customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin,new_yearMonth,difference,churn
162210,6,B,201601,5,1,1,20160111.0,20160111.0,362.4,131.28,2016-01-01,,1
162210,6,B,201602,7,4,2,20160226.0,20160224.0,752.85,267.56,2016-02-01,31 days,1
162210,6,B,201603,4,4,2,20160314.0,20160311.0,668.48,184.9,2016-03-01,29 days,1
162210,6,B,201604,2,1,1,20160419.0,20160419.0,215.8,97.08,2016-04-01,31 days,1
162210,6,B,201605,2,2,2,20160511.0,20160506.0,328.44,111.35,2016-05-01,30 days,1
162210,6,B,201606,9,6,4,20160622.0,20160606.0,1950.46,594.06,2016-06-01,31 days,1
162210,6,B,201608,2,2,1,20160818.0,20160818.0,446.82,136.0,2016-08-01,61 days,1
162210,6,B,201609,12,6,3,20160921.0,20160914.0,537.32,168.35,2016-09-01,31 days,1
162210,6,B,201610,10,5,4,20161020.0,20161003.0,1622.5,485.84,2016-10-01,30 days,1
162210,6,B,201611,11,6,4,20161123.0,20161108.0,918.11,340.05,2016-11-01,31 days,1
162210,6,B,201612,2,2,1,20161213.0,20161213.0,527.7,168.32,2016-12-01,30 days,1
162210,6,B,201701,11,6,4,20170124.0,20170105.0,1162.8,353.32,2017-01-01,31 days,1
162210,6,B,201702,1,1,1,20170214.0,20170214.0,85.85,29.03,2017-02-01,31 days,1
162210,6,B,201703,10,6,2,20170331.0,20170323.0,2396.52,772.71,2017-03-01,28 days,1
162210,6,B,201704,17,10,5,20170425.0,20170407.0,3684.9,1326.19,2017-04-01,31 days,1
162210,6,B,201705,0,0,0,,,-24.01,-24.01,2017-05-01,30 days,1
162210,6,B,201706,6,4,4,20170630.0,20170601.0,808.69,314.97,2017-06-01,31 days,1
162210,6,B,201707,9,5,4,20170725.0,20170703.0,1752.76,680.61,2017-07-01,30 days,1
162210,6,B,201708,5,4,2,20170824.0,20170804.0,569.38,221.8,2017-08-01,31 days,1
162210,6,B,201710,19,10,5,20171025.0,20171004.0,3101.17,994.85,2017-10-01,61 days,1
162210,6,B,201711,4,4,3,20171122.0,20171108.0,1600.71,370.77,2017-11-01,31 days,1
162210,6,B,201712,0,0,0,,,-78.0,-78.0,2017-12-01,30 days,1
162210,6,B,201801,1,1,1,20180131.0,20180131.0,780.85,190.12,2018-01-01,31 days,1
162210,6,B,201802,5,4,2,20180213.0,20180209.0,487.44,164.64,2018-02-01,31 days,1
162210,6,B,201803,2,1,1,20180305.0,20180305.0,73.25,24.98,2018-03-01,28 days,1
162210,6,B,201805,3,2,2,20180523.0,20180518.0,2478.0,684.98,2018-05-01,61 days,1
162210,6,B,201806,0,0,0,,,193.7,113.2,2018-06-01,31 days,1
162210,6,B,201807,6,4,2,20180730.0,20180706.0,1659.54,636.62,2018-07-01,30 days,1
162210,6,B,201808,5,4,3,20180830.0,20180814.0,1846.96,619.93,2018-08-01,31 days,1
162210,6,B,201809,6,6,6,20180927.0,20180913.0,3056.25,614.54,2018-09-01,31 days,1
162210,6,B,201810,5,5,5,20181022.0,20181003.0,75.24,39.68,2018-10-01,30 days,1
162210,6,B,201811,13,9,5,20181126.0,20181107.0,1321.16,433.89,2018-11-01,31 days,1
162210,6,B,201812,1,1,1,20181226.0,20181226.0,3325.19,1162.21,2018-12-01,30 days,1
162210,6,B,201901,20,9,9,20190131.0,20190107.0,1153.58,283.66,2019-01-01,31 days,1
162210,6,B,201902,14,5,8,20190228.0,20190207.0,1352.55,400.57,2019-02-01,31 days,1
162210,6,B,201903,5,4,2,20190322.0,20190312.0,249.54,60.96,2019-03-01,28 days,1
162210,6,B,201904,5,5,3,20190429.0,20190412.0,560.37,172.31,2019-04-01,31 days,1
162210,6,B,201905,9,4,6,20190523.0,20190506.0,894.2,324.38,2019-05-01,30 days,1
162210,6,B,201906,13,8,5,20190620.0,20190603.0,1857.31,519.25,2019-06-01,31 days,1
162210,6,B,201907,7,7,6,20190730.0,20190705.0,967.77,200.21,2019-07-01,30 days,1
162210,6,B,201908,0,0,0,,,-76.4,-76.4,2019-08-01,31 days,1
162210,6,B,201911,1,1,1,20191108.0,20191108.0,-133.44,-133.44,2019-11-01,92 days,1
