customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin,new_yearMonth,difference,churn
557044,3,B,201601,26,11,8,20160128.0,20160105.0,4499.68,699.63,2016-01-01,,0
557044,3,B,201602,55,15,6,20160226.0,20160204.0,4441.63,882.57,2016-02-01,31 days,0
557044,3,B,201603,45,17,13,20160331.0,20160301.0,6166.49,1446.7,2016-03-01,29 days,0
557044,3,B,201604,9,4,6,20160428.0,20160407.0,4512.6,731.14,2016-04-01,31 days,0
557044,3,B,201605,59,14,9,20160527.0,20160503.0,48916.24,5628.38,2016-05-01,30 days,0
557044,3,B,201606,152,23,18,20160629.0,20160601.0,17232.97,3562.44,2016-06-01,31 days,0
557044,3,B,201607,87,19,14,20160729.0,20160705.0,13617.94,1768.73,2016-07-01,30 days,0
557044,3,B,201608,78,17,14,20160830.0,20160802.0,4352.36,1088.28,2016-08-01,31 days,0
557044,3,B,201609,52,20,12,20160930.0,20160902.0,4462.67,785.17,2016-09-01,31 days,0
557044,3,B,201610,57,19,16,20161028.0,20161003.0,33570.41,3266.19,2016-10-01,30 days,0
557044,3,B,201611,146,26,17,20161130.0,20161101.0,31442.19,4031.46,2016-11-01,31 days,0
557044,3,B,201612,79,27,19,20161230.0,20161201.0,43690.77,4788.18,2016-12-01,30 days,0
557044,3,B,201701,82,29,18,20170130.0,20170104.0,40611.36,8440.42,2017-01-01,31 days,0
557044,3,B,201702,73,17,16,20170224.0,20170201.0,26694.21,3791.33,2017-02-01,31 days,0
557044,3,B,201703,93,28,18,20170331.0,20170301.0,38389.84,5098.75,2017-03-01,28 days,0
557044,3,B,201704,93,28,16,20170426.0,20170403.0,25124.46,3278.38,2017-04-01,31 days,0
557044,3,B,201705,83,18,18,20170531.0,20170502.0,20603.7,3471.85,2017-05-01,30 days,0
557044,3,B,201706,120,27,18,20170629.0,20170601.0,40802.68,6297.52,2017-06-01,31 days,0
557044,3,B,201707,91,21,15,20170727.0,20170703.0,39335.61,4466.54,2017-07-01,30 days,0
557044,3,B,201708,120,19,13,20170828.0,20170803.0,14531.96,2279.03,2017-08-01,31 days,0
557044,3,B,201709,81,19,13,20170928.0,20170905.0,10233.39,790.98,2017-09-01,31 days,0
557044,3,B,201710,88,30,18,20171031.0,20171003.0,50062.04,5558.11,2017-10-01,30 days,0
557044,3,B,201711,131,23,15,20171130.0,20171103.0,20706.35,3325.65,2017-11-01,31 days,0
557044,3,B,201712,88,21,13,20171229.0,20171201.0,31601.94,3447.84,2017-12-01,30 days,0
557044,3,B,201801,138,30,15,20180131.0,20180102.0,24740.26,3474.18,2018-01-01,31 days,0
557044,3,B,201802,89,23,16,20180228.0,20180201.0,22729.25,2511.12,2018-02-01,31 days,0
557044,3,B,201803,122,19,13,20180328.0,20180302.0,25475.71,4631.99,2018-03-01,28 days,0
557044,3,B,201804,55,18,12,20180427.0,20180402.0,7800.58,1431.31,2018-04-01,31 days,0
557044,3,B,201805,51,18,11,20180529.0,20180503.0,6157.07,1414.62,2018-05-01,30 days,0
557044,3,B,201806,96,20,15,20180628.0,20180604.0,7833.83,1578.57,2018-06-01,31 days,0
557044,3,B,201807,102,24,15,20180731.0,20180702.0,14179.6,3441.04,2018-07-01,30 days,0
557044,3,B,201808,122,28,16,20180830.0,20180801.0,40901.21,5597.3,2018-08-01,31 days,0
557044,3,B,201809,64,23,10,20180930.0,20180905.0,7104.67,1261.48,2018-09-01,31 days,0
557044,3,B,201810,47,15,12,20181030.0,20181002.0,11154.04,-408.65,2018-10-01,30 days,0
557044,3,B,201811,27,14,10,20181130.0,20181102.0,58703.31,4630.0,2018-11-01,31 days,0
557044,3,B,201812,50,18,16,20181231.0,20181203.0,20254.29,1955.9,2018-12-01,30 days,0
557044,3,B,201901,70,17,16,20190130.0,20190103.0,38849.57,4978.1,2019-01-01,31 days,0
557044,3,B,201902,33,9,13,20190228.0,20190204.0,8306.14,1296.51,2019-02-01,31 days,0
557044,3,B,201903,36,11,14,20190331.0,20190301.0,20027.43,-34.88,2019-03-01,28 days,0
557044,3,B,201904,58,18,18,20190429.0,20190401.0,31308.59,2106.64,2019-04-01,31 days,0
557044,3,B,201905,89,18,16,20190531.0,20190501.0,16057.14,1989.29,2019-05-01,30 days,0
557044,3,B,201906,47,12,10,20190627.0,20190603.0,13821.08,1570.95,2019-06-01,31 days,0
557044,3,B,201907,38,12,8,20190731.0,20190711.0,25105.29,1364.92,2019-07-01,30 days,0
557044,3,B,201908,47,10,9,20190826.0,20190802.0,14503.13,1625.94,2019-08-01,31 days,0
557044,3,B,201909,67,7,15,20190927.0,20190904.0,26974.32,1837.08,2019-09-01,31 days,0
557044,3,B,201910,82,16,17,20191030.0,20191001.0,37608.17,4910.18,2019-10-01,30 days,0
557044,3,B,201911,70,16,15,20191126.0,20191101.0,100535.1,9694.58,2019-11-01,31 days,0
557044,3,B,201912,57,17,14,20191231.0,20191202.0,69513.81,5109.16,2019-12-01,30 days,0
