customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin,new_yearMonth,difference,churn
418788,2,B,201601,1,1,3,20160112.0,20160105.0,952.43,271.29,2016-01-01,,0
418788,2,B,201602,1,1,2,20160229.0,20160226.0,681.4,194.05,2016-02-01,31 days,0
418788,2,B,201603,1,1,2,20160323.0,20160304.0,545.02,155.22,2016-03-01,29 days,0
418788,2,B,201604,1,1,1,20160415.0,20160415.0,407.43,116.08,2016-04-01,31 days,0
418788,2,B,201606,2,2,6,20160620.0,20160609.0,1874.08,541.85,2016-06-01,61 days,0
418788,2,B,201607,3,3,6,20160729.0,20160701.0,1180.03,353.94,2016-07-01,30 days,0
418788,2,B,201608,3,3,7,20160826.0,20160803.0,695.13,213.04,2016-08-01,31 days,0
418788,2,B,201609,2,2,4,20160928.0,20160901.0,899.86,258.96,2016-09-01,31 days,0
418788,2,B,201611,2,1,2,20161123.0,20161122.0,6228.61,1253.49,2016-11-01,61 days,0
418788,2,B,201612,4,3,4,20161229.0,20161214.0,1696.42,-30.01,2016-12-01,30 days,0
418788,2,B,201701,3,2,4,20170131.0,20170116.0,4019.09,848.94,2017-01-01,31 days,0
418788,2,B,201702,5,3,2,20170216.0,20170202.0,1160.83,266.54,2017-02-01,31 days,0
418788,2,B,201703,2,2,6,20170329.0,20170308.0,673.31,197.94,2017-03-01,28 days,0
418788,2,B,201704,2,2,3,20170405.0,20170403.0,597.87,171.85,2017-04-01,31 days,0
418788,2,B,201705,2,2,1,20170524.0,20170524.0,0.0,0.0,2017-05-01,30 days,0
418788,2,B,201706,2,2,8,20170620.0,20170601.0,1692.79,476.2,2017-06-01,31 days,0
418788,2,B,201707,2,2,4,20170731.0,20170706.0,1333.94,380.21,2017-07-01,30 days,0
418788,2,B,201708,2,2,2,20170803.0,20170802.0,217.27,151.78,2017-08-01,31 days,0
418788,2,B,201709,0,0,0,,,-92.2,-92.2,2017-09-01,31 days,0
418788,2,B,201711,0,0,0,,,-121.86,-210.86,2017-11-01,61 days,0
418788,2,B,201712,1,1,1,20171229.0,20171229.0,121.86,112.58,2017-12-01,30 days,0
418788,2,B,201801,2,2,3,20180124.0,20180102.0,876.18,255.53,2018-01-01,31 days,0
418788,2,B,201802,2,2,4,20180227.0,20180209.0,935.73,270.88,2018-02-01,31 days,0
418788,2,B,201803,1,1,1,20180321.0,20180321.0,138.79,39.47,2018-03-01,28 days,0
418788,2,B,201806,1,1,1,20180614.0,20180614.0,963.82,274.31,2018-06-01,92 days,0
418788,2,B,201807,2,2,2,20180731.0,20180711.0,84.42,24.01,2018-07-01,30 days,0
418788,2,B,201808,2,2,3,20180813.0,20180801.0,1519.73,392.37,2018-08-01,31 days,0
418788,2,B,201902,4,3,4,20190227.0,20190213.0,444.38,114.89,2019-02-01,184 days,0
418788,2,B,201903,3,3,3,20190327.0,20190312.0,514.06,150.19,2019-03-01,28 days,0
418788,2,B,201904,1,1,1,20190408.0,20190408.0,145.14,43.62,2019-04-01,31 days,0
418788,2,B,201905,1,1,1,20190515.0,20190515.0,802.29,287.0,2019-05-01,30 days,0
418788,2,B,201906,1,1,2,20190626.0,20190625.0,265.38,60.88,2019-06-01,31 days,0
418788,2,B,201907,3,2,4,20190729.0,20190710.0,1201.42,373.04,2019-07-01,30 days,0
418788,2,B,201908,1,1,1,20190807.0,20190807.0,550.98,154.56,2019-08-01,31 days,0
418788,2,B,201909,6,2,3,20190913.0,20190911.0,3109.75,771.66,2019-09-01,31 days,0
418788,2,B,201912,0,0,0,,,-685.72,-91.14,2019-12-01,91 days,0
