customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin,new_yearMonth,difference,churn
496593,6,A,201601,4,4,4,20160128.0,20160111.0,4751.35,333.38,2016-01-01,,1
496593,6,A,201605,3,2,2,20160520.0,20160509.0,5706.9,799.63,2016-05-01,121 days,1
496593,6,A,201606,1,1,1,20160616.0,20160616.0,854.68,213.68,2016-06-01,31 days,1
496593,6,A,201607,1,1,1,20160701.0,20160701.0,1089.6,272.4,2016-07-01,30 days,1
496593,6,A,201609,1,1,1,20160909.0,20160909.0,1862.55,186.3,2016-09-01,62 days,1
496593,6,A,201611,1,1,1,20161129.0,20161129.0,357.34,74.92,2016-11-01,61 days,1
496593,6,A,201612,2,2,2,20161212.0,20161207.0,1180.96,198.51,2016-12-01,30 days,1
496593,6,A,201701,8,5,5,20170131.0,20170124.0,16747.53,3975.14,2017-01-01,31 days,1
496593,6,A,201702,2,2,5,20170228.0,20170202.0,5231.59,1194.68,2017-02-01,31 days,1
496593,6,A,201703,1,1,1,20170316.0,20170316.0,1815.78,435.78,2017-03-01,28 days,1
496593,6,A,201704,4,2,1,20170407.0,20170407.0,0.0,0.0,2017-04-01,31 days,1
496593,6,A,201708,3,2,1,20170802.0,20170802.0,0.0,0.0,2017-08-01,122 days,1
496593,6,A,201808,8,2,1,20180821.0,20180821.0,510.02,136.42,2018-08-01,365 days,1
496593,6,A,201809,1,1,1,20180918.0,20180918.0,84.65,14.08,2018-09-01,31 days,1
496593,6,A,201810,2,2,1,20181003.0,20181003.0,0.0,0.0,2018-10-01,30 days,1
