customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin,new_yearMonth,difference,churn
201760,9,B,201605,2,1,1,20160531.0,20160531.0,376.55,-85.1,2016-05-01,,1
201760,9,B,201606,85,11,10,20160630.0,20160601.0,18765.69,4173.51,2016-06-01,31 days,1
201760,9,B,201607,73,16,10,20160729.0,20160706.0,18050.85,3617.51,2016-07-01,30 days,1
201760,9,B,201608,5,3,3,20160817.0,20160801.0,305.57,-870.49,2016-08-01,31 days,1
201760,9,B,201609,1,1,1,20160921.0,20160921.0,226.83,81.13,2016-09-01,31 days,1
201760,9,B,201612,2,2,2,20161220.0,20161206.0,1447.33,369.5,2016-12-01,91 days,1
201760,9,B,201702,1,1,1,20170227.0,20170227.0,6458.4,638.4,2017-02-01,62 days,1
201760,9,B,201703,5,2,3,20170323.0,20170310.0,3245.12,-135.87,2017-03-01,28 days,1
201760,9,B,201704,15,8,6,20170425.0,20170405.0,2406.17,1018.43,2017-04-01,31 days,1
201760,9,B,201705,3,3,4,20170519.0,20170509.0,10597.45,1736.83,2017-05-01,30 days,1
201760,9,B,201706,7,5,3,20170621.0,20170605.0,8345.61,1827.11,2017-06-01,31 days,1
201760,9,B,201707,17,10,5,20170731.0,20170706.0,31388.15,-1412.84,2017-07-01,30 days,1
201760,9,B,201708,12,6,4,20170821.0,20170807.0,8733.69,4304.7,2017-08-01,31 days,1
201760,9,B,201709,21,7,5,20170928.0,20170911.0,7340.97,1275.12,2017-09-01,31 days,1
201760,9,B,201710,37,15,12,20171031.0,20171002.0,21578.45,3985.1,2017-10-01,30 days,1
201760,9,B,201711,14,7,7,20171121.0,20171106.0,27328.66,5764.49,2017-11-01,31 days,1
201760,9,B,201712,23,9,5,20171227.0,20171205.0,27425.16,2765.32,2017-12-01,30 days,1
201760,9,B,201801,15,5,3,20180122.0,20180109.0,17276.28,2300.44,2018-01-01,31 days,1
201760,9,B,201802,8,8,5,20180228.0,20180207.0,23383.75,1434.29,2018-02-01,31 days,1
201760,9,B,201803,2,2,4,20180326.0,20180308.0,19729.61,-705.11,2018-03-01,28 days,1
201760,9,B,201804,3,3,4,20180430.0,20180410.0,43290.57,3315.41,2018-04-01,31 days,1
201760,9,B,201805,2,1,2,20180530.0,20180517.0,2867.87,48.62,2018-05-01,30 days,1
201760,9,B,201806,5,2,3,20180620.0,20180608.0,771.76,223.55,2018-06-01,31 days,1
201760,9,B,201807,1,1,1,20180730.0,20180730.0,7375.56,1259.99,2018-07-01,30 days,1
201760,9,B,201902,0,0,0,,,0.0,0.0,2019-02-01,215 days,1
