customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin,new_yearMonth,difference,churn
255520,7,A,201601,4,2,2,20160126.0,20160105.0,208.98,54.83,2016-01-01,,1
255520,7,A,201602,9,6,2,20160226.0,20160209.0,3673.49,695.97,2016-02-01,31 days,1
255520,7,A,201603,15,7,6,20160329.0,20160302.0,3124.89,803.57,2016-03-01,29 days,1
255520,7,A,201604,10,7,2,20160422.0,20160421.0,1552.74,414.9,2016-04-01,31 days,1
255520,7,A,201605,2,1,1,20160525.0,20160525.0,202.84,97.96,2016-05-01,30 days,1
255520,7,A,201606,24,12,6,20160621.0,20160609.0,4361.56,1098.08,2016-06-01,31 days,1
255520,7,A,201607,24,13,9,20160727.0,20160701.0,28812.77,6634.2,2016-07-01,30 days,1
255520,7,A,201608,39,17,9,20160825.0,20160803.0,6921.07,1724.04,2016-08-01,31 days,1
255520,7,A,201609,27,9,5,20160929.0,20160912.0,3994.86,846.17,2016-09-01,31 days,1
255520,7,A,201610,52,15,11,20161027.0,20161004.0,5795.01,1400.39,2016-10-01,30 days,1
255520,7,A,201611,4,3,2,20161122.0,20161117.0,-252.51,-73.66,2016-11-01,31 days,1
255520,7,A,201701,0,0,0,,,-267.84,-51.22,2017-01-01,61 days,1
255520,7,A,201702,5,2,1,20170210.0,20170210.0,529.15,179.57,2017-02-01,31 days,1
255520,7,A,201703,0,0,0,,,0.0,-0.22,2017-03-01,28 days,1
255520,7,A,201704,45,18,12,20170428.0,20170403.0,2516.99,737.9,2017-04-01,31 days,1
255520,7,A,201705,59,24,15,20170531.0,20170503.0,9826.75,2470.56,2017-05-01,30 days,1
255520,7,A,201706,12,7,7,20170629.0,20170601.0,1470.31,427.9,2017-06-01,31 days,1
255520,7,A,201707,11,7,4,20170727.0,20170713.0,722.09,182.27,2017-07-01,30 days,1
255520,7,A,201708,2,1,1,20170815.0,20170815.0,92.75,42.29,2017-08-01,31 days,1
255520,7,A,201709,0,0,0,,,95.14,74.87,2017-09-01,31 days,1
255520,7,A,201710,7,4,2,20171031.0,20171005.0,1643.97,410.24,2017-10-01,30 days,1
255520,7,A,201711,4,4,4,20171122.0,20171103.0,2613.53,434.88,2017-11-01,31 days,1
255520,7,A,201801,1,1,1,20180104.0,20180104.0,117.13,35.47,2018-01-01,61 days,1
255520,7,A,201802,4,1,1,20180201.0,20180201.0,165.47,65.01,2018-02-01,31 days,1
255520,7,A,201803,3,2,3,20180327.0,20180315.0,4473.68,515.04,2018-03-01,28 days,1
255520,7,A,201804,3,3,3,20180417.0,20180406.0,12025.0,2101.71,2018-04-01,31 days,1
255520,7,A,201805,12,7,5,20180531.0,20180516.0,319.7,131.5,2018-05-01,30 days,1
255520,7,A,201806,9,7,1,20180626.0,20180626.0,1029.32,279.27,2018-06-01,31 days,1
255520,7,A,201807,9,7,2,20180712.0,20180705.0,82.93,27.68,2018-07-01,30 days,1
255520,7,A,201810,9,1,2,20181012.0,20181011.0,9.56,2.03,2018-10-01,92 days,1
255520,7,A,201902,0,0,0,,,752.38,257.08,2019-02-01,123 days,1
255520,7,A,201904,0,0,0,,,1163.43,317.53,2019-04-01,59 days,1
255520,7,A,201905,0,0,0,,,0.0,46.2,2019-05-01,30 days,1
255520,7,A,201907,2,1,1,20190718.0,20190718.0,142.08,49.03,2019-07-01,61 days,1
255520,7,A,201909,3,2,1,20190920.0,20190920.0,573.27,149.95,2019-09-01,62 days,1
255520,7,A,201911,5,2,2,20191115.0,20191101.0,418.21,130.21,2019-11-01,61 days,1
