customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin,new_yearMonth,difference,churn
180197,8,B,201602,4,2,1,20160223.0,20160223.0,1525.18,173.84,2016-02-01,,1
180197,8,B,201603,2,2,2,20160330.0,20160310.0,5320.2,582.61,2016-03-01,29 days,1
180197,8,B,201604,6,1,1,20160405.0,20160405.0,341.62,63.16,2016-04-01,31 days,1
180197,8,B,201605,1,1,1,20160517.0,20160517.0,141.77,60.39,2016-05-01,30 days,1
180197,8,B,201606,1,1,1,20160607.0,20160607.0,6638.99,643.99,2016-06-01,31 days,1
180197,8,B,201607,2,2,2,20160718.0,20160711.0,1485.15,225.18,2016-07-01,30 days,1
180197,8,B,201608,2,1,3,20160810.0,20160804.0,562.1,40.23,2016-08-01,31 days,1
180197,8,B,201610,1,1,1,20161031.0,20161031.0,1132.4,176.36,2016-10-01,61 days,1
180197,8,B,201611,2,1,1,20161102.0,20161102.0,941.15,113.71,2016-11-01,31 days,1
180197,8,B,201612,5,1,1,20161209.0,20161209.0,1617.52,259.59,2016-12-01,30 days,1
180197,8,B,201701,2,2,1,20170124.0,20170124.0,425.29,82.06,2017-01-01,31 days,1
180197,8,B,201702,0,0,0,,,0.0,-55.79,2017-02-01,31 days,1
180197,8,B,201703,5,3,3,20170324.0,20170302.0,2852.66,-242.79,2017-03-01,28 days,1
180197,8,B,201704,1,1,1,20170406.0,20170406.0,807.62,-198.98,2017-04-01,31 days,1
180197,8,B,201705,3,1,1,20170511.0,20170511.0,104.36,20.43,2017-05-01,30 days,1
180197,8,B,201706,0,0,0,,,-27.04,-27.04,2017-06-01,31 days,1
180197,8,B,201707,1,1,1,20170711.0,20170711.0,204.62,38.12,2017-07-01,30 days,1
180197,8,B,201710,1,1,1,20171016.0,20171016.0,227.28,6.94,2017-10-01,92 days,1
180197,8,B,201901,1,1,1,20190103.0,20190103.0,76.22,29.34,2019-01-01,457 days,1
