customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin,new_yearMonth,difference,churn
764644,1,C,201601,5,4,3,20160126.0,20160120.0,622.72,152.76,2016-01-01,,1
764644,1,C,201602,6,4,2,20160225.0,20160224.0,1334.17,306.78,2016-02-01,31 days,1
764644,1,C,201603,7,4,2,20160331.0,20160303.0,155.98,44.15,2016-03-01,29 days,1
764644,1,C,201604,5,4,1,20160422.0,20160422.0,194.7,45.42,2016-04-01,31 days,1
764644,1,C,201605,24,9,4,20160526.0,20160503.0,5139.58,1217.64,2016-05-01,30 days,1
764644,1,C,201606,108,21,14,20160630.0,20160602.0,17542.59,3416.82,2016-06-01,31 days,1
764644,1,C,201607,36,16,10,20160729.0,20160701.0,17757.18,3574.07,2016-07-01,30 days,1
764644,1,C,201608,56,23,10,20160830.0,20160808.0,19187.07,3401.18,2016-08-01,31 days,1
764644,1,C,201609,16,8,5,20160930.0,20160907.0,4190.44,912.62,2016-09-01,31 days,1
764644,1,C,201610,36,13,9,20161031.0,20161006.0,4810.42,975.1,2016-10-01,30 days,1
764644,1,C,201611,31,19,10,20161128.0,20161102.0,12833.04,2527.84,2016-11-01,31 days,1
764644,1,C,201612,26,12,5,20161230.0,20161205.0,1612.13,348.22,2016-12-01,30 days,1
764644,1,C,201701,12,9,2,20170119.0,20170118.0,2265.47,392.07,2017-01-01,31 days,1
764644,1,C,201702,26,14,10,20170228.0,20170202.0,2274.14,544.86,2017-02-01,31 days,1
764644,1,C,201703,11,8,6,20170327.0,20170302.0,2980.94,656.74,2017-03-01,28 days,1
764644,1,C,201704,23,13,7,20170428.0,20170406.0,7816.4,1165.93,2017-04-01,31 days,1
764644,1,C,201705,14,6,4,20170531.0,20170502.0,1737.17,476.66,2017-05-01,30 days,1
764644,1,C,201706,29,15,9,20170630.0,20170606.0,4693.21,1015.68,2017-06-01,31 days,1
764644,1,C,201707,30,14,14,20170731.0,20170703.0,6845.41,1346.25,2017-07-01,30 days,1
764644,1,C,201708,27,13,8,20170823.0,20170801.0,6365.83,1467.02,2017-08-01,31 days,1
764644,1,C,201709,19,9,6,20170929.0,20170906.0,478.14,154.67,2017-09-01,31 days,1
764644,1,C,201710,15,8,5,20171031.0,20171004.0,4191.23,672.05,2017-10-01,30 days,1
764644,1,C,201711,60,24,13,20171128.0,20171101.0,13462.87,2895.1,2017-11-01,31 days,1
764644,1,C,201712,43,18,10,20171229.0,20171201.0,8990.44,1582.5,2017-12-01,30 days,1
764644,1,C,201801,14,12,6,20180131.0,20180103.0,6336.66,1571.07,2018-01-01,31 days,1
764644,1,C,201802,3,3,3,20180221.0,20180202.0,3471.3,567.24,2018-02-01,31 days,1
764644,1,C,201803,18,9,7,20180329.0,20180305.0,6808.16,1687.36,2018-03-01,28 days,1
764644,1,C,201804,5,4,3,20180426.0,20180404.0,130.36,29.12,2018-04-01,31 days,1
764644,1,C,201805,0,0,0,,,0.0,0.0,2018-05-01,30 days,1
764644,1,C,201806,0,0,0,,,0.0,0.0,2018-06-01,31 days,1
764644,1,C,201807,0,0,0,,,0.0,0.0,2018-07-01,30 days,1
764644,1,C,201808,0,0,0,,,0.0,0.0,2018-08-01,31 days,1
764644,1,C,201809,0,0,0,,,0.0,0.0,2018-09-01,31 days,1
764644,1,C,201810,0,0,0,,,0.0,0.0,2018-10-01,30 days,1
764644,1,C,201812,0,0,0,,,0.0,0.0,2018-12-01,61 days,1
