customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin,new_yearMonth,difference,churn
132646,8,A,201601,49,6,11,20160129.0,20160104.0,39889.81,3105.7,2016-01-01,,0
132646,8,A,201602,18,7,13,20160229.0,20160201.0,31672.2,2774.19,2016-02-01,31 days,0
132646,8,A,201603,90,20,17,20160331.0,20160301.0,44418.54,5776.28,2016-03-01,29 days,0
132646,8,A,201604,68,11,12,20160428.0,20160404.0,29565.12,2708.86,2016-04-01,31 days,0
132646,8,A,201605,26,8,14,20160531.0,20160502.0,58063.99,6653.18,2016-05-01,30 days,0
132646,8,A,201606,22,6,15,20160628.0,20160602.0,26098.46,2106.83,2016-06-01,31 days,0
132646,8,A,201607,26,14,8,20160728.0,20160706.0,18672.99,1741.76,2016-07-01,30 days,0
132646,8,A,201608,57,16,21,20160831.0,20160801.0,20042.1,2081.94,2016-08-01,31 days,0
132646,8,A,201609,41,18,10,20160930.0,20160901.0,4032.75,981.36,2016-09-01,31 days,0
132646,8,A,201610,107,20,19,20161028.0,20161003.0,8812.02,2004.53,2016-10-01,30 days,0
132646,8,A,201611,24,12,6,20161130.0,20161101.0,997.17,261.78,2016-11-01,31 days,0
132646,8,A,201612,51,15,6,20161229.0,20161201.0,5941.46,5772.01,2016-12-01,30 days,0
132646,8,A,201701,82,15,9,20170131.0,20170103.0,27097.4,2061.89,2017-01-01,31 days,0
132646,8,A,201702,13,8,7,20170228.0,20170201.0,445.07,346.21,2017-02-01,31 days,0
132646,8,A,201703,44,15,9,20170324.0,20170308.0,6635.45,1142.19,2017-03-01,28 days,0
132646,8,A,201704,3,3,3,20170428.0,20170420.0,787.52,227.19,2017-04-01,31 days,0
132646,8,A,201705,9,8,4,20170531.0,20170501.0,1476.98,206.33,2017-05-01,30 days,0
132646,8,A,201706,105,21,13,20170628.0,20170601.0,13944.8,1428.8,2017-06-01,31 days,0
132646,8,A,201707,87,16,11,20170731.0,20170706.0,52773.19,4424.62,2017-07-01,30 days,0
132646,8,A,201708,107,20,10,20170831.0,20170803.0,1143.69,-122.59,2017-08-01,31 days,0
132646,8,A,201709,50,18,13,20170929.0,20170905.0,7111.61,1107.24,2017-09-01,31 days,0
132646,8,A,201710,80,20,16,20171030.0,20171002.0,56606.97,3250.39,2017-10-01,30 days,0
132646,8,A,201711,25,10,10,20171127.0,20171102.0,11851.22,940.39,2017-11-01,31 days,0
132646,8,A,201712,47,14,9,20171228.0,20171204.0,12287.46,1453.76,2017-12-01,30 days,0
132646,8,A,201801,48,9,14,20180131.0,20180102.0,7849.63,1876.09,2018-01-01,31 days,0
132646,8,A,201802,27,9,12,20180227.0,20180202.0,8190.03,1048.65,2018-02-01,31 days,0
132646,8,A,201803,50,10,11,20180329.0,20180305.0,8064.04,684.94,2018-03-01,28 days,0
132646,8,A,201804,36,10,15,20180430.0,20180402.0,7110.5,1239.92,2018-04-01,31 days,0
132646,8,A,201805,33,9,14,20180529.0,20180501.0,3574.4,1107.95,2018-05-01,30 days,0
132646,8,A,201806,15,7,8,20180622.0,20180601.0,1345.46,379.19,2018-06-01,31 days,0
132646,8,A,201807,25,10,7,20180723.0,20180705.0,831.07,187.23,2018-07-01,30 days,0
132646,8,A,201808,9,6,4,20180822.0,20180806.0,-472.91,117.01,2018-08-01,31 days,0
132646,8,A,201810,6,5,4,20181030.0,20181002.0,239.25,61.16,2018-10-01,61 days,0
132646,8,A,201812,2,2,2,20181227.0,20181212.0,291.22,103.41,2018-12-01,61 days,0
132646,8,A,201901,8,3,3,20190118.0,20190109.0,320.95,102.96,2019-01-01,31 days,0
132646,8,A,201902,19,4,8,20190228.0,20190211.0,4338.38,428.81,2019-02-01,31 days,0
132646,8,A,201903,23,3,5,20190326.0,20190301.0,2528.38,201.22,2019-03-01,28 days,0
132646,8,A,201904,11,6,3,20190418.0,20190401.0,786.01,370.47,2019-04-01,31 days,0
132646,8,A,201906,18,9,4,20190628.0,20190624.0,786.73,254.77,2019-06-01,61 days,0
132646,8,A,201907,65,24,14,20190731.0,20190701.0,4255.45,1056.59,2019-07-01,30 days,0
132646,8,A,201908,30,8,4,20190822.0,20190812.0,1878.33,313.05,2019-08-01,31 days,0
132646,8,A,201910,13,6,4,20191024.0,20191017.0,3475.19,873.16,2019-10-01,61 days,0
132646,8,A,201911,2,2,2,20191125.0,20191107.0,115.1,31.26,2019-11-01,31 days,0
132646,8,A,201912,39,13,10,20191231.0,20191203.0,6169.82,1087.36,2019-12-01,30 days,0
