customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin,new_yearMonth,difference,churn
372122,7,A,201601,47,16,10,20160129.0,20160104.0,44029.73,3390.57,2016-01-01,,1
372122,7,A,201602,64,17,9,20160225.0,20160202.0,21605.73,1094.74,2016-02-01,31 days,1
372122,7,A,201603,52,16,10,20160331.0,20160301.0,36773.99,2880.24,2016-03-01,29 days,1
372122,7,A,201604,98,25,13,20160428.0,20160405.0,27477.34,2717.1,2016-04-01,31 days,1
372122,7,A,201605,56,15,9,20160527.0,20160505.0,4635.05,765.91,2016-05-01,30 days,1
372122,7,A,201606,147,26,14,20160630.0,20160601.0,19477.98,-411.61,2016-06-01,31 days,1
372122,7,A,201607,78,18,10,20160728.0,20160701.0,12624.21,2876.36,2016-07-01,30 days,1
372122,7,A,201608,74,21,9,20160829.0,20160801.0,10303.52,8321.93,2016-08-01,31 days,1
372122,7,A,201609,109,26,17,20160929.0,20160901.0,47377.23,7918.51,2016-09-01,31 days,1
372122,7,A,201610,107,23,15,20161031.0,20161003.0,58398.19,6116.93,2016-10-01,30 days,1
372122,7,A,201611,10,8,7,20161130.0,20161101.0,10702.95,1656.72,2016-11-01,31 days,1
372122,7,A,201612,11,6,4,20161228.0,20161205.0,263.43,72.14,2016-12-01,30 days,1
372122,7,A,201701,8,3,3,20170111.0,20170104.0,780.0,87.4,2017-01-01,31 days,1
372122,7,A,201703,6,4,2,20170328.0,20170315.0,747.58,137.15,2017-03-01,59 days,1
372122,7,A,201707,6,4,1,20170726.0,20170726.0,67.94,30.29,2017-07-01,122 days,1
372122,7,A,201708,6,4,2,20170810.0,20170801.0,259.56,87.97,2017-08-01,31 days,1
372122,7,A,201709,1,1,1,20170926.0,20170926.0,45.98,92.86,2017-09-01,31 days,1
372122,7,A,201809,2,1,1,20180919.0,20180919.0,16.37,5.76,2018-09-01,365 days,1
372122,7,A,201905,4,2,1,20190516.0,20190516.0,26275.0,5203.54,2019-05-01,242 days,1
372122,7,A,201906,0,0,0,,,0.0,960.45,2019-06-01,31 days,1
372122,7,A,201907,2,2,1,20190709.0,20190709.0,128.38,-176.6,2019-07-01,30 days,1
