customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin,new_yearMonth,difference,churn
180941,8,B,201601,155,31,19,20160129.0,20160104.0,24446.83,8110.01,2016-01-01,,0
180941,8,B,201602,182,38,20,20160229.0,20160202.0,45207.14,15747.82,2016-02-01,31 days,0
180941,8,B,201603,304,53,23,20160331.0,20160301.0,156766.6,19393.97,2016-03-01,29 days,0
180941,8,B,201604,583,55,21,20160429.0,20160401.0,195585.3,50604.59,2016-04-01,31 days,0
180941,8,B,201605,582,60,20,20160531.0,20160502.0,264441.5,41552.7,2016-05-01,30 days,0
180941,8,B,201606,775,74,22,20160630.0,20160601.0,228815.8,34614.32,2016-06-01,31 days,0
180941,8,B,201607,578,64,19,20160729.0,20160701.0,192257.6,29818.46,2016-07-01,30 days,0
180941,8,B,201608,727,70,23,20160831.0,20160801.0,235692.1,32446.02,2016-08-01,31 days,0
180941,8,B,201609,724,77,21,20160930.0,20160901.0,261407.3,39729.99,2016-09-01,31 days,0
180941,8,B,201610,621,65,21,20161031.0,20161003.0,180662.3,25509.44,2016-10-01,30 days,0
180941,8,B,201611,447,60,20,20161130.0,20161101.0,135352.6,26726.5,2016-11-01,31 days,0
180941,8,B,201612,511,54,21,20161230.0,20161201.0,96355.45,13124.53,2016-12-01,30 days,0
180941,8,B,201701,497,57,21,20170131.0,20170103.0,104585.9,21497.89,2017-01-01,31 days,0
180941,8,B,201702,289,48,20,20170228.0,20170201.0,196799.5,25094.58,2017-02-01,31 days,0
180941,8,B,201703,337,54,23,20170331.0,20170301.0,77150.72,14744.0,2017-03-01,28 days,0
180941,8,B,201704,219,45,20,20170428.0,20170403.0,108733.8,15111.29,2017-04-01,31 days,0
180941,8,B,201705,344,49,22,20170531.0,20170501.0,60803.54,7596.62,2017-05-01,30 days,0
180941,8,B,201706,383,54,22,20170630.0,20170601.0,158928.3,24950.97,2017-06-01,31 days,0
180941,8,B,201707,347,55,20,20170731.0,20170703.0,285208.6,33740.26,2017-07-01,30 days,0
180941,8,B,201708,464,65,23,20170831.0,20170801.0,89381.29,14708.64,2017-08-01,31 days,0
180941,8,B,201709,292,53,20,20170929.0,20170901.0,202159.4,31115.74,2017-09-01,31 days,0
180941,8,B,201710,323,62,22,20171031.0,20171002.0,584597.6,39301.69,2017-10-01,30 days,0
180941,8,B,201711,444,62,14,20171130.0,20171101.0,542536.8,43684.68,2017-11-01,31 days,0
180941,8,B,201712,294,58,20,20171229.0,20171201.0,397394.2,48225.5,2017-12-01,30 days,0
180941,8,B,201801,146,40,16,20180131.0,20180102.0,45729.08,11542.87,2018-01-01,31 days,0
180941,8,B,201802,132,38,18,20180228.0,20180201.0,200548.2,44651.61,2018-02-01,31 days,0
180941,8,B,201803,367,51,22,20180330.0,20180301.0,78852.14,42582.63,2018-03-01,28 days,0
180941,8,B,201804,427,54,21,20180430.0,20180402.0,99707.18,9546.08,2018-04-01,31 days,0
180941,8,B,201805,449,67,22,20180531.0,20180501.0,121095.5,20013.55,2018-05-01,30 days,0
180941,8,B,201806,456,78,21,20180629.0,20180601.0,251429.2,42618.32,2018-06-01,31 days,0
180941,8,B,201807,332,44,21,20180731.0,20180702.0,103978.5,9350.58,2018-07-01,30 days,0
180941,8,B,201808,290,58,23,20180831.0,20180801.0,60588.23,16854.07,2018-08-01,31 days,0
180941,8,B,201809,386,49,19,20180928.0,20180904.0,201327.5,36829.54,2018-09-01,31 days,0
180941,8,B,201810,433,59,23,20181031.0,20181001.0,303543.9,32299.93,2018-10-01,30 days,0
180941,8,B,201811,467,59,20,20181130.0,20181101.0,157589.5,22839.85,2018-11-01,31 days,0
180941,8,B,201812,398,60,20,20181231.0,20181203.0,185925.3,31665.67,2018-12-01,30 days,0
180941,8,B,201901,397,64,22,20190131.0,20190102.0,129744.1,23495.53,2019-01-01,31 days,0
180941,8,B,201902,391,50,20,20190228.0,20190201.0,52628.94,16347.48,2019-02-01,31 days,0
180941,8,B,201903,325,48,21,20190329.0,20190301.0,116250.4,39475.03,2019-03-01,28 days,0
180941,8,B,201904,434,46,22,20190430.0,20190401.0,62763.22,11897.51,2019-04-01,31 days,0
180941,8,B,201905,413,51,18,20190528.0,20190501.0,64334.57,11299.29,2019-05-01,30 days,0
180941,8,B,201906,533,51,18,20190628.0,20190605.0,263933.2,35681.76,2019-06-01,31 days,0
180941,8,B,201907,398,62,22,20190731.0,20190701.0,124217.3,14658.24,2019-07-01,30 days,0
180941,8,B,201908,380,49,22,20190830.0,20190801.0,60527.32,12158.61,2019-08-01,31 days,0
180941,8,B,201909,410,55,20,20190930.0,20190903.0,139001.4,26129.02,2019-09-01,31 days,0
180941,8,B,201910,410,64,23,20191031.0,20191001.0,196639.2,18957.02,2019-10-01,30 days,0
180941,8,B,201911,294,45,19,20191127.0,20191101.0,106087.3,8357.31,2019-11-01,31 days,0
180941,8,B,201912,286,44,20,20191231.0,20191202.0,77743.34,22561.81,2019-12-01,30 days,0
