customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin,new_yearMonth,difference,churn
363768,4,B,201601,1,1,1,20160108.0,20160108.0,138.77,50.77,2016-01-01,,1
363768,4,B,201602,1,1,1,20160202.0,20160202.0,61.5,28.86,2016-02-01,31 days,1
363768,4,B,201605,1,1,1,20160527.0,20160527.0,6.84,2.43,2016-05-01,90 days,1
363768,4,B,201608,13,6,1,20160830.0,20160830.0,485.18,102.55,2016-08-01,92 days,1
363768,4,B,201609,33,10,3,20160920.0,20160901.0,10810.24,1986.7,2016-09-01,31 days,1
363768,4,B,201610,25,8,3,20161017.0,20161011.0,-2522.42,-707.2,2016-10-01,30 days,1
363768,4,B,201611,3,1,4,20161130.0,20161108.0,462.83,75.02,2016-11-01,31 days,1
363768,4,B,201612,2,1,4,20161230.0,20161206.0,3152.05,884.1,2016-12-01,30 days,1
363768,4,B,201701,30,9,6,20170131.0,20170106.0,13560.98,2893.16,2017-01-01,31 days,1
363768,4,B,201702,5,2,7,20170227.0,20170214.0,11437.7,2597.74,2017-02-01,31 days,1
363768,4,B,201703,9,3,8,20170331.0,20170301.0,16314.95,3564.89,2017-03-01,28 days,1
363768,4,B,201704,4,1,4,20170426.0,20170407.0,14654.1,3177.91,2017-04-01,31 days,1
363768,4,B,201705,4,1,2,20170516.0,20170511.0,7187.59,2131.13,2017-05-01,30 days,1
363768,4,B,201706,7,5,2,20170628.0,20170601.0,5838.81,2299.7,2017-06-01,31 days,1
363768,4,B,201707,2,1,1,20170721.0,20170721.0,3005.78,736.21,2017-07-01,30 days,1
363768,4,B,201709,3,3,1,20170925.0,20170925.0,791.26,205.83,2017-09-01,62 days,1
363768,4,B,201710,0,0,0,,,0.0,4.6,2017-10-01,30 days,1
363768,4,B,201803,2,1,1,20180308.0,20180308.0,303.98,96.98,2018-03-01,151 days,1
363768,4,B,201804,11,5,1,20180404.0,20180404.0,184.26,56.1,2018-04-01,31 days,1
363768,4,B,201806,5,1,2,20180614.0,20180606.0,3273.79,670.86,2018-06-01,61 days,1
363768,4,B,201807,2,2,2,20180719.0,20180711.0,908.72,196.64,2018-07-01,30 days,1
363768,4,B,201808,1,1,1,20180820.0,20180820.0,105.84,47.19,2018-08-01,31 days,1
363768,4,B,201809,2,2,1,20180911.0,20180911.0,17576.44,8029.45,2018-09-01,31 days,1
363768,4,B,201810,6,4,2,20181009.0,20181003.0,194.99,43.21,2018-10-01,30 days,1
363768,4,B,201901,1,1,1,20190118.0,20190118.0,2609.71,448.77,2019-01-01,92 days,1
363768,4,B,201902,4,2,3,20190226.0,20190205.0,454.07,118.79,2019-02-01,31 days,1
363768,4,B,201904,3,2,2,20190426.0,20190402.0,479.68,139.91,2019-04-01,59 days,1
363768,4,B,201905,0,0,0,,,0.0,6.99,2019-05-01,30 days,1
363768,4,B,201907,3,3,1,20190731.0,20190731.0,232.27,82.62,2019-07-01,61 days,1
363768,4,B,201908,0,0,0,,,172.98,66.1,2019-08-01,31 days,1
363768,4,B,201909,9,4,1,20190905.0,20190905.0,172.54,64.78,2019-09-01,31 days,1
363768,4,B,201911,0,0,0,,,0.0,-182.59,2019-11-01,61 days,1
