customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin,new_yearMonth,difference,churn
151486,7,B,201601,15,8,6,20160126.0,20160114.0,1827.89,659.71,2016-01-01,,1
151486,7,B,201602,19,7,7,20160225.0,20160201.0,1974.72,523.75,2016-02-01,31 days,1
151486,7,B,201603,5,4,3,20160329.0,20160321.0,2288.59,509.02,2016-03-01,29 days,1
151486,7,B,201604,2,1,2,20160420.0,20160406.0,2525.61,1577.13,2016-04-01,31 days,1
151486,7,B,201605,10,4,6,20160526.0,20160502.0,3314.26,908.94,2016-05-01,30 days,1
151486,7,B,201607,13,5,4,20160720.0,20160708.0,924.35,238.83,2016-07-01,61 days,1
151486,7,B,201610,5,2,3,20161007.0,20161004.0,225.43,39.69,2016-10-01,92 days,1
151486,7,B,201612,12,10,6,20161230.0,20161216.0,1790.3,475.87,2016-12-01,61 days,1
151486,7,B,201701,51,23,13,20170131.0,20170104.0,6965.08,2244.0,2017-01-01,31 days,1
151486,7,B,201702,1,1,1,20170202.0,20170202.0,23.38,0.48,2017-02-01,31 days,1
151486,7,B,201703,6,5,1,20170329.0,20170329.0,2581.44,684.25,2017-03-01,28 days,1
151486,7,B,201704,7,5,2,20170420.0,20170412.0,654.17,151.37,2017-04-01,31 days,1
151486,7,B,201705,14,6,4,20170525.0,20170517.0,659.61,174.22,2017-05-01,30 days,1
151486,7,B,201706,13,8,7,20170621.0,20170601.0,13024.58,2548.46,2017-06-01,31 days,1
151486,7,B,201707,14,4,5,20170728.0,20170707.0,3361.84,375.18,2017-07-01,30 days,1
151486,7,B,201708,41,16,6,20170831.0,20170814.0,26542.55,3755.37,2017-08-01,31 days,1
151486,7,B,201709,31,15,10,20170929.0,20170901.0,5368.29,1677.27,2017-09-01,31 days,1
151486,7,B,201710,6,4,4,20171027.0,20171006.0,935.48,186.28,2017-10-01,30 days,1
151486,7,B,201711,3,3,5,20171129.0,20171110.0,5985.46,1252.81,2017-11-01,31 days,1
151486,7,B,201712,4,4,4,20171211.0,20171201.0,2395.13,497.36,2017-12-01,30 days,1
151486,7,B,201801,8,3,1,20180131.0,20180131.0,868.37,246.48,2018-01-01,31 days,1
151486,7,B,201802,28,15,7,20180222.0,20180201.0,4462.33,1399.98,2018-02-01,31 days,1
151486,7,B,201803,3,3,2,20180330.0,20180329.0,440.19,152.48,2018-03-01,28 days,1
151486,7,B,201804,31,16,10,20180427.0,20180402.0,4230.06,989.83,2018-04-01,31 days,1
151486,7,B,201805,11,4,5,20180529.0,20180502.0,2040.38,422.13,2018-05-01,30 days,1
151486,7,B,201806,2,2,2,20180626.0,20180605.0,801.93,145.05,2018-06-01,31 days,1
151486,7,B,201807,3,3,3,20180720.0,20180705.0,2609.78,459.28,2018-07-01,30 days,1
151486,7,B,201808,2,1,1,20180829.0,20180829.0,2049.35,538.88,2018-08-01,31 days,1
151486,7,B,201809,3,2,2,20180905.0,20180904.0,3015.08,1012.98,2018-09-01,31 days,1
151486,7,B,201810,8,6,6,20181025.0,20181009.0,3191.22,844.69,2018-10-01,30 days,1
151486,7,B,201811,3,3,3,20181121.0,20181107.0,2664.18,860.9,2018-11-01,31 days,1
151486,7,B,201812,5,4,5,20181221.0,20181204.0,3119.39,708.24,2018-12-01,30 days,1
151486,7,B,201901,16,9,6,20190116.0,20190107.0,6311.35,1475.62,2019-01-01,31 days,1
151486,7,B,201904,2,1,3,20190419.0,20190416.0,249.98,52.91,2019-04-01,90 days,1
151486,7,B,201905,1,1,1,20190522.0,20190522.0,4127.73,702.79,2019-05-01,30 days,1
151486,7,B,201906,32,14,6,20190626.0,20190617.0,3761.38,947.66,2019-06-01,31 days,1
151486,7,B,201907,3,3,3,20190717.0,20190701.0,969.31,257.17,2019-07-01,30 days,1
151486,7,B,201909,1,1,1,20190912.0,20190912.0,378.94,92.28,2019-09-01,62 days,1
151486,7,B,201911,1,1,1,20191126.0,20191126.0,109.72,33.15,2019-11-01,61 days,1
