customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin,new_yearMonth,difference,churn
976078,5,B,201602,2,1,1,20160229.0,20160229.0,0.0,0.0,2016-02-01,,1
976078,5,B,201603,12,8,6,20160330.0,20160307.0,2492.45,397.81,2016-03-01,29 days,1
976078,5,B,201604,5,5,4,20160425.0,20160404.0,402.66,38.82,2016-04-01,31 days,1
976078,5,B,201605,14,11,5,20160531.0,20160504.0,1147.09,136.61,2016-05-01,30 days,1
976078,5,B,201606,20,11,5,20160630.0,20160603.0,1145.03,140.66,2016-06-01,31 days,1
976078,5,B,201607,20,13,9,20160728.0,20160707.0,1169.05,161.96,2016-07-01,30 days,1
976078,5,B,201608,31,15,10,20160831.0,20160801.0,8391.73,1497.59,2016-08-01,31 days,1
976078,5,B,201609,3,2,3,20160921.0,20160901.0,217.42,59.55,2016-09-01,31 days,1
976078,5,B,201610,17,10,9,20161027.0,20161006.0,3417.94,742.0,2016-10-01,30 days,1
976078,5,B,201611,6,6,4,20161130.0,20161117.0,801.55,254.74,2016-11-01,31 days,1
976078,5,B,201612,8,4,5,20161215.0,20161202.0,1328.94,228.45,2016-12-01,30 days,1
976078,5,B,201701,6,4,4,20170126.0,20170110.0,501.56,107.5,2017-01-01,31 days,1
976078,5,B,201703,11,10,6,20170329.0,20170306.0,1335.13,255.25,2017-03-01,59 days,1
976078,5,B,201704,7,5,2,20170424.0,20170411.0,546.01,101.7,2017-04-01,31 days,1
976078,5,B,201705,5,4,3,20170531.0,20170523.0,873.22,183.39,2017-05-01,30 days,1
976078,5,B,201706,13,8,8,20170627.0,20170601.0,8236.67,1622.98,2017-06-01,31 days,1
976078,5,B,201707,5,5,4,20170727.0,20170706.0,876.61,226.33,2017-07-01,30 days,1
976078,5,B,201708,7,6,6,20170829.0,20170801.0,2237.43,466.58,2017-08-01,31 days,1
976078,5,B,201709,3,3,3,20170925.0,20170908.0,858.66,229.12,2017-09-01,31 days,1
976078,5,B,201710,5,4,2,20171024.0,20171005.0,981.15,231.54,2017-10-01,30 days,1
976078,5,B,201711,3,3,2,20171127.0,20171120.0,419.13,126.9,2017-11-01,31 days,1
976078,5,B,201712,0,0,0,,,-73.23,-13.64,2017-12-01,30 days,1
976078,5,B,201802,1,1,1,20180213.0,20180213.0,42.41,7.71,2018-02-01,62 days,1
976078,5,B,201811,0,0,0,,,0.0,0.0,2018-11-01,273 days,1
976078,5,B,201812,0,0,0,,,0.0,0.0,2018-12-01,30 days,1
