customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin,new_yearMonth,difference,churn
789411,7,A,201601,40,15,7,20160115.0,20160104.0,3399.55,814.72,2016-01-01,,1
789411,7,A,201602,55,13,8,20160226.0,20160204.0,2622.49,856.77,2016-02-01,31 days,1
789411,7,A,201603,85,17,12,20160331.0,20160301.0,7428.64,1934.18,2016-03-01,29 days,1
789411,7,A,201604,68,15,9,20160428.0,20160401.0,2356.97,537.2,2016-04-01,31 days,1
789411,7,A,201605,51,15,10,20160531.0,20160502.0,6111.14,1187.06,2016-05-01,30 days,1
789411,7,A,201606,50,15,11,20160630.0,20160607.0,1341.45,403.09,2016-06-01,31 days,1
789411,7,A,201607,7,5,1,20160726.0,20160726.0,-68.64,-13.82,2016-07-01,30 days,1
789411,7,A,201608,59,21,10,20160831.0,20160801.0,4826.47,1499.75,2016-08-01,31 days,1
789411,7,A,201609,42,14,10,20160929.0,20160902.0,4187.17,1350.86,2016-09-01,31 days,1
789411,7,A,201610,43,12,6,20161031.0,20161003.0,4927.92,967.28,2016-10-01,30 days,1
789411,7,A,201611,15,7,3,20161108.0,20161101.0,3043.42,617.1,2016-11-01,31 days,1
789411,7,A,201612,35,12,5,20161227.0,20161205.0,8798.95,1549.03,2016-12-01,30 days,1
789411,7,A,201701,32,9,6,20170127.0,20170103.0,2022.56,491.29,2017-01-01,31 days,1
789411,7,A,201702,6,2,2,20170215.0,20170213.0,1334.61,-584.18,2017-02-01,31 days,1
789411,7,A,201703,4,2,4,20170329.0,20170320.0,744.57,229.77,2017-03-01,28 days,1
789411,7,A,201704,12,7,9,20170426.0,20170405.0,5242.26,761.98,2017-04-01,31 days,1
789411,7,A,201705,15,10,8,20170530.0,20170502.0,2589.12,751.12,2017-05-01,30 days,1
789411,7,A,201706,10,7,5,20170620.0,20170601.0,936.03,303.12,2017-06-01,31 days,1
789411,7,A,201707,15,8,2,20170725.0,20170717.0,643.08,134.44,2017-07-01,30 days,1
789411,7,A,201708,18,7,4,20170809.0,20170802.0,370.02,160.57,2017-08-01,31 days,1
789411,7,A,201709,5,4,3,20170925.0,20170911.0,771.19,266.91,2017-09-01,31 days,1
789411,7,A,201710,5,4,1,20171017.0,20171017.0,716.89,212.08,2017-10-01,30 days,1
789411,7,A,201711,8,4,3,20171130.0,20171116.0,553.16,147.76,2017-11-01,31 days,1
789411,7,A,201712,19,9,3,20171215.0,20171204.0,1528.35,498.68,2017-12-01,30 days,1
789411,7,A,201801,9,4,4,20180130.0,20180104.0,2085.8,406.02,2018-01-01,31 days,1
789411,7,A,201802,8,4,2,20180227.0,20180215.0,741.48,202.54,2018-02-01,31 days,1
789411,7,A,201803,16,7,4,20180329.0,20180312.0,1007.45,263.59,2018-03-01,28 days,1
789411,7,A,201804,10,6,3,20180424.0,20180409.0,261.92,86.23,2018-04-01,31 days,1
789411,7,A,201805,8,6,2,20180531.0,20180502.0,616.09,195.61,2018-05-01,30 days,1
789411,7,A,201806,3,2,2,20180607.0,20180606.0,363.04,105.04,2018-06-01,31 days,1
789411,7,A,201807,4,3,2,20180731.0,20180711.0,383.9,97.25,2018-07-01,30 days,1
789411,7,A,201808,32,10,7,20180815.0,20180801.0,2753.85,509.42,2018-08-01,31 days,1
789411,7,A,201809,15,6,2,20180925.0,20180907.0,782.18,214.66,2018-09-01,31 days,1
789411,7,A,201810,6,3,2,20181030.0,20181025.0,1491.89,472.97,2018-10-01,30 days,1
789411,7,A,201811,21,6,5,20181113.0,20181102.0,5762.29,1813.68,2018-11-01,31 days,1
789411,7,A,201812,0,0,0,,,300.42,111.87,2018-12-01,30 days,1
789411,7,A,201901,1,1,1,20190103.0,20190103.0,274.86,33.34,2019-01-01,31 days,1
789411,7,A,201902,0,0,0,,,-270.38,-81.83,2019-02-01,31 days,1
789411,7,A,201903,1,1,1,20190321.0,20190321.0,279.38,81.9,2019-03-01,28 days,1
