customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin,new_yearMonth,difference,churn
997263,1,B,201601,1,1,1,20160115.0,20160115.0,281.12,105.72,2016-01-01,,1
997263,1,B,201602,2,2,2,20160229.0,20160224.0,2280.0,282.51,2016-02-01,31 days,1
997263,1,B,201603,3,3,4,20160317.0,20160302.0,8085.71,832.25,2016-03-01,29 days,1
997263,1,B,201605,4,4,4,20160524.0,20160516.0,51659.59,12227.85,2016-05-01,61 days,1
997263,1,B,201606,10,8,6,20160623.0,20160603.0,3358.39,435.58,2016-06-01,31 days,1
997263,1,B,201607,2,2,1,20160705.0,20160705.0,560.97,247.26,2016-07-01,30 days,1
997263,1,B,201608,11,5,2,20160808.0,20160803.0,259.28,78.82,2016-08-01,31 days,1
997263,1,B,201610,4,3,2,20161018.0,20161005.0,356.38,107.83,2016-10-01,61 days,1
997263,1,B,201703,3,2,1,20170329.0,20170329.0,88.3,26.62,2017-03-01,151 days,1
997263,1,B,201704,4,2,2,20170421.0,20170420.0,134.08,36.98,2017-04-01,31 days,1
997263,1,B,201705,2,2,2,20170512.0,20170509.0,294.26,93.13,2017-05-01,30 days,1
997263,1,B,201711,29,9,1,20171116.0,20171116.0,772.4,124.57,2017-11-01,184 days,1
997263,1,B,201712,8,4,1,20171229.0,20171229.0,429.99,73.33,2017-12-01,30 days,1
997263,1,B,201802,23,3,1,20180201.0,20180201.0,1074.43,218.09,2018-02-01,62 days,1
997263,1,B,201803,3,2,2,20180307.0,20180305.0,3226.05,488.77,2018-03-01,28 days,1
997263,1,B,201808,3,2,2,20180814.0,20180813.0,72.49,24.81,2018-08-01,153 days,1
997263,1,B,201809,11,2,2,20180927.0,20180905.0,3268.93,675.08,2018-09-01,31 days,1
997263,1,B,201901,1,1,1,20190108.0,20190108.0,24.85,9.8,2019-01-01,122 days,1
997263,1,B,201903,2,1,1,20190301.0,20190301.0,82.62,27.86,2019-03-01,59 days,1
997263,1,B,201904,6,5,3,20190412.0,20190404.0,1746.65,425.91,2019-04-01,31 days,1
997263,1,B,201905,1,1,1,20190521.0,20190521.0,48.74,16.44,2019-05-01,30 days,1
997263,1,B,201906,3,3,2,20190624.0,20190604.0,901.34,41.9,2019-06-01,31 days,1
