customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin,new_yearMonth,difference,churn
120673,6,A,201601,13,5,6,20160128.0,20160105.0,2371.69,835.42,2016-01-01,,0
120673,6,A,201602,13,8,10,20160229.0,20160201.0,19553.31,3276.49,2016-02-01,31 days,0
120673,6,A,201603,14,10,13,20160331.0,20160304.0,29809.21,5555.67,2016-03-01,29 days,0
120673,6,A,201604,3,3,3,20160427.0,20160405.0,941.25,195.56,2016-04-01,31 days,0
120673,6,A,201605,9,7,7,20160531.0,20160502.0,4225.88,1049.82,2016-05-01,30 days,0
120673,6,A,201606,5,5,4,20160616.0,20160608.0,662.72,205.77,2016-06-01,31 days,0
120673,6,A,201607,4,4,3,20160714.0,20160712.0,260.25,88.51,2016-07-01,30 days,0
120673,6,A,201608,16,7,10,20160831.0,20160801.0,66875.1,9930.79,2016-08-01,31 days,0
120673,6,A,201609,2,2,3,20160909.0,20160907.0,17843.79,2478.99,2016-09-01,31 days,0
120673,6,A,201610,10,7,8,20161031.0,20161003.0,17770.33,2461.41,2016-10-01,30 days,0
120673,6,A,201611,5,5,6,20161130.0,20161103.0,2947.45,584.53,2016-11-01,31 days,0
120673,6,A,201612,12,8,8,20161231.0,20161202.0,12046.47,2157.07,2016-12-01,30 days,0
120673,6,A,201701,2,2,2,20170105.0,20170104.0,-1067.67,4.88,2017-01-01,31 days,0
120673,6,A,201702,4,4,5,20170220.0,20170207.0,3236.02,714.66,2017-02-01,31 days,0
120673,6,A,201703,10,4,5,20170331.0,20170307.0,2548.27,632.83,2017-03-01,28 days,0
120673,6,A,201704,8,5,7,20170426.0,20170403.0,1421.84,314.58,2017-04-01,31 days,0
120673,6,A,201705,6,5,5,20170522.0,20170505.0,1063.78,242.28,2017-05-01,30 days,0
120673,6,A,201706,10,7,10,20170627.0,20170606.0,1247.47,300.87,2017-06-01,31 days,0
120673,6,A,201707,9,6,7,20170731.0,20170713.0,12192.31,2324.95,2017-07-01,30 days,0
120673,6,A,201708,13,8,10,20170830.0,20170801.0,13998.09,1904.45,2017-08-01,31 days,0
120673,6,A,201709,13,11,7,20170925.0,20170905.0,13408.23,1940.6,2017-09-01,31 days,0
120673,6,A,201710,13,8,7,20171030.0,20171005.0,4307.71,1077.5,2017-10-01,30 days,0
120673,6,A,201711,16,9,9,20171130.0,20171103.0,5511.08,1387.71,2017-11-01,31 days,0
120673,6,A,201712,4,4,5,20171215.0,20171205.0,28071.35,4234.66,2017-12-01,30 days,0
120673,6,A,201801,8,5,4,20180126.0,20180105.0,2770.54,1156.6,2018-01-01,31 days,0
120673,6,A,201802,8,5,4,20180226.0,20180205.0,984.94,248.12,2018-02-01,31 days,0
120673,6,A,201803,17,14,10,20180330.0,20180301.0,50632.19,7776.15,2018-03-01,28 days,0
120673,6,A,201804,9,6,9,20180425.0,20180403.0,15477.14,2446.07,2018-04-01,31 days,0
120673,6,A,201805,7,6,5,20180530.0,20180503.0,1855.9,555.87,2018-05-01,30 days,0
120673,6,A,201806,6,4,4,20180629.0,20180605.0,1231.86,304.08,2018-06-01,31 days,0
120673,6,A,201807,5,5,5,20180731.0,20180710.0,6009.28,1598.33,2018-07-01,30 days,0
120673,6,A,201808,6,4,4,20180829.0,20180815.0,778.38,210.22,2018-08-01,31 days,0
120673,6,A,201809,17,8,9,20180930.0,20180904.0,16547.82,4860.0,2018-09-01,31 days,0
120673,6,A,201810,2,2,5,20181015.0,20181002.0,32664.69,8137.45,2018-10-01,30 days,0
120673,6,A,201811,13,9,10,20181130.0,20181102.0,14614.63,3240.45,2018-11-01,31 days,0
120673,6,A,201812,8,6,7,20181219.0,20181203.0,7802.61,2352.67,2018-12-01,30 days,0
120673,6,A,201901,13,9,9,20190131.0,20190104.0,46449.97,7706.13,2019-01-01,31 days,0
120673,6,A,201902,9,5,9,20190222.0,20190201.0,2290.88,939.5,2019-02-01,31 days,0
120673,6,A,201903,15,7,10,20190329.0,20190305.0,5580.83,1838.91,2019-03-01,28 days,0
120673,6,A,201904,9,8,9,20190430.0,20190405.0,11212.7,11.52,2019-04-01,31 days,0
120673,6,A,201905,7,3,5,20190531.0,20190521.0,1748.52,479.35,2019-05-01,30 days,0
120673,6,A,201906,9,5,5,20190627.0,20190612.0,19728.46,2059.84,2019-06-01,31 days,0
120673,6,A,201907,10,6,8,20190731.0,20190701.0,7981.26,1714.92,2019-07-01,30 days,0
120673,6,A,201908,3,3,3,20190815.0,20190813.0,1768.17,513.84,2019-08-01,31 days,0
120673,6,A,201909,9,7,6,20190927.0,20190905.0,35496.58,6273.41,2019-09-01,31 days,0
120673,6,A,201910,8,5,7,20191024.0,20191001.0,14351.76,3211.9,2019-10-01,30 days,0
120673,6,A,201911,7,5,5,20191120.0,20191104.0,791.95,270.3,2019-11-01,31 days,0
120673,6,A,201912,8,7,7,20191231.0,20191204.0,3758.86,1315.9,2019-12-01,30 days,0
