customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin,new_yearMonth,difference,churn
789259,6,A,201601,5,5,4,20160127.0,20160111.0,5461.77,1647.21,2016-01-01,,0
789259,6,A,201602,8,5,2,20160229.0,20160222.0,478.37,119.51,2016-02-01,31 days,0
789259,6,A,201603,10,2,2,20160322.0,20160315.0,3181.46,549.71,2016-03-01,29 days,0
789259,6,A,201604,2,2,2,20160419.0,20160418.0,262.6,50.86,2016-04-01,31 days,0
789259,6,A,201605,1,1,1,20160527.0,20160527.0,458.0,91.97,2016-05-01,30 days,0
789259,6,A,201606,14,3,2,20160629.0,20160613.0,1122.15,211.88,2016-06-01,31 days,0
789259,6,A,201607,6,3,2,20160715.0,20160711.0,2896.6,659.46,2016-07-01,30 days,0
789259,6,A,201608,0,0,0,,,75.8,28.5,2016-08-01,31 days,0
789259,6,A,201609,7,4,2,20160930.0,20160920.0,1872.26,541.92,2016-09-01,31 days,0
789259,6,A,201610,8,4,4,20161025.0,20161004.0,2209.99,558.7,2016-10-01,30 days,0
789259,6,A,201611,15,7,4,20161130.0,20161111.0,1297.61,391.86,2016-11-01,31 days,0
789259,6,A,201612,10,4,6,20161229.0,20161201.0,5336.58,1008.41,2016-12-01,30 days,0
789259,6,A,201701,52,12,11,20170130.0,20170105.0,12684.71,2123.04,2017-01-01,31 days,0
789259,6,A,201702,33,8,6,20170228.0,20170203.0,639.21,943.57,2017-02-01,31 days,0
789259,6,A,201703,18,6,5,20170331.0,20170310.0,4151.99,1356.0,2017-03-01,28 days,0
789259,6,A,201704,0,0,0,,,0.0,0.02,2017-04-01,31 days,0
789259,6,A,201705,9,5,3,20170519.0,20170502.0,2169.31,582.71,2017-05-01,30 days,0
789259,6,A,201706,0,0,0,,,21.03,8.41,2017-06-01,31 days,0
789259,6,A,201708,3,2,1,20170822.0,20170822.0,776.95,281.91,2017-08-01,61 days,0
789259,6,A,201709,5,1,5,20170929.0,20170912.0,2480.01,1042.19,2017-09-01,31 days,0
789259,6,A,201710,4,2,3,20171026.0,20171002.0,1088.83,407.32,2017-10-01,30 days,0
789259,6,A,201712,3,3,3,20171222.0,20171211.0,1781.99,246.8,2017-12-01,61 days,0
789259,6,A,201801,5,4,3,20180117.0,20180110.0,571.99,118.52,2018-01-01,31 days,0
789259,6,A,201802,6,3,4,20180216.0,20180202.0,622.82,189.14,2018-02-01,31 days,0
789259,6,A,201803,6,3,2,20180308.0,20180305.0,2403.64,767.71,2018-03-01,28 days,0
789259,6,A,201805,2,2,2,20180525.0,20180515.0,1785.96,407.05,2018-05-01,61 days,0
789259,6,A,201806,2,1,1,20180626.0,20180626.0,1134.14,189.02,2018-06-01,31 days,0
789259,6,A,201807,3,3,3,20180730.0,20180709.0,707.39,139.63,2018-07-01,30 days,0
789259,6,A,201808,6,5,5,20180829.0,20180802.0,1631.69,463.21,2018-08-01,31 days,0
789259,6,A,201810,3,3,2,20181031.0,20181012.0,763.25,190.3,2018-10-01,61 days,0
789259,6,A,201811,3,3,3,20181130.0,20181107.0,755.55,203.4,2018-11-01,31 days,0
789259,6,A,201812,2,1,1,20181211.0,20181211.0,223.2,59.11,2018-12-01,30 days,0
789259,6,A,201901,8,4,5,20190128.0,20190103.0,2243.84,675.73,2019-01-01,31 days,0
789259,6,A,201902,14,6,5,20190227.0,20190219.0,1946.82,612.42,2019-02-01,31 days,0
789259,6,A,201903,4,3,1,20190308.0,20190308.0,0.0,0.0,2019-03-01,28 days,0
789259,6,A,201904,4,4,2,20190418.0,20190410.0,471.74,123.54,2019-04-01,31 days,0
789259,6,A,201905,7,5,3,20190528.0,20190514.0,1387.82,489.07,2019-05-01,30 days,0
789259,6,A,201906,2,2,5,20190625.0,20190607.0,2371.08,712.86,2019-06-01,31 days,0
789259,6,A,201907,3,1,2,20190723.0,20190716.0,1240.0,383.89,2019-07-01,30 days,0
789259,6,A,201909,2,2,2,20190918.0,20190911.0,332.79,111.15,2019-09-01,62 days,0
789259,6,A,201911,1,1,1,20191119.0,20191119.0,99.27,20.12,2019-11-01,61 days,0
789259,6,A,201912,2,1,1,20191230.0,20191230.0,39.68,2.86,2019-12-01,30 days,0
