customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin,new_yearMonth,difference,churn
437387,7,C,201601,10,10,14,20160129.0,20160104.0,76265.25,18983.94,2016-01-01,,1
437387,7,C,201602,8,8,11,20160229.0,20160202.0,198222.0,46002.21,2016-02-01,31 days,1
437387,7,C,201603,12,12,12,20160331.0,20160301.0,672639.3,162855.0,2016-03-01,29 days,1
437387,7,C,201604,14,8,9,20160429.0,20160407.0,136140.6,20050.09,2016-04-01,31 days,1
437387,7,C,201605,3,3,6,20160531.0,20160505.0,51782.0,5123.83,2016-05-01,30 days,1
437387,7,C,201606,8,8,6,20160630.0,20160609.0,86377.65,7697.92,2016-06-01,31 days,1
437387,7,C,201607,13,12,9,20160729.0,20160712.0,18742.02,3742.77,2016-07-01,30 days,1
437387,7,C,201608,6,6,7,20160831.0,20160808.0,56363.51,7496.85,2016-08-01,31 days,1
437387,7,C,201609,28,9,8,20160930.0,20160902.0,50729.89,8552.91,2016-09-01,31 days,1
437387,7,C,201610,9,3,4,20161031.0,20161013.0,1085.88,242.37,2016-10-01,30 days,1
437387,7,C,201611,9,8,5,20161130.0,20161114.0,92202.13,4528.15,2016-11-01,31 days,1
437387,7,C,201612,11,5,10,20161230.0,20161207.0,39679.55,-5865.92,2016-12-01,30 days,1
437387,7,C,201701,9,8,5,20170130.0,20170109.0,27022.94,801.74,2017-01-01,31 days,1
437387,7,C,201702,7,7,7,20170227.0,20170206.0,50070.62,-14989.43,2017-02-01,31 days,1
437387,7,C,201703,4,3,4,20170330.0,20170315.0,3966.0,302.54,2017-03-01,28 days,1
437387,7,C,201704,4,4,3,20170414.0,20170406.0,2914.9,85.47,2017-04-01,31 days,1
437387,7,C,201705,1,1,1,20170504.0,20170504.0,1744.0,-6107.0,2017-05-01,30 days,1
437387,7,C,201706,10,3,2,20170630.0,20170608.0,-3845.25,-13551.33,2017-06-01,31 days,1
437387,7,C,201707,31,11,6,20170713.0,20170705.0,24109.89,-113.57,2017-07-01,30 days,1
437387,7,C,201708,44,8,10,20170831.0,20170809.0,225936.0,-3248.47,2017-08-01,31 days,1
437387,7,C,201709,36,10,8,20170929.0,20170901.0,5335.68,-38178.72,2017-09-01,31 days,1
437387,7,C,201710,41,18,11,20171031.0,20171002.0,3978.58,15785.53,2017-10-01,30 days,1
437387,7,C,201711,125,26,13,20171130.0,20171101.0,62546.88,30336.16,2017-11-01,31 days,1
437387,7,C,201712,91,15,12,20171228.0,20171201.0,-19561.84,-30549.02,2017-12-01,30 days,1
437387,7,C,201801,4,2,2,20180104.0,20180102.0,1146.83,170.76,2018-01-01,31 days,1
437387,7,C,201802,4,1,3,20180226.0,20180219.0,900.68,529.04,2018-02-01,31 days,1
437387,7,C,201803,0,0,0,,,-661.95,-252.11,2018-03-01,28 days,1
437387,7,C,201804,0,0,0,,,0.0,-538.9,2018-04-01,31 days,1
