customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin,new_yearMonth,difference,churn
249094,9,A,201601,72,23,13,20160129.0,20160104.0,5606.02,1470.97,2016-01-01,,0
249094,9,A,201602,49,19,12,20160226.0,20160201.0,12669.87,3807.13,2016-02-01,31 days,0
249094,9,A,201603,40,19,12,20160329.0,20160302.0,1335.5,1166.29,2016-03-01,29 days,0
249094,9,A,201604,10,7,3,20160420.0,20160401.0,274.91,97.19,2016-04-01,31 days,0
249094,9,A,201605,17,8,4,20160526.0,20160504.0,394.03,132.94,2016-05-01,30 days,0
249094,9,A,201606,29,11,7,20160630.0,20160603.0,1197.74,370.31,2016-06-01,31 days,0
249094,9,A,201607,23,11,6,20160729.0,20160713.0,1625.23,596.15,2016-07-01,30 days,0
249094,9,A,201608,42,18,13,20160829.0,20160803.0,6450.96,1943.77,2016-08-01,31 days,0
249094,9,A,201609,8,4,4,20160926.0,20160901.0,1878.93,1292.22,2016-09-01,31 days,0
249094,9,A,201610,11,7,6,20161027.0,20161010.0,763.32,269.11,2016-10-01,30 days,0
249094,9,A,201611,4,4,2,20161116.0,20161115.0,164.68,53.07,2016-11-01,31 days,0
249094,9,A,201612,9,6,3,20161219.0,20161212.0,1252.72,414.96,2016-12-01,30 days,0
249094,9,A,201701,7,7,5,20170130.0,20170109.0,1694.8,727.86,2017-01-01,31 days,0
249094,9,A,201702,23,8,7,20170224.0,20170202.0,921.33,196.73,2017-02-01,31 days,0
249094,9,A,201703,11,8,3,20170328.0,20170306.0,713.28,228.61,2017-03-01,28 days,0
249094,9,A,201704,9,7,5,20170421.0,20170404.0,927.95,332.84,2017-04-01,31 days,0
249094,9,A,201705,14,6,3,20170515.0,20170508.0,258.38,80.15,2017-05-01,30 days,0
249094,9,A,201706,11,7,3,20170619.0,20170601.0,383.41,128.59,2017-06-01,31 days,0
249094,9,A,201707,32,11,6,20170731.0,20170706.0,1496.24,525.09,2017-07-01,30 days,0
249094,9,A,201708,36,12,13,20170831.0,20170801.0,912.28,326.65,2017-08-01,31 days,0
249094,9,A,201709,20,12,6,20170928.0,20170901.0,1332.61,510.01,2017-09-01,31 days,0
249094,9,A,201710,18,6,7,20171026.0,20171003.0,2689.34,987.84,2017-10-01,30 days,0
249094,9,A,201711,28,14,5,20171127.0,20171102.0,847.71,240.69,2017-11-01,31 days,0
249094,9,A,201712,23,8,6,20171228.0,20171205.0,842.42,262.45,2017-12-01,30 days,0
249094,9,A,201801,23,11,5,20180124.0,20180111.0,409.22,149.72,2018-01-01,31 days,0
249094,9,A,201802,19,8,6,20180227.0,20180208.0,412.97,166.44,2018-02-01,31 days,0
249094,9,A,201803,18,7,3,20180326.0,20180305.0,728.59,243.47,2018-03-01,28 days,0
249094,9,A,201804,22,9,6,20180427.0,20180405.0,448.6,160.89,2018-04-01,31 days,0
249094,9,A,201805,29,7,7,20180529.0,20180501.0,447.53,184.9,2018-05-01,30 days,0
249094,9,A,201806,31,13,9,20180629.0,20180612.0,2235.02,581.63,2018-06-01,31 days,0
249094,9,A,201807,36,14,8,20180727.0,20180702.0,844.0,269.07,2018-07-01,30 days,0
249094,9,A,201808,30,13,9,20180828.0,20180801.0,3036.38,900.88,2018-08-01,31 days,0
249094,9,A,201809,24,9,9,20180928.0,20180911.0,2143.51,496.43,2018-09-01,31 days,0
249094,9,A,201810,12,6,4,20181026.0,20181005.0,218.38,66.71,2018-10-01,30 days,0
249094,9,A,201811,7,5,3,20181129.0,20181108.0,708.12,161.02,2018-11-01,31 days,0
249094,9,A,201812,22,11,7,20181231.0,20181205.0,367.03,116.58,2018-12-01,30 days,0
249094,9,A,201901,9,6,4,20190121.0,20190103.0,209.49,76.41,2019-01-01,31 days,0
249094,9,A,201902,9,6,2,20190228.0,20190226.0,154.42,58.87,2019-02-01,31 days,0
249094,9,A,201903,10,6,4,20190326.0,20190308.0,262.6,80.45,2019-03-01,28 days,0
249094,9,A,201904,38,17,11,20190430.0,20190402.0,1015.58,316.32,2019-04-01,31 days,0
249094,9,A,201905,35,14,8,20190530.0,20190502.0,2148.34,437.65,2019-05-01,30 days,0
249094,9,A,201906,27,13,7,20190628.0,20190605.0,595.24,278.35,2019-06-01,31 days,0
249094,9,A,201907,30,11,9,20190731.0,20190703.0,2101.56,429.22,2019-07-01,30 days,0
249094,9,A,201908,61,16,15,20190830.0,20190801.0,3263.82,638.62,2019-08-01,31 days,0
249094,9,A,201909,45,13,9,20190930.0,20190904.0,3736.52,757.73,2019-09-01,31 days,0
249094,9,A,201910,56,16,17,20191029.0,20191001.0,2657.49,602.37,2019-10-01,30 days,0
249094,9,A,201911,37,11,7,20191126.0,20191104.0,391.74,115.53,2019-11-01,31 days,0
249094,9,A,201912,37,12,8,20191231.0,20191203.0,1199.37,268.31,2019-12-01,30 days,0
