customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin,new_yearMonth,difference,churn
114719,4,B,201601,13,7,3,20160114.0,20160112.0,4028.47,837.8,2016-01-01,,1
114719,4,B,201602,19,8,5,20160226.0,20160208.0,11568.73,1495.82,2016-02-01,31 days,1
114719,4,B,201603,10,8,8,20160331.0,20160301.0,15890.32,2403.91,2016-03-01,29 days,1
114719,4,B,201604,41,14,6,20160428.0,20160404.0,29560.13,4944.27,2016-04-01,31 days,1
114719,4,B,201605,8,6,3,20160527.0,20160519.0,4445.88,805.79,2016-05-01,30 days,1
114719,4,B,201606,5,4,3,20160629.0,20160610.0,1416.26,467.82,2016-06-01,31 days,1
114719,4,B,201607,25,13,8,20160729.0,20160712.0,13229.4,1850.42,2016-07-01,30 days,1
114719,4,B,201608,15,9,5,20160825.0,20160802.0,14876.96,-488.87,2016-08-01,31 days,1
114719,4,B,201609,16,11,6,20160927.0,20160901.0,20931.27,1813.83,2016-09-01,31 days,1
114719,4,B,201610,21,9,2,20161027.0,20161025.0,9647.02,842.27,2016-10-01,30 days,1
114719,4,B,201611,8,6,6,20161130.0,20161102.0,52616.77,3853.18,2016-11-01,31 days,1
114719,4,B,201612,36,14,7,20161230.0,20161215.0,31715.8,4050.54,2016-12-01,30 days,1
114719,4,B,201701,13,9,3,20170120.0,20170104.0,11255.58,1291.1,2017-01-01,31 days,1
114719,4,B,201702,10,5,3,20170228.0,20170214.0,14767.08,1121.88,2017-02-01,31 days,1
114719,4,B,201703,13,5,5,20170327.0,20170306.0,22288.25,857.0,2017-03-01,28 days,1
114719,4,B,201704,20,6,3,20170417.0,20170404.0,-5546.3,1278.79,2017-04-01,31 days,1
114719,4,B,201705,1,1,1,20170519.0,20170519.0,68.27,-296.2,2017-05-01,30 days,1
114719,4,B,201706,7,1,1,20170622.0,20170622.0,-12138.75,1971.25,2017-06-01,31 days,1
114719,4,B,201710,3,2,1,20171024.0,20171024.0,211.4,25.78,2017-10-01,122 days,1
114719,4,B,201711,15,8,5,20171127.0,20171115.0,26231.57,3778.01,2017-11-01,31 days,1
114719,4,B,201802,3,2,2,20180207.0,20180206.0,5430.5,480.78,2018-02-01,92 days,1
114719,4,B,201810,2,2,1,20181018.0,20181018.0,1076.05,253.3,2018-10-01,242 days,1
114719,4,B,201909,6,3,3,20190911.0,20190904.0,554.03,83.95,2019-09-01,335 days,1
