customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin,new_yearMonth,difference,churn
322295,4,C,201601,33,9,7,20160121.0,20160104.0,12670.46,2747.31,2016-01-01,,0
322295,4,C,201602,6,4,3,20160219.0,20160211.0,10102.41,4347.69,2016-02-01,31 days,0
322295,4,C,201603,9,2,4,20160331.0,20160301.0,4275.97,568.0,2016-03-01,29 days,0
322295,4,C,201604,1,1,1,20160401.0,20160401.0,-345.91,-217.44,2016-04-01,31 days,0
322295,4,C,201605,3,1,2,20160526.0,20160511.0,2330.6,-318.09,2016-05-01,30 days,0
322295,4,C,201606,3,1,1,20160601.0,20160601.0,3124.24,466.38,2016-06-01,31 days,0
322295,4,C,201607,3,1,2,20160715.0,20160712.0,3005.4,466.38,2016-07-01,30 days,0
322295,4,C,201608,31,10,7,20160823.0,20160805.0,3563.64,642.27,2016-08-01,31 days,0
322295,4,C,201609,9,1,3,20160919.0,20160902.0,8919.39,1757.17,2016-09-01,31 days,0
322295,4,C,201610,17,9,5,20161028.0,20161017.0,685.62,216.12,2016-10-01,30 days,0
322295,4,C,201611,9,1,2,20161115.0,20161103.0,5620.24,2675.64,2016-11-01,31 days,0
322295,4,C,201612,4,3,4,20161221.0,20161202.0,4542.98,789.98,2016-12-01,30 days,0
322295,4,C,201701,2,1,1,20170124.0,20170124.0,372.03,134.15,2017-01-01,31 days,0
322295,4,C,201702,2,1,2,20170224.0,20170216.0,223.26,96.3,2017-02-01,31 days,0
322295,4,C,201704,59,19,7,20170428.0,20170403.0,17781.76,4054.34,2017-04-01,59 days,0
322295,4,C,201705,40,13,7,20170525.0,20170502.0,3521.48,1611.9,2017-05-01,30 days,0
322295,4,C,201706,18,10,7,20170627.0,20170606.0,4951.39,857.9,2017-06-01,31 days,0
322295,4,C,201707,37,8,5,20170731.0,20170705.0,1851.51,393.41,2017-07-01,30 days,0
322295,4,C,201708,4,4,4,20170831.0,20170801.0,6100.24,1149.48,2017-08-01,31 days,0
322295,4,C,201709,31,12,7,20170928.0,20170908.0,7997.51,986.46,2017-09-01,31 days,0
322295,4,C,201710,5,2,3,20171025.0,20171012.0,-157.05,416.25,2017-10-01,30 days,0
322295,4,C,201711,83,18,12,20171128.0,20171102.0,68016.46,6941.58,2017-11-01,31 days,0
322295,4,C,201712,49,12,4,20171228.0,20171212.0,967.45,322.1,2017-12-01,30 days,0
322295,4,C,201801,4,3,3,20180122.0,20180103.0,-1842.1,-238.51,2018-01-01,31 days,0
322295,4,C,201802,35,5,5,20180228.0,20180207.0,168838.2,14279.4,2018-02-01,31 days,0
322295,4,C,201803,6,5,3,20180312.0,20180305.0,519.28,-3682.29,2018-03-01,28 days,0
322295,4,C,201804,1,1,1,20180403.0,20180403.0,-932.61,-1744.67,2018-04-01,31 days,0
322295,4,C,201805,4,1,2,20180503.0,20180502.0,191.48,1909.68,2018-05-01,30 days,0
322295,4,C,201808,1,1,1,20180827.0,20180827.0,381.6,71.7,2018-08-01,92 days,0
322295,4,C,201902,0,0,0,,,531.25,162.95,2019-02-01,184 days,0
322295,4,C,201903,9,3,4,20190329.0,20190305.0,1658.77,176.25,2019-03-01,28 days,0
322295,4,C,201904,13,4,4,20190424.0,20190402.0,1988.03,435.87,2019-04-01,31 days,0
322295,4,C,201905,2,2,1,20190524.0,20190524.0,44.78,15.73,2019-05-01,30 days,0
322295,4,C,201906,14,9,4,20190627.0,20190611.0,7190.53,1491.97,2019-06-01,31 days,0
322295,4,C,201907,14,6,4,20190729.0,20190705.0,3736.2,696.84,2019-07-01,30 days,0
322295,4,C,201909,4,2,2,20190913.0,20190906.0,727.27,358.35,2019-09-01,62 days,0
322295,4,C,201910,5,3,3,20191031.0,20191017.0,10683.58,1092.9,2019-10-01,30 days,0
322295,4,C,201912,1,1,1,20191209.0,20191209.0,486.0,92.56,2019-12-01,61 days,0
