customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin,new_yearMonth,difference,churn
627739,4,B,201602,36,16,10,20160222.0,20160201.0,2770.19,916.67,2016-02-01,,1
627739,4,B,201603,23,7,7,20160323.0,20160303.0,3381.79,1073.01,2016-03-01,29 days,1
627739,4,B,201604,40,13,5,20160429.0,20160412.0,4426.98,1523.72,2016-04-01,31 days,1
627739,4,B,201605,20,9,3,20160512.0,20160505.0,761.76,237.84,2016-05-01,30 days,1
627739,4,B,201606,9,4,2,20160629.0,20160609.0,484.34,177.61,2016-06-01,31 days,1
627739,4,B,201607,29,11,6,20160722.0,20160708.0,1205.52,402.08,2016-07-01,30 days,1
627739,4,B,201608,17,9,7,20160819.0,20160803.0,1971.38,633.74,2016-08-01,31 days,1
627739,4,B,201609,27,9,2,20160920.0,20160915.0,603.87,271.25,2016-09-01,31 days,1
627739,4,B,201610,28,12,4,20161025.0,20161011.0,1546.07,450.78,2016-10-01,30 days,1
627739,4,B,201611,51,12,6,20161128.0,20161102.0,5410.76,2294.31,2016-11-01,31 days,1
627739,4,B,201612,17,6,2,20161209.0,20161206.0,905.69,231.8,2016-12-01,30 days,1
627739,4,B,201701,37,9,3,20170130.0,20170109.0,1781.87,585.93,2017-01-01,31 days,1
627739,4,B,201702,24,10,5,20170215.0,20170203.0,1674.81,478.81,2017-02-01,31 days,1
627739,4,B,201703,30,10,3,20170317.0,20170306.0,1674.94,571.89,2017-03-01,28 days,1
627739,4,B,201704,18,7,2,20170426.0,20170419.0,899.61,264.17,2017-04-01,31 days,1
627739,4,B,201705,13,6,1,20170516.0,20170516.0,671.92,229.31,2017-05-01,30 days,1
627739,4,B,201706,28,7,1,20170627.0,20170627.0,1553.33,525.94,2017-06-01,31 days,1
627739,4,B,201707,28,10,3,20170731.0,20170714.0,1080.26,330.01,2017-07-01,30 days,1
627739,4,B,201708,0,0,0,,,148.78,49.72,2017-08-01,31 days,1
