customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin,new_yearMonth,difference,churn
748393,4,B,201606,2,2,3,20160630.0,20160610.0,14002.02,1803.52,2016-06-01,,1
748393,4,B,201607,3,1,1,20160711.0,20160711.0,3060.38,837.66,2016-07-01,30 days,1
748393,4,B,201608,1,1,1,20160804.0,20160804.0,4536.75,1161.25,2016-08-01,31 days,1
748393,4,B,201609,4,2,1,20160921.0,20160921.0,6930.4,1854.23,2016-09-01,31 days,1
748393,4,B,201610,3,2,2,20161012.0,20161004.0,3098.0,820.33,2016-10-01,30 days,1
748393,4,B,201611,1,1,1,20161101.0,20161101.0,308.6,86.2,2016-11-01,31 days,1
748393,4,B,201612,1,1,1,20161219.0,20161219.0,318.6,96.2,2016-12-01,30 days,1
748393,4,B,201702,1,1,1,20170214.0,20170214.0,280.0,74.0,2017-02-01,62 days,1
748393,4,B,201703,3,3,3,20170331.0,20170322.0,889.21,156.5,2017-03-01,28 days,1
748393,4,B,201704,1,1,1,20170414.0,20170414.0,634.25,102.2,2017-04-01,31 days,1
748393,4,B,201705,1,1,1,20170505.0,20170505.0,3061.76,458.71,2017-05-01,30 days,1
748393,4,B,201709,2,2,2,20170926.0,20170922.0,1052.69,129.76,2017-09-01,123 days,1
748393,4,B,201711,2,2,3,20171127.0,20171116.0,5102.46,715.54,2017-11-01,61 days,1
748393,4,B,201712,1,1,1,20171229.0,20171229.0,833.98,125.01,2017-12-01,30 days,1
748393,4,B,201801,2,2,3,20180126.0,20180118.0,5017.66,699.72,2018-01-01,31 days,1
748393,4,B,201802,1,1,1,20180214.0,20180214.0,3700.77,646.17,2018-02-01,31 days,1
748393,4,B,201803,1,1,2,20180330.0,20180306.0,3751.88,593.56,2018-03-01,28 days,1
748393,4,B,201805,1,1,1,20180524.0,20180524.0,858.0,128.0,2018-05-01,61 days,1
748393,4,B,201806,2,2,2,20180615.0,20180606.0,4159.33,623.07,2018-06-01,31 days,1
748393,4,B,201811,1,1,1,20181129.0,20181129.0,3994.4,620.0,2018-11-01,153 days,1
748393,4,B,201901,1,1,1,20190116.0,20190116.0,2084.74,353.14,2019-01-01,61 days,1
748393,4,B,201903,2,1,2,20190320.0,20190305.0,4618.49,834.58,2019-03-01,59 days,1
748393,4,B,201904,1,1,3,20190430.0,20190404.0,8342.52,1508.86,2019-04-01,31 days,1
748393,4,B,201908,1,1,2,20190828.0,20190827.0,6955.14,1225.14,2019-08-01,122 days,1
748393,4,B,201909,2,1,2,20190918.0,20190913.0,5561.4,1027.52,2019-09-01,31 days,1
