customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin,new_yearMonth,difference,churn
850671,9,B,201601,6,4,5,20160126.0,20160106.0,1027.17,276.97,2016-01-01,,1
850671,9,B,201602,7,5,4,20160226.0,20160204.0,2942.29,694.1,2016-02-01,31 days,1
850671,9,B,201603,40,15,9,20160330.0,20160311.0,14420.79,2297.72,2016-03-01,29 days,1
850671,9,B,201604,46,17,11,20160429.0,20160401.0,33136.36,7465.49,2016-04-01,31 days,1
850671,9,B,201605,8,6,7,20160524.0,20160502.0,6237.54,1200.9,2016-05-01,30 days,1
850671,9,B,201606,13,8,7,20160628.0,20160603.0,2915.3,790.23,2016-06-01,31 days,1
850671,9,B,201607,17,14,6,20160722.0,20160701.0,2187.56,541.75,2016-07-01,30 days,1
850671,9,B,201608,4,3,4,20160830.0,20160809.0,1486.6,274.52,2016-08-01,31 days,1
850671,9,B,201609,7,5,5,20160926.0,20160901.0,693.59,194.57,2016-09-01,31 days,1
850671,9,B,201610,13,7,4,20161031.0,20161003.0,505.52,140.03,2016-10-01,30 days,1
850671,9,B,201611,57,14,5,20161129.0,20161101.0,10213.86,1639.7,2016-11-01,31 days,1
850671,9,B,201612,3,3,3,20161228.0,20161205.0,1595.57,41.25,2016-12-01,30 days,1
850671,9,B,201701,0,0,0,,,1266.66,685.31,2017-01-01,31 days,1
850671,9,B,201702,60,12,4,20170217.0,20170201.0,1148.21,482.07,2017-02-01,31 days,1
850671,9,B,201703,12,5,5,20170329.0,20170308.0,5069.26,933.78,2017-03-01,28 days,1
850671,9,B,201704,22,6,9,20170428.0,20170405.0,4084.18,1483.27,2017-04-01,31 days,1
850671,9,B,201705,12,6,6,20170522.0,20170502.0,1047.87,245.93,2017-05-01,30 days,1
850671,9,B,201706,0,0,0,,,-53.79,-53.79,2017-06-01,31 days,1
850671,9,B,201707,2,2,1,20170711.0,20170711.0,55.28,25.63,2017-07-01,30 days,1
850671,9,B,201708,0,0,0,,,0.0,0.0,2017-08-01,31 days,1
850671,9,B,201710,0,0,0,,,0.0,0.0,2017-10-01,61 days,1
850671,9,B,201711,1,1,1,20171101.0,20171101.0,36.0,10.65,2017-11-01,31 days,1
850671,9,B,201712,0,0,0,,,0.0,0.0,2017-12-01,30 days,1
850671,9,B,201908,2,2,1,20190827.0,20190827.0,500.42,212.67,2019-08-01,608 days,1
850671,9,B,201909,2,2,1,20190913.0,20190913.0,-201.88,-201.88,2019-09-01,31 days,1
850671,9,B,201910,0,0,0,,,0.0,0.0,2019-10-01,30 days,1
