customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin,new_yearMonth,difference,churn
37181,8,A,201602,1,1,1,20160216.0,20160216.0,8550.34,1026.04,2016-02-01,,1
37181,8,A,201605,1,1,1,20160531.0,20160531.0,33.81,10.14,2016-05-01,90 days,1
37181,8,A,201606,5,3,2,20160629.0,20160620.0,48.83,25.6,2016-06-01,31 days,1
37181,8,A,201608,8,5,3,20160816.0,20160811.0,2776.05,867.94,2016-08-01,61 days,1
37181,8,A,201609,1,1,1,20160928.0,20160928.0,14.23,4.27,2016-09-01,31 days,1
37181,8,A,201610,5,3,2,20161026.0,20161012.0,208.04,69.73,2016-10-01,30 days,1
37181,8,A,201611,10,7,3,20161117.0,20161102.0,272.63,87.92,2016-11-01,31 days,1
37181,8,A,201612,5,5,3,20161229.0,20161201.0,195.63,43.0,2016-12-01,30 days,1
37181,8,A,201701,4,2,3,20170131.0,20170125.0,168.13,52.22,2017-01-01,31 days,1
37181,8,A,201702,1,1,1,20170203.0,20170203.0,33.18,10.27,2017-02-01,31 days,1
37181,8,A,201703,0,0,0,,,672.36,220.2,2017-03-01,28 days,1
37181,8,A,201704,4,3,2,20170426.0,20170410.0,450.01,92.03,2017-04-01,31 days,1
37181,8,A,201705,0,0,0,,,0.0,0.0,2017-05-01,30 days,1
37181,8,A,201706,1,1,1,20170612.0,20170612.0,1041.02,268.13,2017-06-01,31 days,1
37181,8,A,201707,1,1,1,20170725.0,20170725.0,0.0,0.0,2017-07-01,30 days,1
37181,8,A,201708,0,0,0,,,0.0,0.0,2017-08-01,31 days,1
37181,8,A,201709,8,4,3,20170928.0,20170908.0,1194.13,354.91,2017-09-01,31 days,1
37181,8,A,201710,1,1,1,20171031.0,20171031.0,77.92,34.62,2017-10-01,30 days,1
37181,8,A,201711,1,1,1,20171129.0,20171129.0,222.84,93.6,2017-11-01,31 days,1
37181,8,A,201712,1,1,1,20171213.0,20171213.0,4400.68,882.67,2017-12-01,30 days,1
37181,8,A,201802,3,2,2,20180214.0,20180212.0,201.66,64.06,2018-02-01,62 days,1
37181,8,A,201803,6,2,2,20180321.0,20180320.0,165.25,30.09,2018-03-01,28 days,1
37181,8,A,201804,0,0,0,,,0.0,0.0,2018-04-01,31 days,1
37181,8,A,201805,1,1,5,20180530.0,20180514.0,4593.77,1160.04,2018-05-01,30 days,1
37181,8,A,201806,2,2,2,20180619.0,20180615.0,2319.98,695.64,2018-06-01,31 days,1
37181,8,A,201807,2,1,1,20180709.0,20180709.0,68.81,97.42,2018-07-01,30 days,1
37181,8,A,201808,2,1,2,20180817.0,20180806.0,3600.37,518.52,2018-08-01,31 days,1
37181,8,A,201809,4,4,3,20180928.0,20180910.0,2973.41,1017.22,2018-09-01,31 days,1
37181,8,A,201810,1,1,1,20181011.0,20181011.0,100.76,23.18,2018-10-01,30 days,1
37181,8,A,201811,6,1,1,20181120.0,20181120.0,5061.75,255.35,2018-11-01,31 days,1
37181,8,A,201812,0,0,0,,,0.0,0.0,2018-12-01,30 days,1
37181,8,A,201901,0,0,0,,,0.0,0.0,2019-01-01,31 days,1
37181,8,A,201902,2,2,2,20190220.0,20190213.0,2085.46,683.63,2019-02-01,31 days,1
37181,8,A,201903,0,0,0,,,0.0,0.0,2019-03-01,28 days,1
37181,8,A,201904,3,2,2,20190426.0,20190416.0,3248.0,449.01,2019-04-01,31 days,1
37181,8,A,201905,3,1,1,20190521.0,20190521.0,2784.63,131.67,2019-05-01,30 days,1
37181,8,A,201906,0,0,0,,,0.0,0.0,2019-06-01,31 days,1
37181,8,A,201907,2,2,2,20190719.0,20190702.0,1119.84,163.49,2019-07-01,30 days,1
37181,8,A,201908,0,0,0,,,0.0,0.0,2019-08-01,31 days,1
37181,8,A,201910,1,1,1,20191024.0,20191024.0,25.2,7.56,2019-10-01,61 days,1
