customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin,new_yearMonth,difference,churn
477125,9,B,201601,19,13,8,20160126.0,20160105.0,4235.75,2186.7,2016-01-01,,0
477125,9,B,201602,6,4,4,20160218.0,20160203.0,1177.63,543.53,2016-02-01,31 days,0
477125,9,B,201603,47,13,8,20160331.0,20160302.0,4382.35,1428.28,2016-03-01,29 days,0
477125,9,B,201604,5,4,5,20160426.0,20160401.0,38966.08,8448.45,2016-04-01,31 days,0
477125,9,B,201605,10,8,5,20160531.0,20160505.0,7730.82,2583.47,2016-05-01,30 days,0
477125,9,B,201606,2,2,2,20160617.0,20160610.0,415.68,88.63,2016-06-01,31 days,0
477125,9,B,201607,4,4,5,20160728.0,20160705.0,2302.24,717.85,2016-07-01,30 days,0
477125,9,B,201608,11,5,8,20160830.0,20160810.0,1561.67,666.35,2016-08-01,31 days,0
477125,9,B,201609,13,10,7,20160929.0,20160907.0,6084.74,1525.13,2016-09-01,31 days,0
477125,9,B,201610,13,6,9,20161027.0,20161003.0,1636.57,674.1,2016-10-01,30 days,0
477125,9,B,201611,1,1,1,20161129.0,20161129.0,257.34,110.59,2016-11-01,31 days,0
477125,9,B,201612,3,2,2,20161227.0,20161213.0,1455.16,337.36,2016-12-01,30 days,0
477125,9,B,201701,1,1,1,20170109.0,20170109.0,131.94,41.94,2017-01-01,31 days,0
477125,9,B,201702,21,11,5,20170227.0,20170208.0,3590.59,1409.45,2017-02-01,31 days,0
477125,9,B,201703,6,5,4,20170328.0,20170302.0,1720.75,862.58,2017-03-01,28 days,0
477125,9,B,201704,9,6,4,20170428.0,20170410.0,12993.16,2925.02,2017-04-01,31 days,0
477125,9,B,201705,3,3,2,20170524.0,20170519.0,404.37,163.21,2017-05-01,30 days,0
477125,9,B,201706,4,4,4,20170620.0,20170601.0,950.99,526.33,2017-06-01,31 days,0
477125,9,B,201707,6,5,4,20170725.0,20170714.0,574.4,170.3,2017-07-01,30 days,0
477125,9,B,201708,3,3,3,20170825.0,20170803.0,288.51,104.52,2017-08-01,31 days,0
477125,9,B,201709,8,6,5,20170920.0,20170901.0,2933.75,1019.44,2017-09-01,31 days,0
477125,9,B,201710,5,4,4,20171030.0,20171002.0,496.82,137.77,2017-10-01,30 days,0
477125,9,B,201711,10,7,8,20171130.0,20171109.0,2507.31,878.42,2017-11-01,31 days,0
477125,9,B,201712,6,2,3,20171220.0,20171214.0,431.76,131.68,2017-12-01,30 days,0
477125,9,B,201801,15,7,5,20180131.0,20180109.0,2859.99,1072.35,2018-01-01,31 days,0
477125,9,B,201802,4,4,4,20180221.0,20180209.0,1031.35,300.75,2018-02-01,31 days,0
477125,9,B,201803,6,4,5,20180329.0,20180307.0,917.48,309.38,2018-03-01,28 days,0
477125,9,B,201804,11,7,7,20180430.0,20180409.0,2889.38,970.11,2018-04-01,31 days,0
477125,9,B,201805,8,8,7,20180530.0,20180501.0,1164.12,457.82,2018-05-01,30 days,0
477125,9,B,201806,1,1,1,20180630.0,20180630.0,72.54,-0.76,2018-06-01,31 days,0
477125,9,B,201807,2,1,1,20180711.0,20180711.0,374.12,167.12,2018-07-01,30 days,0
477125,9,B,201810,5,4,4,20181031.0,20181016.0,1567.96,594.05,2018-10-01,92 days,0
477125,9,B,201812,6,3,3,20181227.0,20181204.0,1285.96,541.53,2018-12-01,61 days,0
477125,9,B,201902,2,2,3,20190227.0,20190208.0,496.05,131.99,2019-02-01,62 days,0
477125,9,B,201903,7,4,5,20190326.0,20190312.0,1863.6,466.15,2019-03-01,28 days,0
477125,9,B,201905,2,2,2,20190509.0,20190507.0,553.44,123.99,2019-05-01,61 days,0
477125,9,B,201906,2,2,2,20190625.0,20190620.0,97.56,32.86,2019-06-01,31 days,0
477125,9,B,201907,3,3,3,20190716.0,20190702.0,828.73,276.9,2019-07-01,30 days,0
477125,9,B,201908,1,1,1,20190813.0,20190813.0,174.66,46.86,2019-08-01,31 days,0
477125,9,B,201909,1,1,1,20190917.0,20190917.0,506.25,101.25,2019-09-01,31 days,0
477125,9,B,201910,5,3,4,20191031.0,20191004.0,690.14,277.44,2019-10-01,30 days,0
477125,9,B,201911,2,2,1,20191101.0,20191101.0,63.19,21.3,2019-11-01,31 days,0
477125,9,B,201912,0,0,0,,,0.0,0.0,2019-12-01,30 days,0
