customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin,new_yearMonth,difference,churn
431732,4,A,201601,7,5,2,20160105.0,20160104.0,685.36,233.39,2016-01-01,,0
431732,4,A,201602,8,4,3,20160216.0,20160211.0,776.69,234.66,2016-02-01,31 days,0
431732,4,A,201603,11,7,7,20160331.0,20160302.0,2954.15,856.53,2016-03-01,29 days,0
431732,4,A,201604,5,4,2,20160421.0,20160401.0,1594.32,503.72,2016-04-01,31 days,0
431732,4,A,201605,4,3,2,20160525.0,20160520.0,2052.28,580.8,2016-05-01,30 days,0
431732,4,A,201606,3,2,3,20160620.0,20160601.0,353.54,108.5,2016-06-01,31 days,0
431732,4,A,201607,1,1,1,20160722.0,20160722.0,54.41,21.37,2016-07-01,30 days,0
431732,4,A,201608,8,3,2,20160822.0,20160804.0,3393.04,996.12,2016-08-01,31 days,0
431732,4,A,201609,13,7,6,20160930.0,20160908.0,1481.64,451.32,2016-09-01,31 days,0
431732,4,A,201610,14,7,8,20161028.0,20161005.0,5920.52,1501.01,2016-10-01,30 days,0
431732,4,A,201611,6,3,3,20161118.0,20161107.0,1914.82,565.23,2016-11-01,31 days,0
431732,4,A,201612,4,4,2,20161213.0,20161206.0,3081.45,857.52,2016-12-01,30 days,0
431732,4,A,201701,4,4,4,20170131.0,20170105.0,18432.88,5197.39,2017-01-01,31 days,0
431732,4,A,201702,14,5,5,20170227.0,20170203.0,5518.66,1561.73,2017-02-01,31 days,0
431732,4,A,201703,13,7,4,20170329.0,20170307.0,1967.95,545.48,2017-03-01,28 days,0
431732,4,A,201704,7,3,2,20170412.0,20170411.0,583.68,205.97,2017-04-01,31 days,0
431732,4,A,201705,15,6,5,20170517.0,20170501.0,4334.27,1242.03,2017-05-01,30 days,0
431732,4,A,201706,2,1,2,20170621.0,20170619.0,1152.96,486.2,2017-06-01,31 days,0
431732,4,A,201707,6,2,2,20170725.0,20170720.0,307.52,113.82,2017-07-01,30 days,0
431732,4,A,201708,9,5,4,20170830.0,20170801.0,999.0,343.32,2017-08-01,31 days,0
431732,4,A,201709,4,4,3,20170907.0,20170901.0,338.86,95.59,2017-09-01,31 days,0
431732,4,A,201710,6,3,2,20171025.0,20171002.0,789.16,262.8,2017-10-01,30 days,0
431732,4,A,201711,0,0,0,,,3781.34,1093.89,2017-11-01,31 days,0
431732,4,A,201712,3,3,2,20171220.0,20171214.0,1090.92,364.79,2017-12-01,30 days,0
431732,4,A,201801,7,6,4,20180130.0,20180102.0,1690.41,516.63,2018-01-01,31 days,0
431732,4,A,201802,2,1,1,20180215.0,20180215.0,217.33,44.43,2018-02-01,31 days,0
431732,4,A,201803,8,5,3,20180329.0,20180302.0,4347.76,1294.3,2018-03-01,28 days,0
431732,4,A,201804,4,4,3,20180420.0,20180417.0,288.43,98.38,2018-04-01,31 days,0
431732,4,A,201805,5,3,3,20180515.0,20180502.0,4113.89,1107.64,2018-05-01,30 days,0
431732,4,A,201806,3,2,2,20180620.0,20180618.0,438.32,127.18,2018-06-01,31 days,0
431732,4,A,201807,0,0,0,,,1825.81,491.5,2018-07-01,30 days,0
431732,4,A,201808,0,0,0,,,1806.12,489.73,2018-08-01,31 days,0
431732,4,A,201809,6,3,2,20180926.0,20180906.0,1300.73,358.2,2018-09-01,31 days,0
431732,4,A,201810,4,4,3,20181023.0,20181016.0,1591.51,445.93,2018-10-01,30 days,0
431732,4,A,201811,15,6,3,20181129.0,20181113.0,2258.17,712.01,2018-11-01,31 days,0
431732,4,A,201812,1,1,1,20181221.0,20181221.0,327.44,108.06,2018-12-01,30 days,0
431732,4,A,201901,12,5,4,20190128.0,20190116.0,4154.39,1172.18,2019-01-01,31 days,0
431732,4,A,201902,3,2,1,20190225.0,20190225.0,1202.97,351.74,2019-02-01,31 days,0
431732,4,A,201903,12,4,5,20190327.0,20190313.0,4643.01,1247.29,2019-03-01,28 days,0
431732,4,A,201904,16,10,4,20190418.0,20190402.0,5463.48,1860.96,2019-04-01,31 days,0
431732,4,A,201905,5,4,4,20190531.0,20190514.0,1344.26,435.3,2019-05-01,30 days,0
431732,4,A,201906,8,6,3,20190611.0,20190605.0,4626.44,1138.34,2019-06-01,31 days,0
431732,4,A,201908,4,4,3,20190821.0,20190807.0,2386.87,618.22,2019-08-01,61 days,0
431732,4,A,201910,8,5,5,20191025.0,20191003.0,4227.11,1142.27,2019-10-01,61 days,0
431732,4,A,201911,6,4,4,20191118.0,20191107.0,1127.33,328.3,2019-11-01,31 days,0
431732,4,A,201912,13,6,7,20191230.0,20191202.0,2904.1,772.41,2019-12-01,30 days,0
