customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin,new_yearMonth,difference,churn
96619,2,B,201601,19,7,1,20160120.0,20160120.0,570.55,193.44,2016-01-01,,1
96619,2,B,201602,3,3,4,20160216.0,20160205.0,15525.83,3975.54,2016-02-01,31 days,1
96619,2,B,201603,2,1,1,20160328.0,20160328.0,1500.99,482.25,2016-03-01,29 days,1
96619,2,B,201604,6,3,3,20160428.0,20160408.0,5804.4,1928.82,2016-04-01,31 days,1
96619,2,B,201606,2,1,2,20160627.0,20160615.0,27091.07,10201.59,2016-06-01,61 days,1
96619,2,B,201607,2,2,2,20160728.0,20160727.0,2652.82,-227.39,2016-07-01,30 days,1
96619,2,B,201608,5,5,4,20160817.0,20160803.0,7154.84,1644.05,2016-08-01,31 days,1
96619,2,B,201609,1,1,1,20160901.0,20160901.0,558.9,91.45,2016-09-01,31 days,1
96619,2,B,201612,1,1,1,20161213.0,20161213.0,2282.82,787.52,2016-12-01,91 days,1
96619,2,B,201701,1,1,1,20170106.0,20170106.0,825.3,256.5,2017-01-01,31 days,1
96619,2,B,201703,1,1,1,20170324.0,20170324.0,1492.0,373.0,2017-03-01,59 days,1
96619,2,B,201704,1,1,1,20170411.0,20170411.0,1175.04,426.39,2017-04-01,31 days,1
96619,2,B,201705,1,1,1,20170515.0,20170515.0,1175.04,387.39,2017-05-01,30 days,1
96619,2,B,201709,2,2,2,20170921.0,20170919.0,1948.05,933.7,2017-09-01,123 days,1
96619,2,B,201801,2,1,1,20180124.0,20180124.0,135.54,54.66,2018-01-01,122 days,1
96619,2,B,201811,1,1,1,20181107.0,20181107.0,9727.14,875.44,2018-11-01,304 days,1
