customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin,new_yearMonth,difference,churn
586410,4,B,201601,3,3,4,20160129.0,20160111.0,48608.15,12226.07,2016-01-01,,1
586410,4,B,201603,5,5,3,20160331.0,20160321.0,1020.79,748.34,2016-03-01,60 days,1
586410,4,B,201604,1,1,1,20160419.0,20160419.0,1031.27,305.85,2016-04-01,31 days,1
586410,4,B,201605,6,3,2,20160527.0,20160526.0,4319.58,1205.33,2016-05-01,30 days,1
586410,4,B,201606,12,5,6,20160622.0,20160606.0,3042.28,587.65,2016-06-01,31 days,1
586410,4,B,201607,8,4,4,20160715.0,20160705.0,2330.71,767.91,2016-07-01,30 days,1
586410,4,B,201608,4,4,3,20160812.0,20160803.0,1482.12,459.38,2016-08-01,31 days,1
586410,4,B,201610,2,1,1,20161031.0,20161031.0,106.43,29.91,2016-10-01,61 days,1
586410,4,B,201611,17,9,5,20161130.0,20161115.0,24852.38,4953.78,2016-11-01,31 days,1
586410,4,B,201612,10,7,2,20161215.0,20161213.0,511.94,202.2,2016-12-01,30 days,1
586410,4,B,201701,9,7,4,20170127.0,20170117.0,2874.96,773.1,2017-01-01,31 days,1
586410,4,B,201702,13,8,5,20170227.0,20170202.0,6165.98,1515.14,2017-02-01,31 days,1
586410,4,B,201703,22,8,9,20170331.0,20170306.0,2448.51,721.11,2017-03-01,28 days,1
586410,4,B,201704,14,6,6,20170427.0,20170403.0,2204.02,691.01,2017-04-01,31 days,1
586410,4,B,201705,11,8,5,20170530.0,20170505.0,2840.38,792.23,2017-05-01,30 days,1
586410,4,B,201706,8,5,4,20170627.0,20170612.0,422.04,147.32,2017-06-01,31 days,1
586410,4,B,201707,1,1,1,20170703.0,20170703.0,21.64,7.74,2017-07-01,30 days,1
586410,4,B,201709,1,1,1,20170922.0,20170922.0,758.96,243.96,2017-09-01,62 days,1
586410,4,B,201710,6,5,2,20171031.0,20171002.0,1645.44,476.8,2017-10-01,30 days,1
586410,4,B,201711,3,3,1,20171108.0,20171108.0,19.88,5.94,2017-11-01,31 days,1
586410,4,B,201712,4,2,3,20171228.0,20171204.0,127.72,52.82,2017-12-01,30 days,1
586410,4,B,201801,7,4,4,20180122.0,20180109.0,3594.34,1011.87,2018-01-01,31 days,1
586410,4,B,201802,9,5,4,20180228.0,20180205.0,856.53,270.48,2018-02-01,31 days,1
586410,4,B,201803,21,9,7,20180328.0,20180307.0,2852.1,917.56,2018-03-01,28 days,1
586410,4,B,201804,6,4,5,20180430.0,20180411.0,7277.81,122.74,2018-04-01,31 days,1
586410,4,B,201805,5,3,1,20180531.0,20180531.0,41.12,19.26,2018-05-01,30 days,1
586410,4,B,201806,1,1,1,20180626.0,20180626.0,7186.06,2246.32,2018-06-01,31 days,1
586410,4,B,201807,4,2,3,20180720.0,20180702.0,11088.0,10026.0,2018-07-01,30 days,1
586410,4,B,201808,6,3,3,20180822.0,20180809.0,954.27,327.51,2018-08-01,31 days,1
586410,4,B,201809,7,5,4,20180921.0,20180904.0,11513.73,9233.2,2018-09-01,31 days,1
586410,4,B,201810,2,2,2,20181023.0,20181003.0,49.05,25.55,2018-10-01,30 days,1
586410,4,B,201811,4,3,3,20181119.0,20181106.0,1059.97,337.48,2018-11-01,31 days,1
586410,4,B,201812,8,5,3,20181220.0,20181210.0,4153.82,887.31,2018-12-01,30 days,1
586410,4,B,201902,6,4,2,20190207.0,20190206.0,1681.1,503.91,2019-02-01,62 days,1
586410,4,B,201903,3,2,1,20190321.0,20190321.0,739.09,199.88,2019-03-01,28 days,1
586410,4,B,201904,6,5,3,20190408.0,20190402.0,1314.33,371.14,2019-04-01,31 days,1
586410,4,B,201905,2,1,1,20190514.0,20190514.0,316.29,134.35,2019-05-01,30 days,1
586410,4,B,201906,3,3,2,20190624.0,20190619.0,72.4,23.88,2019-06-01,31 days,1
586410,4,B,201907,8,4,2,20190730.0,20190711.0,1142.0,330.59,2019-07-01,30 days,1
586410,4,B,201909,5,4,2,20190912.0,20190909.0,502.07,178.41,2019-09-01,62 days,1
586410,4,B,201911,1,1,1,20191126.0,20191126.0,95.76,21.48,2019-11-01,61 days,1
