customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin,new_yearMonth,difference,churn
290219,8,A,201601,40,14,11,20160129.0,20160105.0,4067.96,949.52,2016-01-01,,0
290219,8,A,201602,32,20,15,20160225.0,20160201.0,8158.03,1748.13,2016-02-01,31 days,0
290219,8,A,201603,42,21,13,20160328.0,20160301.0,6846.67,1489.78,2016-03-01,29 days,0
290219,8,A,201604,49,18,11,20160429.0,20160404.0,7985.83,1735.8,2016-04-01,31 days,0
290219,8,A,201605,58,19,15,20160531.0,20160503.0,6776.46,1372.54,2016-05-01,30 days,0
290219,8,A,201606,82,17,14,20160630.0,20160601.0,19156.21,3173.87,2016-06-01,31 days,0
290219,8,A,201607,84,23,14,20160728.0,20160706.0,15669.78,3150.67,2016-07-01,30 days,0
290219,8,A,201608,77,27,18,20160831.0,20160801.0,18191.33,3478.04,2016-08-01,31 days,0
290219,8,A,201609,76,27,15,20160930.0,20160901.0,11479.4,2480.66,2016-09-01,31 days,0
290219,8,A,201610,55,21,17,20161031.0,20161003.0,10100.21,2042.55,2016-10-01,30 days,0
290219,8,A,201611,57,20,17,20161130.0,20161101.0,14772.3,2467.54,2016-11-01,31 days,0
290219,8,A,201612,81,24,18,20161230.0,20161202.0,15626.9,3174.45,2016-12-01,30 days,0
290219,8,A,201701,69,24,16,20170131.0,20170103.0,10999.41,2514.54,2017-01-01,31 days,0
290219,8,A,201702,59,17,15,20170228.0,20170203.0,19923.36,3412.4,2017-02-01,31 days,0
290219,8,A,201703,116,32,22,20170331.0,20170301.0,57237.56,10446.32,2017-03-01,28 days,0
290219,8,A,201704,87,23,17,20170428.0,20170403.0,34444.8,6732.83,2017-04-01,31 days,0
290219,8,A,201705,66,22,17,20170531.0,20170501.0,17844.94,3567.16,2017-05-01,30 days,0
290219,8,A,201706,81,25,16,20170630.0,20170602.0,33596.55,5397.82,2017-06-01,31 days,0
290219,8,A,201707,96,31,19,20170731.0,20170703.0,23075.52,6873.92,2017-07-01,30 days,0
290219,8,A,201708,76,28,18,20170830.0,20170801.0,14167.57,2700.42,2017-08-01,31 days,0
290219,8,A,201709,44,17,13,20170926.0,20170906.0,9501.07,1731.66,2017-09-01,31 days,0
290219,8,A,201710,45,14,13,20171031.0,20171006.0,9687.24,1537.1,2017-10-01,30 days,0
290219,8,A,201711,92,25,17,20171130.0,20171101.0,38250.0,6487.92,2017-11-01,31 days,0
290219,8,A,201712,82,25,15,20171229.0,20171204.0,19369.66,4152.25,2017-12-01,30 days,0
290219,8,A,201801,45,18,10,20180131.0,20180103.0,4464.71,1030.41,2018-01-01,31 days,0
290219,8,A,201802,53,19,15,20180228.0,20180201.0,35467.5,6469.66,2018-02-01,31 days,0
290219,8,A,201803,68,25,12,20180328.0,20180307.0,21939.5,4227.21,2018-03-01,28 days,0
290219,8,A,201804,88,25,14,20180430.0,20180402.0,33903.71,-541.42,2018-04-01,31 days,0
290219,8,A,201805,73,23,21,20180531.0,20180501.0,47041.94,13897.83,2018-05-01,30 days,0
290219,8,A,201806,72,24,21,20180629.0,20180601.0,38792.85,5620.84,2018-06-01,31 days,0
290219,8,A,201807,72,23,16,20180731.0,20180702.0,23709.87,4333.34,2018-07-01,30 days,0
290219,8,A,201808,48,20,19,20180831.0,20180801.0,6001.53,1263.29,2018-08-01,31 days,0
290219,8,A,201809,56,13,14,20180928.0,20180910.0,7443.62,1452.07,2018-09-01,31 days,0
290219,8,A,201810,54,20,18,20181031.0,20181003.0,12367.25,1931.52,2018-10-01,30 days,0
290219,8,A,201811,35,16,13,20181128.0,20181101.0,7641.04,1365.6,2018-11-01,31 days,0
290219,8,A,201812,35,16,9,20181220.0,20181204.0,3846.88,926.45,2018-12-01,30 days,0
290219,8,A,201901,40,17,14,20190129.0,20190103.0,12737.33,2360.96,2019-01-01,31 days,0
290219,8,A,201902,39,17,11,20190228.0,20190205.0,1899.09,516.35,2019-02-01,31 days,0
290219,8,A,201903,30,12,11,20190329.0,20190301.0,5250.6,1085.18,2019-03-01,28 days,0
290219,8,A,201904,20,13,8,20190430.0,20190401.0,1824.04,361.17,2019-04-01,31 days,0
290219,8,A,201905,27,12,12,20190531.0,20190502.0,6168.16,831.38,2019-05-01,30 days,0
290219,8,A,201906,48,18,13,20190626.0,20190603.0,13535.54,3049.47,2019-06-01,31 days,0
290219,8,A,201907,57,25,16,20190731.0,20190701.0,8871.71,1847.86,2019-07-01,30 days,0
290219,8,A,201908,46,19,12,20190830.0,20190802.0,12495.15,2613.17,2019-08-01,31 days,0
290219,8,A,201909,21,12,11,20190930.0,20190906.0,1875.95,486.49,2019-09-01,31 days,0
290219,8,A,201910,12,8,9,20191031.0,20191004.0,2456.0,602.91,2019-10-01,30 days,0
290219,8,A,201911,11,8,5,20191126.0,20191101.0,2299.25,489.63,2019-11-01,31 days,0
290219,8,A,201912,3,2,3,20191223.0,20191204.0,347.06,56.42,2019-12-01,30 days,0
