customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin,new_yearMonth,difference,churn
514037,2,B,201601,6,3,6,20160129.0,20160107.0,1328.03,247.22,2016-01-01,,1
514037,2,B,201602,3,3,3,20160223.0,20160215.0,525.08,97.77,2016-02-01,31 days,1
514037,2,B,201604,1,1,1,20160404.0,20160404.0,276.4,74.24,2016-04-01,60 days,1
514037,2,B,201605,1,1,1,20160505.0,20160505.0,363.82,83.68,2016-05-01,30 days,1
514037,2,B,201606,1,1,1,20160614.0,20160614.0,108.98,23.24,2016-06-01,31 days,1
514037,2,B,201607,1,1,1,20160720.0,20160720.0,86.29,25.63,2016-07-01,30 days,1
514037,2,B,201609,2,1,2,20160928.0,20160906.0,498.9,125.27,2016-09-01,62 days,1
514037,2,B,201610,1,1,1,20161024.0,20161024.0,747.56,179.24,2016-10-01,30 days,1
514037,2,B,201611,2,1,2,20161118.0,20161116.0,195.51,55.32,2016-11-01,31 days,1
514037,2,B,201612,3,2,2,20161228.0,20161216.0,987.8,284.47,2016-12-01,30 days,1
514037,2,B,201701,3,2,3,20170120.0,20170109.0,1040.83,188.6,2017-01-01,31 days,1
514037,2,B,201702,2,2,2,20170228.0,20170202.0,200.61,73.53,2017-02-01,31 days,1
514037,2,B,201703,2,1,1,20170316.0,20170316.0,843.73,192.83,2017-03-01,28 days,1
514037,2,B,201704,5,4,4,20170425.0,20170406.0,4314.63,901.86,2017-04-01,31 days,1
514037,2,B,201705,1,1,1,20170531.0,20170531.0,3577.65,627.65,2017-05-01,30 days,1
514037,2,B,201706,2,2,2,20170619.0,20170616.0,760.76,185.51,2017-06-01,31 days,1
514037,2,B,201708,5,2,2,20170825.0,20170817.0,2040.12,549.27,2017-08-01,61 days,1
514037,2,B,201709,1,1,1,20170901.0,20170901.0,115.93,28.75,2017-09-01,31 days,1
514037,2,B,201711,4,3,3,20171130.0,20171120.0,1571.93,537.44,2017-11-01,61 days,1
514037,2,B,201712,8,5,4,20171212.0,20171206.0,4684.4,1287.75,2017-12-01,30 days,1
514037,2,B,201802,3,2,3,20180228.0,20180206.0,552.31,100.14,2018-02-01,62 days,1
514037,2,B,201804,4,1,1,20180430.0,20180430.0,1847.88,480.99,2018-04-01,59 days,1
514037,2,B,201805,1,1,1,20180518.0,20180518.0,278.9,51.24,2018-05-01,30 days,1
514037,2,B,201806,6,2,3,20180627.0,20180613.0,982.28,253.4,2018-06-01,31 days,1
514037,2,B,201807,1,1,1,20180702.0,20180702.0,309.9,77.07,2018-07-01,30 days,1
514037,2,B,201808,4,1,2,20180827.0,20180815.0,1525.23,365.75,2018-08-01,31 days,1
514037,2,B,201809,5,1,2,20180924.0,20180921.0,1883.84,514.76,2018-09-01,31 days,1
514037,2,B,201810,4,3,3,20181009.0,20181002.0,839.64,378.1,2018-10-01,30 days,1
514037,2,B,201811,1,1,1,20181114.0,20181114.0,1442.0,327.74,2018-11-01,31 days,1
514037,2,B,201812,16,1,6,20181221.0,20181210.0,8317.49,2201.17,2018-12-01,30 days,1
514037,2,B,201901,9,2,5,20190117.0,20190104.0,6358.68,1368.5,2019-01-01,31 days,1
514037,2,B,201902,1,1,1,20190222.0,20190222.0,214.0,49.5,2019-02-01,31 days,1
514037,2,B,201903,2,2,2,20190327.0,20190307.0,890.72,212.9,2019-03-01,28 days,1
514037,2,B,201904,1,1,1,20190411.0,20190411.0,84.0,-68.21,2019-04-01,31 days,1
514037,2,B,201905,4,2,2,20190531.0,20190530.0,1101.27,284.91,2019-05-01,30 days,1
514037,2,B,201906,5,2,4,20190619.0,20190603.0,517.87,106.93,2019-06-01,31 days,1
514037,2,B,201909,5,2,3,20190926.0,20190906.0,364.78,94.28,2019-09-01,92 days,1
514037,2,B,201910,5,3,2,20191016.0,20191010.0,1406.95,318.71,2019-10-01,30 days,1
514037,2,B,201911,1,1,1,20191106.0,20191106.0,-2063.86,-398.32,2019-11-01,31 days,1
