customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin,new_yearMonth,difference,churn
256218,7,C,201602,2,2,2,20160226.0,20160204.0,51.5,13.48,2016-02-01,,1
256218,7,C,201603,34,9,6,20160321.0,20160301.0,3396.95,730.84,2016-03-01,29 days,1
256218,7,C,201604,3,2,2,20160427.0,20160422.0,11260.7,1237.18,2016-04-01,31 days,1
256218,7,C,201605,2,2,1,20160503.0,20160503.0,53.18,17.78,2016-05-01,30 days,1
256218,7,C,201606,5,2,1,20160629.0,20160629.0,51.17,22.59,2016-06-01,31 days,1
256218,7,C,201607,15,6,2,20160713.0,20160712.0,841.17,247.81,2016-07-01,30 days,1
256218,7,C,201608,2,2,2,20160823.0,20160812.0,53.53,13.1,2016-08-01,31 days,1
256218,7,C,201609,1,1,1,20160926.0,20160926.0,27.72,5.22,2016-09-01,31 days,1
256218,7,C,201612,7,7,2,20161222.0,20161220.0,206.08,77.45,2016-12-01,91 days,1
256218,7,C,201701,53,15,6,20170131.0,20170112.0,1212.91,430.05,2017-01-01,31 days,1
256218,7,C,201702,18,11,5,20170222.0,20170202.0,1026.89,270.95,2017-02-01,31 days,1
256218,7,C,201703,10,5,4,20170324.0,20170301.0,315.5,103.44,2017-03-01,28 days,1
256218,7,C,201704,13,9,6,20170421.0,20170403.0,733.95,281.81,2017-04-01,31 days,1
256218,7,C,201705,3,3,2,20170522.0,20170508.0,43.25,20.11,2017-05-01,30 days,1
256218,7,C,201706,4,4,3,20170630.0,20170606.0,216.77,67.35,2017-06-01,31 days,1
256218,7,C,201707,2,2,1,20170711.0,20170711.0,38.49,16.82,2017-07-01,30 days,1
256218,7,C,201708,13,7,5,20170828.0,20170807.0,1591.28,553.03,2017-08-01,31 days,1
256218,7,C,201709,8,4,3,20170928.0,20170908.0,75.45,28.62,2017-09-01,31 days,1
256218,7,C,201710,4,2,1,20171004.0,20171004.0,148.34,41.87,2017-10-01,30 days,1
256218,7,C,201711,9,3,1,20171107.0,20171107.0,93.86,53.24,2017-11-01,31 days,1
256218,7,C,201801,2,2,1,20180129.0,20180129.0,34.57,15.14,2018-01-01,61 days,1
256218,7,C,201804,3,2,2,20180417.0,20180402.0,57.32,26.16,2018-04-01,90 days,1
256218,7,C,201805,1,1,1,20180502.0,20180502.0,1.47,-0.35,2018-05-01,30 days,1
256218,7,C,201806,1,1,1,20180612.0,20180612.0,18.9,7.4,2018-06-01,31 days,1
256218,7,C,201807,2,2,1,20180711.0,20180711.0,1877.46,1460.4,2018-07-01,30 days,1
256218,7,C,201808,2,2,1,20180806.0,20180806.0,179.43,79.46,2018-08-01,31 days,1
256218,7,C,201809,2,1,1,20180925.0,20180925.0,38.72,10.92,2018-09-01,31 days,1
256218,7,C,201903,1,1,1,20190327.0,20190327.0,3.5,1.58,2019-03-01,181 days,1
256218,7,C,201905,4,2,2,20190528.0,20190510.0,243.56,97.0,2019-05-01,61 days,1
256218,7,C,201906,2,2,1,20190612.0,20190612.0,122.7,51.3,2019-06-01,31 days,1
256218,7,C,201909,3,2,3,20190923.0,20190905.0,517.42,178.6,2019-09-01,92 days,1
256218,7,C,201910,2,1,1,20191015.0,20191015.0,1362.85,18.73,2019-10-01,30 days,1
