customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin,new_yearMonth,difference,churn
542741,2,B,201601,5,1,1,20160104.0,20160104.0,8165.7,1706.31,2016-01-01,,0
542741,2,B,201602,3,3,2,20160211.0,20160202.0,341.34,72.69,2016-02-01,31 days,0
542741,2,B,201603,4,3,3,20160318.0,20160302.0,312.28,86.15,2016-03-01,29 days,0
542741,2,B,201604,2,1,1,20160406.0,20160406.0,511.32,135.32,2016-04-01,31 days,0
542741,2,B,201605,6,2,5,20160526.0,20160506.0,4235.02,1045.22,2016-05-01,30 days,0
542741,2,B,201606,15,5,6,20160629.0,20160608.0,15172.79,4581.89,2016-06-01,31 days,0
542741,2,B,201607,8,2,3,20160715.0,20160701.0,9537.28,2869.57,2016-07-01,30 days,0
542741,2,B,201608,10,5,4,20160830.0,20160811.0,2924.54,469.13,2016-08-01,31 days,0
542741,2,B,201609,2,1,1,20160920.0,20160920.0,42.45,14.19,2016-09-01,31 days,0
542741,2,B,201610,15,11,2,20161017.0,20161003.0,1760.6,404.55,2016-10-01,30 days,0
542741,2,B,201611,3,3,2,20161115.0,20161102.0,-6379.16,-1881.02,2016-11-01,31 days,0
542741,2,B,201612,2,1,1,20161205.0,20161205.0,34.88,20.19,2016-12-01,30 days,0
542741,2,B,201701,16,7,7,20170131.0,20170105.0,4419.32,1440.84,2017-01-01,31 days,0
542741,2,B,201702,5,3,3,20170224.0,20170202.0,1062.61,474.13,2017-02-01,31 days,0
542741,2,B,201703,1,1,1,20170307.0,20170307.0,6746.14,1163.55,2017-03-01,28 days,0
542741,2,B,201704,5,5,3,20170427.0,20170410.0,589.48,164.84,2017-04-01,31 days,0
542741,2,B,201705,2,2,2,20170524.0,20170505.0,658.16,259.36,2017-05-01,30 days,0
542741,2,B,201706,4,2,4,20170616.0,20170602.0,944.02,210.3,2017-06-01,31 days,0
542741,2,B,201707,5,4,4,20170726.0,20170705.0,645.83,228.68,2017-07-01,30 days,0
542741,2,B,201708,6,4,3,20170829.0,20170801.0,544.48,168.01,2017-08-01,31 days,0
542741,2,B,201709,1,1,1,20170927.0,20170927.0,98.76,48.76,2017-09-01,31 days,0
542741,2,B,201710,1,1,1,20171011.0,20171011.0,1294.11,215.71,2017-10-01,30 days,0
542741,2,B,201711,4,3,3,20171120.0,20171115.0,554.66,108.78,2017-11-01,31 days,0
542741,2,B,201712,4,2,2,20171221.0,20171201.0,3241.49,525.36,2017-12-01,30 days,0
542741,2,B,201802,2,1,1,20180227.0,20180227.0,1152.76,134.74,2018-02-01,62 days,0
542741,2,B,201803,11,3,5,20180320.0,20180301.0,7016.48,1432.96,2018-03-01,28 days,0
542741,2,B,201804,5,2,3,20180416.0,20180410.0,626.32,188.8,2018-04-01,31 days,0
542741,2,B,201805,7,5,2,20180530.0,20180503.0,1678.94,893.91,2018-05-01,30 days,0
542741,2,B,201806,1,1,1,20180621.0,20180621.0,48.92,20.35,2018-06-01,31 days,0
542741,2,B,201807,11,5,3,20180725.0,20180716.0,1253.25,506.2,2018-07-01,30 days,0
542741,2,B,201808,7,3,2,20180829.0,20180823.0,524.11,240.44,2018-08-01,31 days,0
542741,2,B,201809,0,0,0,,,0.0,0.0,2018-09-01,31 days,0
542741,2,B,201810,1,1,1,20181010.0,20181010.0,2180.4,1088.4,2018-10-01,30 days,0
542741,2,B,201811,12,4,2,20181130.0,20181112.0,1797.66,813.39,2018-11-01,31 days,0
542741,2,B,201812,18,8,4,20181220.0,20181213.0,3220.77,1582.22,2018-12-01,30 days,0
542741,2,B,201901,19,11,3,20190131.0,20190107.0,2746.25,1289.14,2019-01-01,31 days,0
542741,2,B,201902,11,6,4,20190228.0,20190211.0,3646.21,739.06,2019-02-01,31 days,0
542741,2,B,201903,7,4,2,20190312.0,20190311.0,3338.68,605.28,2019-03-01,28 days,0
542741,2,B,201904,13,2,5,20190416.0,20190402.0,832.21,249.32,2019-04-01,31 days,0
542741,2,B,201905,2,2,2,20190516.0,20190515.0,249.03,70.7,2019-05-01,30 days,0
542741,2,B,201906,0,0,0,,,0.0,0.0,2019-06-01,31 days,0
542741,2,B,201907,3,2,2,20190717.0,20190716.0,104.16,29.42,2019-07-01,30 days,0
542741,2,B,201908,0,0,0,,,0.0,0.0,2019-08-01,31 days,0
542741,2,B,201909,16,6,6,20190930.0,20190909.0,3575.04,1054.61,2019-09-01,31 days,0
542741,2,B,201910,8,4,3,20191028.0,20191001.0,647.13,62.08,2019-10-01,30 days,0
542741,2,B,201912,0,0,0,,,0.0,0.0,2019-12-01,61 days,0
