customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin,new_yearMonth,difference,churn
440383,5,B,201601,3,1,2,20160122.0,20160108.0,1133.69,317.69,2016-01-01,,0
440383,5,B,201602,13,6,5,20160229.0,20160202.0,6023.35,1372.39,2016-02-01,31 days,0
440383,5,B,201603,7,6,3,20160329.0,20160309.0,3822.25,826.25,2016-03-01,29 days,0
440383,5,B,201604,15,7,7,20160426.0,20160401.0,6241.73,1316.24,2016-04-01,31 days,0
440383,5,B,201605,3,3,2,20160511.0,20160503.0,216.93,20.13,2016-05-01,30 days,0
440383,5,B,201606,6,2,3,20160630.0,20160606.0,3753.34,861.37,2016-06-01,31 days,0
440383,5,B,201607,10,6,6,20160721.0,20160705.0,1365.12,309.79,2016-07-01,30 days,0
440383,5,B,201609,10,5,6,20160930.0,20160909.0,3874.3,909.82,2016-09-01,62 days,0
440383,5,B,201610,7,4,4,20161012.0,20161003.0,4880.3,1335.37,2016-10-01,30 days,0
440383,5,B,201611,2,2,1,20161115.0,20161115.0,2.88,-18.22,2016-11-01,31 days,0
440383,5,B,201612,1,1,2,20161207.0,20161205.0,368.64,92.49,2016-12-01,30 days,0
440383,5,B,201701,6,2,5,20170125.0,20170103.0,2020.11,528.45,2017-01-01,31 days,0
440383,5,B,201702,4,2,2,20170207.0,20170206.0,900.68,254.08,2017-02-01,31 days,0
440383,5,B,201703,5,2,2,20170331.0,20170314.0,1899.0,490.91,2017-03-01,28 days,0
440383,5,B,201704,3,2,3,20170426.0,20170418.0,608.04,169.44,2017-04-01,31 days,0
440383,5,B,201705,2,2,2,20170531.0,20170522.0,148.73,20.4,2017-05-01,30 days,0
440383,5,B,201706,1,1,1,20170601.0,20170601.0,44.03,4.68,2017-06-01,31 days,0
440383,5,B,201708,1,1,1,20170825.0,20170825.0,112.82,10.5,2017-08-01,61 days,0
440383,5,B,201710,0,0,0,,,-118.68,-118.68,2017-10-01,61 days,0
440383,5,B,201711,1,1,1,20171117.0,20171117.0,310.05,57.82,2017-11-01,31 days,0
440383,5,B,201712,4,3,3,20171222.0,20171207.0,942.47,220.45,2017-12-01,30 days,0
440383,5,B,201801,6,4,4,20180125.0,20180109.0,3920.98,862.34,2018-01-01,31 days,0
440383,5,B,201802,3,3,3,20180223.0,20180201.0,294.7,42.98,2018-02-01,31 days,0
440383,5,B,201803,4,2,3,20180330.0,20180301.0,740.62,169.47,2018-03-01,28 days,0
440383,5,B,201804,4,4,3,20180425.0,20180404.0,170.2,32.56,2018-04-01,31 days,0
440383,5,B,201805,3,1,1,20180530.0,20180530.0,3815.2,765.32,2018-05-01,30 days,0
440383,5,B,201806,12,9,5,20180628.0,20180606.0,1575.54,307.19,2018-06-01,31 days,0
440383,5,B,201807,1,1,1,20180705.0,20180705.0,85.0,18.89,2018-07-01,30 days,0
440383,5,B,201810,9,5,5,20181025.0,20181017.0,8846.92,1580.95,2018-10-01,92 days,0
440383,5,B,201811,4,3,4,20181115.0,20181108.0,399.49,113.14,2018-11-01,31 days,0
440383,5,B,201812,1,1,1,20181220.0,20181220.0,101.8,48.51,2018-12-01,30 days,0
440383,5,B,201901,2,2,3,20190128.0,20190121.0,199.99,52.75,2019-01-01,31 days,0
440383,5,B,201903,2,1,2,20190329.0,20190312.0,1318.5,260.5,2019-03-01,59 days,0
440383,5,B,201905,2,2,1,20190530.0,20190530.0,272.95,102.01,2019-05-01,61 days,0
440383,5,B,201906,0,0,0,,,-27.99,-27.99,2019-06-01,31 days,0
440383,5,B,201907,3,2,1,20190705.0,20190705.0,102.87,26.91,2019-07-01,30 days,0
440383,5,B,201908,6,3,1,20190827.0,20190827.0,1655.5,350.91,2019-08-01,31 days,0
440383,5,B,201910,4,3,4,20191029.0,20191011.0,3916.25,784.31,2019-10-01,61 days,0
440383,5,B,201911,5,3,2,20191112.0,20191108.0,513.02,100.44,2019-11-01,31 days,0
440383,5,B,201912,4,3,3,20191218.0,20191204.0,671.99,163.82,2019-12-01,30 days,0
