customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin,new_yearMonth,difference,churn
513514,7,B,201601,2,2,2,20160121.0,20160107.0,76.44,-201.51,2016-01-01,,1
513514,7,B,201602,49,19,12,20160229.0,20160202.0,18380.63,1133.66,2016-02-01,31 days,1
513514,7,B,201603,94,32,16,20160331.0,20160304.0,193875.5,17596.16,2016-03-01,29 days,1
513514,7,B,201604,167,36,19,20160429.0,20160401.0,416081.3,48910.74,2016-04-01,31 days,1
513514,7,B,201605,122,31,12,20160531.0,20160502.0,131742.3,14581.64,2016-05-01,30 days,1
513514,7,B,201606,61,16,14,20160630.0,20160601.0,44740.52,5078.23,2016-06-01,31 days,1
513514,7,B,201607,118,36,13,20160727.0,20160701.0,304264.0,31865.49,2016-07-01,30 days,1
513514,7,B,201608,61,22,22,20160831.0,20160801.0,35665.16,6000.02,2016-08-01,31 days,1
513514,7,B,201609,45,15,14,20160930.0,20160901.0,69803.74,10135.75,2016-09-01,31 days,1
513514,7,B,201610,24,12,9,20161028.0,20161004.0,23142.14,1563.71,2016-10-01,30 days,1
513514,7,B,201611,13,8,9,20161129.0,20161103.0,8451.21,2729.36,2016-11-01,31 days,1
513514,7,B,201612,28,12,6,20161220.0,20161201.0,10859.28,2398.01,2016-12-01,30 days,1
513514,7,B,201701,31,18,10,20170131.0,20170103.0,7319.56,1976.94,2017-01-01,31 days,1
513514,7,B,201702,17,4,5,20170223.0,20170207.0,-15644.5,2608.43,2017-02-01,31 days,1
513514,7,B,201703,45,11,5,20170331.0,20170306.0,17738.92,2388.09,2017-03-01,28 days,1
513514,7,B,201704,57,14,6,20170427.0,20170403.0,53052.13,7439.36,2017-04-01,31 days,1
513514,7,B,201705,19,9,8,20170531.0,20170504.0,36669.48,3323.89,2017-05-01,30 days,1
513514,7,B,201706,16,9,6,20170629.0,20170601.0,12194.43,2655.65,2017-06-01,31 days,1
513514,7,B,201707,3,2,2,20170707.0,20170706.0,3293.18,1060.1,2017-07-01,30 days,1
513514,7,B,201708,6,5,4,20170824.0,20170801.0,2386.12,758.97,2017-08-01,31 days,1
513514,7,B,201710,6,2,1,20171009.0,20171009.0,506.5,214.9,2017-10-01,61 days,1
513514,7,B,201711,13,7,4,20171130.0,20171102.0,1863.17,596.76,2017-11-01,31 days,1
513514,7,B,201712,11,7,6,20171228.0,20171205.0,2931.1,661.59,2017-12-01,30 days,1
513514,7,B,201801,25,14,10,20180122.0,20180103.0,9707.91,2627.7,2018-01-01,31 days,1
513514,7,B,201802,17,9,5,20180228.0,20180205.0,1167.94,711.44,2018-02-01,31 days,1
513514,7,B,201803,2,2,2,20180307.0,20180306.0,26.31,-60.04,2018-03-01,28 days,1
513514,7,B,201804,1,1,1,20180413.0,20180413.0,367.1,127.86,2018-04-01,31 days,1
