customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin,new_yearMonth,difference,churn
459847,5,B,201601,1,1,1,20160115.0,20160115.0,3248.25,588.0,2016-01-01,,1
459847,5,B,201602,1,1,1,20160226.0,20160226.0,3248.25,588.0,2016-02-01,31 days,1
459847,5,B,201603,1,1,1,20160329.0,20160329.0,1082.75,196.0,2016-03-01,29 days,1
459847,5,B,201604,1,1,1,20160411.0,20160411.0,2165.5,392.0,2016-04-01,31 days,1
459847,5,B,201605,1,1,1,20160526.0,20160526.0,3248.25,588.0,2016-05-01,30 days,1
459847,5,B,201606,0,0,0,,,-25.0,-25.0,2016-06-01,31 days,1
459847,5,B,201607,1,1,1,20160708.0,20160708.0,2165.5,392.0,2016-07-01,30 days,1
459847,5,B,201608,0,0,0,,,-25.0,-25.0,2016-08-01,31 days,1
459847,5,B,201610,1,1,1,20161020.0,20161020.0,2165.5,391.99,2016-10-01,61 days,1
459847,5,B,201611,1,1,1,20161123.0,20161123.0,1082.75,196.0,2016-11-01,31 days,1
459847,5,B,201701,1,1,1,20170113.0,20170113.0,3248.25,564.5,2017-01-01,61 days,1
459847,5,B,201702,1,1,1,20170223.0,20170223.0,2165.5,415.5,2017-02-01,31 days,1
459847,5,B,201703,1,1,1,20170314.0,20170314.0,2165.5,392.0,2017-03-01,28 days,1
459847,5,B,201704,1,1,1,20170425.0,20170425.0,1082.75,259.25,2017-04-01,31 days,1
459847,5,B,201705,1,1,1,20170511.0,20170511.0,3248.25,588.0,2017-05-01,30 days,1
459847,5,B,201707,1,1,1,20170718.0,20170718.0,2165.5,265.5,2017-07-01,61 days,1
459847,5,B,201708,1,1,1,20170804.0,20170804.0,1082.75,196.0,2017-08-01,31 days,1
459847,5,B,201709,1,1,1,20170901.0,20170901.0,3219.67,582.83,2017-09-01,31 days,1
459847,5,B,201710,1,1,1,20171017.0,20171017.0,2165.5,265.5,2017-10-01,30 days,1
459847,5,B,201711,1,1,1,20171116.0,20171116.0,2165.5,265.5,2017-11-01,31 days,1
459847,5,B,201712,1,1,2,20171222.0,20171205.0,3248.25,398.25,2017-12-01,30 days,1
459847,5,B,201801,1,1,1,20180110.0,20180110.0,4331.0,531.0,2018-01-01,31 days,1
459847,5,B,201803,1,1,1,20180319.0,20180319.0,2165.5,260.5,2018-03-01,59 days,1
459847,5,B,201804,1,1,1,20180404.0,20180404.0,8662.0,682.0,2018-04-01,31 days,1
459847,5,B,201806,1,1,1,20180628.0,20180628.0,2207.5,212.5,2018-06-01,61 days,1
459847,5,B,201807,1,1,1,20180726.0,20180726.0,2207.5,212.5,2018-07-01,30 days,1
459847,5,B,201808,1,1,2,20180830.0,20180816.0,3311.25,318.75,2018-08-01,31 days,1
459847,5,B,201810,1,1,1,20181026.0,20181026.0,1107.75,110.25,2018-10-01,61 days,1
459847,5,B,201904,1,1,1,20190403.0,20190403.0,2207.5,212.5,2019-04-01,182 days,1
