customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin,new_yearMonth,difference,churn
348893,9,B,201601,27,11,4,20160128.0,20160112.0,2099.43,630.15,2016-01-01,,1
348893,9,B,201602,22,8,4,20160218.0,20160203.0,4741.24,1613.67,2016-02-01,31 days,1
348893,9,B,201603,4,3,2,20160308.0,20160302.0,769.99,289.49,2016-03-01,29 days,1
348893,9,B,201604,9,6,3,20160421.0,20160405.0,121.56,178.48,2016-04-01,31 days,1
348893,9,B,201605,12,5,3,20160524.0,20160505.0,1752.64,581.64,2016-05-01,30 days,1
348893,9,B,201606,10,5,5,20160622.0,20160602.0,2035.58,724.39,2016-06-01,31 days,1
348893,9,B,201607,10,6,2,20160720.0,20160711.0,466.47,151.95,2016-07-01,30 days,1
348893,9,B,201608,23,10,4,20160825.0,20160802.0,5648.83,1649.81,2016-08-01,31 days,1
348893,9,B,201609,31,10,5,20160922.0,20160914.0,1886.86,541.98,2016-09-01,31 days,1
348893,9,B,201610,19,7,3,20161027.0,20161006.0,544.79,179.02,2016-10-01,30 days,1
348893,9,B,201612,9,5,3,20161216.0,20161205.0,12384.76,2604.21,2016-12-01,61 days,1
348893,9,B,201701,1,1,1,20170119.0,20170119.0,308.0,61.6,2017-01-01,31 days,1
348893,9,B,201702,17,10,9,20170227.0,20170202.0,4352.1,1320.4,2017-02-01,31 days,1
348893,9,B,201703,19,8,7,20170329.0,20170302.0,15173.19,3791.42,2017-03-01,28 days,1
348893,9,B,201704,16,7,4,20170428.0,20170403.0,6856.59,1501.11,2017-04-01,31 days,1
348893,9,B,201705,2,2,2,20170517.0,20170515.0,115.88,-139.6,2017-05-01,30 days,1
348893,9,B,201706,7,4,2,20170619.0,20170607.0,469.27,116.83,2017-06-01,31 days,1
348893,9,B,201708,0,0,0,,,-1752.75,512.94,2017-08-01,61 days,1
348893,9,B,201711,0,0,0,,,-70.4,-70.4,2017-11-01,92 days,1
348893,9,B,201712,3,2,1,20171206.0,20171206.0,176.36,55.42,2017-12-01,30 days,1
348893,9,B,201802,2,2,1,20180221.0,20180221.0,20.51,9.0,2018-02-01,62 days,1
348893,9,B,201804,4,2,1,20180402.0,20180402.0,68.01,28.77,2018-04-01,59 days,1
348893,9,B,201805,1,1,1,20180504.0,20180504.0,6.34,2.12,2018-05-01,30 days,1
348893,9,B,201806,3,2,2,20180612.0,20180605.0,17.86,7.73,2018-06-01,31 days,1
348893,9,B,201807,0,0,0,,,70.5,27.25,2018-07-01,30 days,1
348893,9,B,201809,1,1,1,20180907.0,20180907.0,43.62,16.92,2018-09-01,62 days,1
348893,9,B,201812,1,1,1,20181217.0,20181217.0,96.6,36.18,2018-12-01,91 days,1
348893,9,B,201901,2,1,1,20190124.0,20190124.0,68.02,25.56,2019-01-01,31 days,1
348893,9,B,201902,2,2,2,20190226.0,20190215.0,79.77,23.19,2019-02-01,31 days,1
348893,9,B,201903,6,4,3,20190329.0,20190306.0,168.22,63.42,2019-03-01,28 days,1
348893,9,B,201904,14,5,5,20190424.0,20190409.0,945.96,372.93,2019-04-01,31 days,1
348893,9,B,201908,1,1,1,20190808.0,20190808.0,177.91,66.55,2019-08-01,122 days,1
348893,9,B,201909,1,1,1,20190913.0,20190913.0,4.72,1.95,2019-09-01,31 days,1
