customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin,new_yearMonth,difference,churn
108613,9,C,201601,56,17,6,20160127.0,20160108.0,7456.71,1002.11,2016-01-01,,0
108613,9,C,201602,81,24,11,20160226.0,20160201.0,9415.71,1462.95,2016-02-01,31 days,0
108613,9,C,201603,86,27,17,20160331.0,20160301.0,15214.88,2579.07,2016-03-01,29 days,0
108613,9,C,201604,128,25,17,20160429.0,20160401.0,52766.01,8441.56,2016-04-01,31 days,0
108613,9,C,201605,84,17,15,20160526.0,20160502.0,72163.66,12247.76,2016-05-01,30 days,0
108613,9,C,201606,128,25,17,20160629.0,20160601.0,14864.92,2117.81,2016-06-01,31 days,0
108613,9,C,201607,61,18,9,20160729.0,20160705.0,18339.05,11527.7,2016-07-01,30 days,0
108613,9,C,201608,153,26,16,20160831.0,20160801.0,32022.5,4698.89,2016-08-01,31 days,0
108613,9,C,201609,161,28,18,20160930.0,20160901.0,91181.73,11854.17,2016-09-01,31 days,0
108613,9,C,201610,95,24,15,20161031.0,20161003.0,32664.6,4368.82,2016-10-01,30 days,0
108613,9,C,201611,102,19,11,20161130.0,20161101.0,5862.71,836.43,2016-11-01,31 days,0
108613,9,C,201612,91,28,17,20161230.0,20161201.0,14688.58,2171.7,2016-12-01,30 days,0
108613,9,C,201701,194,31,17,20170131.0,20170105.0,39990.71,7007.72,2017-01-01,31 days,0
108613,9,C,201702,140,32,16,20170228.0,20170201.0,32856.53,3694.8,2017-02-01,31 days,0
108613,9,C,201703,215,34,22,20170331.0,20170302.0,57316.29,8399.0,2017-03-01,28 days,0
108613,9,C,201704,155,32,19,20170428.0,20170403.0,80318.46,9274.83,2017-04-01,31 days,0
108613,9,C,201705,144,30,15,20170531.0,20170501.0,15278.89,2167.93,2017-05-01,30 days,0
108613,9,C,201706,120,22,16,20170630.0,20170601.0,12827.09,3765.43,2017-06-01,31 days,0
108613,9,C,201707,166,26,18,20170731.0,20170703.0,49433.27,14117.44,2017-07-01,30 days,0
108613,9,C,201708,153,28,19,20170831.0,20170801.0,81911.57,10264.28,2017-08-01,31 days,0
108613,9,C,201709,239,33,15,20170929.0,20170901.0,29788.1,6111.83,2017-09-01,31 days,0
108613,9,C,201710,233,38,20,20171030.0,20171002.0,46077.1,8449.58,2017-10-01,30 days,0
108613,9,C,201711,304,35,19,20171130.0,20171101.0,62164.81,9539.87,2017-11-01,31 days,0
108613,9,C,201712,238,31,17,20171229.0,20171205.0,26596.27,4114.86,2017-12-01,30 days,0
108613,9,C,201801,213,28,20,20180130.0,20180103.0,24421.22,2815.77,2018-01-01,31 days,0
108613,9,C,201802,142,23,17,20180228.0,20180201.0,27063.25,4422.28,2018-02-01,31 days,0
108613,9,C,201803,81,22,17,20180330.0,20180301.0,10661.92,2071.6,2018-03-01,28 days,0
108613,9,C,201804,53,18,11,20180430.0,20180404.0,8514.64,1326.69,2018-04-01,31 days,0
108613,9,C,201805,62,19,11,20180530.0,20180503.0,6830.1,1225.63,2018-05-01,30 days,0
108613,9,C,201806,136,20,15,20180629.0,20180604.0,19189.9,2892.73,2018-06-01,31 days,0
108613,9,C,201807,168,21,16,20180731.0,20180702.0,21878.89,3263.61,2018-07-01,30 days,0
108613,9,C,201808,211,32,22,20180831.0,20180801.0,31388.79,4993.76,2018-08-01,31 days,0
108613,9,C,201809,200,29,17,20180927.0,20180904.0,31578.37,4471.1,2018-09-01,31 days,0
108613,9,C,201810,230,27,17,20181029.0,20181001.0,21010.21,3316.41,2018-10-01,30 days,0
108613,9,C,201811,173,33,17,20181130.0,20181101.0,12217.29,2295.9,2018-11-01,31 days,0
108613,9,C,201812,46,15,9,20181228.0,20181204.0,6056.31,1005.94,2018-12-01,30 days,0
108613,9,C,201901,76,19,6,20190125.0,20190108.0,15665.77,2154.73,2019-01-01,31 days,0
108613,9,C,201902,80,18,13,20190228.0,20190208.0,4350.17,709.28,2019-02-01,31 days,0
108613,9,C,201903,130,22,19,20190329.0,20190304.0,13558.85,2367.36,2019-03-01,28 days,0
108613,9,C,201904,95,20,12,20190426.0,20190401.0,22840.23,2847.48,2019-04-01,31 days,0
108613,9,C,201905,31,15,6,20190529.0,20190507.0,6042.58,1017.33,2019-05-01,30 days,0
108613,9,C,201906,29,11,7,20190619.0,20190603.0,3696.11,522.68,2019-06-01,31 days,0
108613,9,C,201907,79,18,15,20190731.0,20190711.0,6232.99,846.21,2019-07-01,30 days,0
108613,9,C,201908,124,22,12,20190830.0,20190802.0,17070.47,2543.72,2019-08-01,31 days,0
108613,9,C,201909,165,29,17,20190930.0,20190905.0,21991.34,3069.09,2019-09-01,31 days,0
108613,9,C,201910,211,26,21,20191031.0,20191001.0,33182.66,4807.06,2019-10-01,30 days,0
108613,9,C,201911,134,22,17,20191127.0,20191101.0,18895.19,3060.81,2019-11-01,31 days,0
108613,9,C,201912,169,30,21,20191231.0,20191202.0,40584.07,5477.47,2019-12-01,30 days,0
