customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin,new_yearMonth,difference,churn
96272,4,A,201601,1,1,1,20160114.0,20160114.0,45.98,10.6,2016-01-01,,1
96272,4,A,201602,3,2,1,20160222.0,20160222.0,148.83,42.92,2016-02-01,31 days,1
96272,4,A,201605,3,3,3,20160531.0,20160504.0,2776.27,252.06,2016-05-01,90 days,1
96272,4,A,201606,3,3,3,20160630.0,20160603.0,63609.71,-4888.98,2016-06-01,31 days,1
96272,4,A,201607,5,5,5,20160729.0,20160708.0,26872.35,10532.16,2016-07-01,30 days,1
96272,4,A,201608,4,4,7,20160829.0,20160808.0,3931.9,6835.01,2016-08-01,31 days,1
96272,4,A,201609,0,0,0,,,-1813.92,-179.17,2016-09-01,31 days,1
96272,4,A,201610,9,7,6,20161028.0,20161013.0,48625.87,9414.97,2016-10-01,30 days,1
96272,4,A,201611,9,8,8,20161123.0,20161101.0,11443.78,-10266.04,2016-11-01,31 days,1
96272,4,A,201612,6,6,5,20161222.0,20161202.0,89913.49,13540.98,2016-12-01,30 days,1
96272,4,A,201701,6,6,6,20170131.0,20170103.0,106168.5,31566.11,2017-01-01,31 days,1
96272,4,A,201702,5,5,5,20170223.0,20170201.0,9938.52,13910.32,2017-02-01,31 days,1
96272,4,A,201703,5,5,6,20170330.0,20170302.0,42290.22,20369.21,2017-03-01,28 days,1
96272,4,A,201704,1,1,1,20170410.0,20170410.0,0.1,-108.81,2017-04-01,31 days,1
96272,4,A,201705,3,3,3,20170526.0,20170508.0,18716.58,6861.89,2017-05-01,30 days,1
96272,4,A,201706,4,4,5,20170628.0,20170602.0,9893.04,2194.29,2017-06-01,31 days,1
96272,4,A,201707,0,0,0,,,0.0,-159.7,2017-07-01,30 days,1
96272,4,A,201708,2,1,1,20170828.0,20170828.0,112.95,31.64,2017-08-01,31 days,1
96272,4,A,201709,8,7,3,20170928.0,20170914.0,19607.5,5708.54,2017-09-01,31 days,1
96272,4,A,201710,3,3,3,20171027.0,20171011.0,10345.14,1787.87,2017-10-01,30 days,1
96272,4,A,201711,1,1,1,20171103.0,20171103.0,2017.2,756.2,2017-11-01,31 days,1
96272,4,A,201712,2,2,2,20171228.0,20171221.0,-3601.38,-903.52,2017-12-01,30 days,1
96272,4,A,201803,1,1,1,20180328.0,20180328.0,2442.88,841.24,2018-03-01,90 days,1
96272,4,A,201806,9,5,2,20180620.0,20180613.0,4638.12,1658.22,2018-06-01,92 days,1
96272,4,A,201807,1,1,1,20180731.0,20180731.0,287.73,50.0,2018-07-01,30 days,1
96272,4,A,201808,1,1,1,20180827.0,20180827.0,1154.83,249.96,2018-08-01,31 days,1
