customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin,new_yearMonth,difference,churn
134495,4,A,201601,57,18,12,20160128.0,20160111.0,3392.41,799.88,2016-01-01,,1
134495,4,A,201602,36,14,10,20160226.0,20160202.0,1202.56,388.2,2016-02-01,31 days,1
134495,4,A,201603,2,1,2,20160317.0,20160307.0,103.88,38.44,2016-03-01,29 days,1
134495,4,A,201604,4,4,3,20160425.0,20160401.0,600.58,156.22,2016-04-01,31 days,1
134495,4,A,201606,20,9,5,20160630.0,20160620.0,485.6,87.82,2016-06-01,61 days,1
134495,4,A,201607,15,9,7,20160729.0,20160711.0,253.22,61.31,2016-07-01,30 days,1
134495,4,A,201608,9,8,5,20160830.0,20160810.0,467.74,95.23,2016-08-01,31 days,1
134495,4,A,201609,8,8,5,20160920.0,20160901.0,357.26,70.89,2016-09-01,31 days,1
134495,4,A,201610,21,10,6,20161025.0,20161003.0,519.7,103.29,2016-10-01,30 days,1
134495,4,A,201611,42,13,7,20161130.0,20161102.0,9582.06,1346.91,2016-11-01,31 days,1
134495,4,A,201612,22,12,8,20161230.0,20161201.0,11346.27,1841.34,2016-12-01,30 days,1
134495,4,A,201701,4,3,3,20170130.0,20170111.0,6602.07,1050.51,2017-01-01,31 days,1
134495,4,A,201702,11,7,3,20170213.0,20170209.0,228.6,57.16,2017-02-01,31 days,1
134495,4,A,201703,3,2,2,20170331.0,20170320.0,17.47,4.84,2017-03-01,28 days,1
134495,4,A,201706,4,2,2,20170619.0,20170615.0,312.35,60.47,2017-06-01,92 days,1
134495,4,A,201707,2,1,1,20170724.0,20170724.0,88.18,29.45,2017-07-01,30 days,1
134495,4,A,201709,2,2,1,20170912.0,20170912.0,33.55,11.87,2017-09-01,62 days,1
134495,4,A,201710,11,5,4,20171030.0,20171011.0,282.72,84.56,2017-10-01,30 days,1
134495,4,A,201711,12,5,1,20171128.0,20171128.0,227.09,40.2,2017-11-01,31 days,1
134495,4,A,201712,6,4,2,20171227.0,20171222.0,422.23,78.88,2017-12-01,30 days,1
134495,4,A,201801,9,4,5,20180125.0,20180102.0,477.49,85.11,2018-01-01,31 days,1
134495,4,A,201802,2,2,2,20180228.0,20180221.0,285.29,39.93,2018-02-01,31 days,1
134495,4,A,201804,4,3,1,20180412.0,20180412.0,2364.26,432.98,2018-04-01,59 days,1
134495,4,A,201805,2,1,1,20180523.0,20180523.0,15.11,3.19,2018-05-01,30 days,1
134495,4,A,201806,3,2,1,20180604.0,20180604.0,255.27,86.68,2018-06-01,31 days,1
134495,4,A,201807,2,2,1,20180727.0,20180727.0,60.69,17.44,2018-07-01,30 days,1
134495,4,A,201808,5,5,1,20180810.0,20180810.0,218.11,44.81,2018-08-01,31 days,1
134495,4,A,201809,5,4,2,20180927.0,20180917.0,42.31,11.65,2018-09-01,31 days,1
134495,4,A,201902,5,3,1,20190212.0,20190212.0,154.61,41.29,2019-02-01,153 days,1
