customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin,new_yearMonth,difference,churn
528739,3,B,201601,34,14,16,20160129.0,20160105.0,71779.28,22842.8,2016-01-01,,0
528739,3,B,201602,26,10,14,20160226.0,20160201.0,12734.01,2844.47,2016-02-01,31 days,0
528739,3,B,201603,22,12,11,20160329.0,20160304.0,-19548.25,-12200.1,2016-03-01,29 days,0
528739,3,B,201604,12,4,5,20160428.0,20160405.0,3575.76,820.62,2016-04-01,31 days,0
528739,3,B,201605,14,7,7,20160531.0,20160505.0,5127.89,980.66,2016-05-01,30 days,0
528739,3,B,201606,25,12,11,20160629.0,20160601.0,38754.92,8020.56,2016-06-01,31 days,0
528739,3,B,201607,14,5,8,20160728.0,20160705.0,3135.66,792.56,2016-07-01,30 days,0
528739,3,B,201608,24,11,13,20160831.0,20160801.0,15837.57,4402.26,2016-08-01,31 days,0
528739,3,B,201609,16,6,7,20160930.0,20160901.0,18999.91,4581.6,2016-09-01,31 days,0
528739,3,B,201610,11,7,8,20161031.0,20161003.0,3989.96,813.03,2016-10-01,30 days,0
528739,3,B,201611,10,6,4,20161123.0,20161102.0,9556.91,1509.49,2016-11-01,31 days,0
528739,3,B,201612,16,9,10,20161222.0,20161206.0,12864.35,2489.76,2016-12-01,30 days,0
528739,3,B,201701,19,10,10,20170130.0,20170104.0,8013.03,1532.83,2017-01-01,31 days,0
528739,3,B,201702,9,6,4,20170223.0,20170203.0,2901.5,472.21,2017-02-01,31 days,0
528739,3,B,201703,7,4,4,20170324.0,20170309.0,647.35,192.9,2017-03-01,28 days,0
528739,3,B,201704,24,11,14,20170428.0,20170404.0,11350.33,2269.92,2017-04-01,31 days,0
528739,3,B,201705,19,6,8,20170525.0,20170501.0,3414.92,226.1,2017-05-01,30 days,0
528739,3,B,201706,12,7,9,20170630.0,20170605.0,986.29,251.64,2017-06-01,31 days,0
528739,3,B,201707,22,11,10,20170726.0,20170703.0,7252.11,1622.77,2017-07-01,30 days,0
528739,3,B,201708,26,16,15,20170831.0,20170801.0,13494.03,1639.26,2017-08-01,31 days,0
528739,3,B,201709,15,10,11,20170928.0,20170901.0,14406.49,2891.44,2017-09-01,31 days,0
528739,3,B,201710,19,15,13,20171026.0,20171002.0,10684.86,2098.15,2017-10-01,30 days,0
528739,3,B,201711,34,17,12,20171129.0,20171101.0,42292.52,6813.99,2017-11-01,31 days,0
528739,3,B,201712,21,13,8,20171219.0,20171201.0,15819.3,4313.55,2017-12-01,30 days,0
528739,3,B,201801,14,6,8,20180130.0,20180102.0,8177.69,1070.21,2018-01-01,31 days,0
528739,3,B,201802,18,12,10,20180226.0,20180201.0,6542.73,2018.35,2018-02-01,31 days,0
528739,3,B,201803,42,18,14,20180330.0,20180301.0,29455.4,5786.55,2018-03-01,28 days,0
528739,3,B,201804,28,13,13,20180426.0,20180402.0,18034.04,3651.77,2018-04-01,31 days,0
528739,3,B,201805,23,15,12,20180531.0,20180503.0,43657.0,8098.95,2018-05-01,30 days,0
528739,3,B,201806,13,10,8,20180626.0,20180601.0,7210.41,1317.71,2018-06-01,31 days,0
528739,3,B,201807,17,9,10,20180731.0,20180709.0,9050.96,1723.49,2018-07-01,30 days,0
528739,3,B,201808,17,11,12,20180831.0,20180801.0,10058.68,1943.29,2018-08-01,31 days,0
528739,3,B,201809,26,13,12,20180928.0,20180906.0,40289.58,8146.51,2018-09-01,31 days,0
528739,3,B,201810,34,10,14,20181031.0,20181001.0,53710.08,11297.76,2018-10-01,30 days,0
528739,3,B,201811,13,8,8,20181130.0,20181102.0,9308.44,1792.04,2018-11-01,31 days,0
528739,3,B,201812,3,3,3,20181212.0,20181205.0,2563.21,472.84,2018-12-01,30 days,0
528739,3,B,201901,15,5,6,20190128.0,20190107.0,11254.9,2393.37,2019-01-01,31 days,0
528739,3,B,201902,4,4,3,20190226.0,20190211.0,556.14,116.83,2019-02-01,31 days,0
528739,3,B,201903,27,14,14,20190329.0,20190306.0,9185.29,2061.65,2019-03-01,28 days,0
528739,3,B,201904,30,10,12,20190430.0,20190402.0,30753.32,5243.84,2019-04-01,31 days,0
528739,3,B,201905,45,12,18,20190531.0,20190501.0,151290.5,33638.54,2019-05-01,30 days,0
528739,3,B,201906,35,8,15,20190628.0,20190604.0,15913.72,5267.26,2019-06-01,31 days,0
528739,3,B,201907,28,10,13,20190731.0,20190702.0,19653.73,5475.09,2019-07-01,30 days,0
528739,3,B,201908,59,12,18,20190830.0,20190801.0,66182.47,17375.91,2019-08-01,31 days,0
528739,3,B,201909,56,16,19,20190930.0,20190903.0,191024.0,49292.99,2019-09-01,31 days,0
528739,3,B,201910,34,11,16,20191031.0,20191003.0,44849.2,11762.61,2019-10-01,30 days,0
528739,3,B,201911,26,8,12,20191127.0,20191106.0,22298.71,5331.65,2019-11-01,31 days,0
528739,3,B,201912,34,14,12,20191230.0,20191202.0,23839.7,6241.62,2019-12-01,30 days,0
