customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin,new_yearMonth,difference,churn
831314,6,B,201602,2,2,1,20160205.0,20160205.0,358.5,92.61,2016-02-01,,0
831314,6,B,201603,10,3,2,20160329.0,20160302.0,14799.65,2948.35,2016-03-01,29 days,0
831314,6,B,201604,2,2,1,20160428.0,20160428.0,608.96,153.23,2016-04-01,31 days,0
831314,6,B,201605,0,0,0,,,0.0,4.56,2016-05-01,30 days,0
831314,6,B,201607,2,1,1,20160712.0,20160712.0,265.5,77.44,2016-07-01,61 days,0
831314,6,B,201608,3,2,3,20160824.0,20160815.0,3905.74,1240.99,2016-08-01,31 days,0
831314,6,B,201609,4,3,4,20160915.0,20160906.0,2962.59,741.3,2016-09-01,31 days,0
831314,6,B,201610,0,0,0,,,447.05,129.05,2016-10-01,30 days,0
831314,6,B,201611,6,5,2,20161115.0,20161101.0,1842.21,520.11,2016-11-01,31 days,0
831314,6,B,201612,5,3,4,20161215.0,20161206.0,95.67,34.1,2016-12-01,30 days,0
831314,6,B,201701,4,4,1,20170110.0,20170110.0,114.08,34.95,2017-01-01,31 days,0
831314,6,B,201702,5,3,1,20170206.0,20170206.0,146.36,57.64,2017-02-01,31 days,0
831314,6,B,201703,6,3,2,20170324.0,20170308.0,131.08,42.13,2017-03-01,28 days,0
831314,6,B,201704,0,0,0,,,0.0,0.0,2017-04-01,31 days,0
831314,6,B,201705,0,0,0,,,0.0,0.0,2017-05-01,30 days,0
831314,6,B,201706,0,0,0,,,0.0,0.0,2017-06-01,31 days,0
831314,6,B,201707,1,1,1,20170720.0,20170720.0,195.69,43.05,2017-07-01,30 days,0
831314,6,B,201708,0,0,0,,,0.0,0.0,2017-08-01,31 days,0
831314,6,B,201709,2,2,2,20170922.0,20170920.0,574.68,199.77,2017-09-01,31 days,0
831314,6,B,201710,0,0,0,,,0.0,0.0,2017-10-01,30 days,0
831314,6,B,201711,0,0,0,,,0.0,0.0,2017-11-01,31 days,0
831314,6,B,201712,0,0,0,,,0.0,0.0,2017-12-01,30 days,0
831314,6,B,201802,3,3,1,20180206.0,20180206.0,376.4,119.4,2018-02-01,62 days,0
831314,6,B,201803,17,11,3,20180329.0,20180306.0,2135.96,5148.07,2018-03-01,28 days,0
831314,6,B,201804,0,0,0,,,15942.78,1093.94,2018-04-01,31 days,0
831314,6,B,201805,0,0,0,,,0.0,0.0,2018-05-01,30 days,0
831314,6,B,201806,0,0,0,,,0.0,0.0,2018-06-01,31 days,0
831314,6,B,201807,0,0,0,,,0.0,0.0,2018-07-01,30 days,0
831314,6,B,201808,1,1,1,20180823.0,20180823.0,52.3,20.09,2018-08-01,31 days,0
831314,6,B,201809,0,0,0,,,0.0,0.0,2018-09-01,31 days,0
831314,6,B,201810,0,0,0,,,0.0,0.0,2018-10-01,30 days,0
831314,6,B,201811,0,0,0,,,0.0,0.0,2018-11-01,31 days,0
831314,6,B,201812,0,0,0,,,0.0,0.0,2018-12-01,30 days,0
831314,6,B,201902,5,3,1,20190215.0,20190215.0,141.1,35.13,2019-02-01,62 days,0
831314,6,B,201903,0,0,0,,,0.0,0.0,2019-03-01,28 days,0
831314,6,B,201904,2,1,1,20190430.0,20190430.0,676.0,229.55,2019-04-01,31 days,0
831314,6,B,201905,1,1,1,20190502.0,20190502.0,198.54,90.68,2019-05-01,30 days,0
831314,6,B,201906,0,0,0,,,0.0,0.0,2019-06-01,31 days,0
831314,6,B,201907,0,0,0,,,1393.45,639.73,2019-07-01,30 days,0
831314,6,B,201908,3,3,1,20190826.0,20190826.0,102.44,26.1,2019-08-01,31 days,0
831314,6,B,201911,6,5,3,20191125.0,20191108.0,468.03,121.49,2019-11-01,92 days,0
831314,6,B,201912,0,0,0,,,248.82,104.68,2019-12-01,30 days,0
