customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin,new_yearMonth,difference,churn
112482,9,B,201601,3,3,1,20160114.0,20160114.0,645.15,186.29,2016-01-01,,1
112482,9,B,201603,6,3,1,20160308.0,20160308.0,858.28,197.88,2016-03-01,60 days,1
112482,9,B,201604,16,10,3,20160426.0,20160420.0,3035.7,561.07,2016-04-01,31 days,1
112482,9,B,201605,8,4,4,20160527.0,20160503.0,1061.16,251.33,2016-05-01,30 days,1
112482,9,B,201606,8,6,1,20160620.0,20160620.0,3794.31,536.25,2016-06-01,31 days,1
112482,9,B,201607,12,4,3,20160726.0,20160712.0,2759.34,448.36,2016-07-01,30 days,1
112482,9,B,201608,0,0,0,,,1222.02,157.05,2016-08-01,31 days,1
112482,9,B,201610,13,7,4,20161031.0,20161005.0,2815.15,657.06,2016-10-01,61 days,1
112482,9,B,201611,0,0,0,,,-34.0,-34.0,2016-11-01,31 days,1
112482,9,B,201612,0,0,0,,,1129.0,146.78,2016-12-01,30 days,1
112482,9,B,201701,2,1,1,20170105.0,20170105.0,87.0,18.86,2017-01-01,31 days,1
112482,9,B,201703,5,2,2,20170331.0,20170315.0,1038.9,147.37,2017-03-01,59 days,1
112482,9,B,201705,10,5,4,20170530.0,20170503.0,4705.98,905.93,2017-05-01,61 days,1
112482,9,B,201706,3,3,3,20170628.0,20170620.0,185.51,23.75,2017-06-01,31 days,1
112482,9,B,201707,13,7,3,20170728.0,20170718.0,282.75,95.71,2017-07-01,30 days,1
112482,9,B,201708,7,5,1,20170807.0,20170807.0,1018.1,256.0,2017-08-01,31 days,1
112482,9,B,201709,5,3,4,20170928.0,20170919.0,5912.11,807.05,2017-09-01,31 days,1
112482,9,B,201710,10,6,3,20171016.0,20171003.0,-365.15,-68.54,2017-10-01,30 days,1
112482,9,B,201711,5,3,1,20171101.0,20171101.0,2136.78,303.27,2017-11-01,31 days,1
112482,9,B,201712,3,2,2,20171214.0,20171212.0,1300.45,346.01,2017-12-01,30 days,1
112482,9,B,201802,2,1,1,20180216.0,20180216.0,842.35,108.36,2018-02-01,62 days,1
112482,9,B,201803,3,3,3,20180326.0,20180308.0,624.24,175.14,2018-03-01,28 days,1
112482,9,B,201805,5,3,1,20180509.0,20180509.0,1725.25,333.58,2018-05-01,61 days,1
112482,9,B,201811,1,1,1,20181113.0,20181113.0,400.0,76.0,2018-11-01,184 days,1
112482,9,B,201903,3,3,2,20190315.0,20190312.0,510.27,150.27,2019-03-01,120 days,1
112482,9,B,201904,0,0,0,,,-510.27,-150.27,2019-04-01,31 days,1
112482,9,B,201905,1,1,1,20190529.0,20190529.0,153.53,43.93,2019-05-01,30 days,1
112482,9,B,201910,7,3,3,20191011.0,20191008.0,771.1,174.41,2019-10-01,153 days,1
112482,9,B,201911,4,1,1,20191113.0,20191113.0,52.8,-2.92,2019-11-01,31 days,1
