customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin,new_yearMonth,difference,churn
758556,5,B,201601,11,6,4,20160122.0,20160106.0,2529.48,314.35,2016-01-01,,1
758556,5,B,201602,12,5,4,20160224.0,20160204.0,824.28,152.71,2016-02-01,31 days,1
758556,5,B,201603,7,3,3,20160329.0,20160322.0,1434.97,401.09,2016-03-01,29 days,1
758556,5,B,201604,22,7,8,20160422.0,20160404.0,2610.12,336.99,2016-04-01,31 days,1
758556,5,B,201605,2,1,1,20160516.0,20160516.0,184.73,20.05,2016-05-01,30 days,1
758556,5,B,201606,9,1,3,20160620.0,20160615.0,1412.65,470.03,2016-06-01,31 days,1
758556,5,B,201607,6,2,3,20160727.0,20160714.0,833.93,80.05,2016-07-01,30 days,1
758556,5,B,201608,1,1,1,20160823.0,20160823.0,1252.24,376.76,2016-08-01,31 days,1
758556,5,B,201609,0,0,0,,,-655.98,-206.46,2016-09-01,31 days,1
758556,5,B,201610,14,5,5,20161028.0,20161011.0,9242.85,2398.84,2016-10-01,30 days,1
758556,5,B,201611,5,1,2,20161121.0,20161110.0,68.86,-31.99,2016-11-01,31 days,1
758556,5,B,201612,16,4,2,20161220.0,20161201.0,837.71,151.0,2016-12-01,30 days,1
758556,5,B,201701,4,2,1,20170131.0,20170131.0,263.02,59.37,2017-01-01,31 days,1
758556,5,B,201702,1,1,1,20170206.0,20170206.0,572.8,208.16,2017-02-01,31 days,1
758556,5,B,201703,2,1,1,20170309.0,20170309.0,107.11,13.32,2017-03-01,28 days,1
758556,5,B,201704,7,1,2,20170420.0,20170407.0,1238.85,261.53,2017-04-01,31 days,1
758556,5,B,201706,9,1,3,20170629.0,20170619.0,1140.25,173.24,2017-06-01,61 days,1
758556,5,B,201708,9,1,2,20170817.0,20170802.0,558.58,97.01,2017-08-01,61 days,1
758556,5,B,201709,11,3,3,20170928.0,20170915.0,1423.51,318.87,2017-09-01,31 days,1
758556,5,B,201710,10,3,4,20171020.0,20171002.0,902.71,165.77,2017-10-01,30 days,1
758556,5,B,201711,12,3,3,20171115.0,20171108.0,985.17,254.52,2017-11-01,31 days,1
758556,5,B,201712,0,0,0,,,-111.84,-37.84,2017-12-01,30 days,1
758556,5,B,201801,8,1,1,20180117.0,20180117.0,869.78,153.2,2018-01-01,31 days,1
758556,5,B,201804,5,1,2,20180425.0,20180424.0,979.31,235.48,2018-04-01,90 days,1
758556,5,B,201806,8,1,1,20180625.0,20180625.0,449.59,90.62,2018-06-01,61 days,1
758556,5,B,201808,3,1,2,20180807.0,20180806.0,262.57,30.3,2018-08-01,61 days,1
758556,5,B,201811,5,2,1,20181128.0,20181128.0,157.37,61.82,2018-11-01,92 days,1
758556,5,B,201904,2,1,1,20190418.0,20190418.0,122.05,18.32,2019-04-01,151 days,1
758556,5,B,201908,2,1,1,20190809.0,20190809.0,218.02,29.36,2019-08-01,122 days,1
758556,5,B,201910,2,1,2,20191021.0,20191009.0,1607.69,316.73,2019-10-01,61 days,1
