customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin,new_yearMonth,difference,churn
278780,2,B,201601,20,14,7,20160131.0,20160105.0,2687.08,697.91,2016-01-01,,0
278780,2,B,201602,50,13,8,20160219.0,20160201.0,28387.28,7388.79,2016-02-01,31 days,0
278780,2,B,201603,23,15,6,20160331.0,20160307.0,7155.99,2024.54,2016-03-01,29 days,0
278780,2,B,201604,25,14,7,20160429.0,20160404.0,12281.19,2947.16,2016-04-01,31 days,0
278780,2,B,201605,12,7,4,20160524.0,20160503.0,1528.6,360.39,2016-05-01,30 days,0
278780,2,B,201606,38,13,6,20160630.0,20160601.0,23564.72,3849.02,2016-06-01,31 days,0
278780,2,B,201607,46,15,9,20160727.0,20160707.0,15706.64,4798.32,2016-07-01,30 days,0
278780,2,B,201608,85,26,17,20160830.0,20160802.0,32749.55,8719.78,2016-08-01,31 days,0
278780,2,B,201609,7,3,2,20160920.0,20160914.0,1306.34,751.27,2016-09-01,31 days,0
278780,2,B,201610,19,11,6,20161028.0,20161013.0,4830.32,1427.67,2016-10-01,30 days,0
278780,2,B,201611,9,5,2,20161109.0,20161101.0,6089.84,1626.61,2016-11-01,31 days,0
278780,2,B,201612,14,11,5,20161221.0,20161208.0,1649.54,438.06,2016-12-01,30 days,0
278780,2,B,201701,6,5,5,20170130.0,20170116.0,882.08,235.89,2017-01-01,31 days,0
278780,2,B,201702,36,20,11,20170228.0,20170201.0,22577.69,3813.06,2017-02-01,31 days,0
278780,2,B,201703,43,19,10,20170330.0,20170303.0,37963.18,7636.49,2017-03-01,28 days,0
278780,2,B,201704,63,22,14,20170428.0,20170403.0,23658.87,5269.07,2017-04-01,31 days,0
278780,2,B,201705,24,16,7,20170530.0,20170502.0,5803.29,1241.07,2017-05-01,30 days,0
278780,2,B,201706,5,5,3,20170629.0,20170602.0,3328.6,850.33,2017-06-01,31 days,0
278780,2,B,201707,22,11,6,20170731.0,20170713.0,8708.44,1672.7,2017-07-01,30 days,0
278780,2,B,201708,33,12,10,20170825.0,20170801.0,10183.03,2739.6,2017-08-01,31 days,0
278780,2,B,201709,2,2,2,20170926.0,20170914.0,-3006.51,-19.41,2017-09-01,31 days,0
278780,2,B,201710,12,4,6,20171026.0,20171009.0,11217.46,2758.01,2017-10-01,30 days,0
278780,2,B,201711,8,6,3,20171122.0,20171110.0,409.88,122.3,2017-11-01,31 days,0
278780,2,B,201712,7,7,3,20171222.0,20171204.0,370.92,156.56,2017-12-01,30 days,0
278780,2,B,201801,10,6,5,20180130.0,20180102.0,3137.66,916.68,2018-01-01,31 days,0
278780,2,B,201802,4,4,3,20180227.0,20180216.0,810.75,202.46,2018-02-01,31 days,0
278780,2,B,201803,22,12,5,20180328.0,20180301.0,4829.66,1058.45,2018-03-01,28 days,0
278780,2,B,201804,3,3,4,20180418.0,20180402.0,245.82,57.86,2018-04-01,31 days,0
278780,2,B,201805,7,6,4,20180517.0,20180502.0,1981.78,479.24,2018-05-01,30 days,0
278780,2,B,201806,12,10,7,20180629.0,20180607.0,6553.64,1364.54,2018-06-01,31 days,0
278780,2,B,201807,16,9,8,20180720.0,20180706.0,5274.08,1118.31,2018-07-01,30 days,0
278780,2,B,201808,33,14,7,20180824.0,20180806.0,9838.73,2425.97,2018-08-01,31 days,0
278780,2,B,201809,9,5,3,20180926.0,20180919.0,1698.02,592.3,2018-09-01,31 days,0
278780,2,B,201810,6,2,1,20181002.0,20181002.0,742.42,191.39,2018-10-01,30 days,0
278780,2,B,201811,1,1,1,20181107.0,20181107.0,410.0,104.72,2018-11-01,31 days,0
278780,2,B,201812,3,3,2,20181227.0,20181226.0,892.41,236.59,2018-12-01,30 days,0
278780,2,B,201901,24,14,4,20190128.0,20190111.0,25138.88,4934.28,2019-01-01,31 days,0
278780,2,B,201902,12,9,5,20190226.0,20190201.0,4050.35,824.41,2019-02-01,31 days,0
278780,2,B,201903,30,12,7,20190326.0,20190301.0,5124.05,1416.76,2019-03-01,28 days,0
278780,2,B,201904,33,18,6,20190430.0,20190405.0,10585.24,2309.2,2019-04-01,31 days,0
278780,2,B,201905,26,14,10,20190529.0,20190501.0,16717.97,2975.3,2019-05-01,30 days,0
278780,2,B,201906,23,14,5,20190625.0,20190604.0,2506.54,671.5,2019-06-01,31 days,0
278780,2,B,201907,16,10,4,20190725.0,20190702.0,7109.42,1632.51,2019-07-01,30 days,0
278780,2,B,201908,36,12,8,20190829.0,20190806.0,4542.77,1383.5,2019-08-01,31 days,0
278780,2,B,201909,18,13,7,20190927.0,20190903.0,5364.87,904.09,2019-09-01,31 days,0
278780,2,B,201910,22,13,5,20191029.0,20191002.0,2508.77,707.67,2019-10-01,30 days,0
278780,2,B,201911,16,8,4,20191125.0,20191114.0,988.62,323.09,2019-11-01,31 days,0
278780,2,B,201912,13,10,5,20191231.0,20191206.0,2579.33,796.45,2019-12-01,30 days,0
