customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin,new_yearMonth,difference,churn
876519,8,B,201601,19,8,2,20160125.0,20160119.0,2233.84,739.22,2016-01-01,,0
876519,8,B,201602,20,9,4,20160224.0,20160203.0,471.65,110.25,2016-02-01,31 days,0
876519,8,B,201603,5,2,2,20160323.0,20160321.0,100.01,18.83,2016-03-01,29 days,0
876519,8,B,201604,14,5,3,20160428.0,20160404.0,273.06,52.5,2016-04-01,31 days,0
876519,8,B,201605,30,14,9,20160531.0,20160505.0,7303.23,1281.81,2016-05-01,30 days,0
876519,8,B,201606,0,0,0,,,0.0,0.0,2016-06-01,31 days,0
876519,8,B,201607,19,9,1,20160726.0,20160726.0,438.68,87.42,2016-07-01,30 days,0
876519,8,B,201608,6,5,4,20160818.0,20160801.0,132.6,24.94,2016-08-01,31 days,0
876519,8,B,201609,11,5,1,20160926.0,20160926.0,198.63,40.89,2016-09-01,31 days,0
876519,8,B,201610,4,4,3,20161031.0,20161003.0,139.04,30.11,2016-10-01,30 days,0
876519,8,B,201611,16,10,3,20161107.0,20161103.0,792.25,147.59,2016-11-01,31 days,0
876519,8,B,201612,40,17,7,20161221.0,20161205.0,2695.17,663.51,2016-12-01,30 days,0
876519,8,B,201701,15,6,2,20170124.0,20170113.0,345.39,69.13,2017-01-01,31 days,0
876519,8,B,201702,7,4,4,20170223.0,20170210.0,620.61,128.14,2017-02-01,31 days,0
876519,8,B,201703,27,14,5,20170321.0,20170302.0,4127.79,808.04,2017-03-01,28 days,0
876519,8,B,201704,7,5,2,20170421.0,20170411.0,104.91,20.29,2017-04-01,31 days,0
876519,8,B,201705,33,14,4,20170515.0,20170505.0,4428.91,1057.2,2017-05-01,30 days,0
876519,8,B,201706,38,19,6,20170630.0,20170607.0,18137.82,3351.39,2017-06-01,31 days,0
876519,8,B,201707,11,7,4,20170718.0,20170710.0,528.95,88.66,2017-07-01,30 days,0
876519,8,B,201708,24,12,4,20170828.0,20170803.0,1287.21,257.17,2017-08-01,31 days,0
876519,8,B,201709,4,3,3,20170920.0,20170901.0,432.21,157.22,2017-09-01,31 days,0
876519,8,B,201710,4,4,2,20171017.0,20171010.0,-14.81,23.1,2017-10-01,30 days,0
876519,8,B,201711,16,9,5,20171113.0,20171102.0,791.61,184.13,2017-11-01,31 days,0
876519,8,B,201712,25,9,3,20171220.0,20171201.0,322.95,101.53,2017-12-01,30 days,0
876519,8,B,201801,26,10,3,20180124.0,20180116.0,445.34,111.81,2018-01-01,31 days,0
876519,8,B,201802,1,1,1,20180209.0,20180209.0,118.62,42.07,2018-02-01,31 days,0
876519,8,B,201803,18,9,2,20180328.0,20180314.0,341.94,104.86,2018-03-01,28 days,0
876519,8,B,201804,21,11,3,20180417.0,20180405.0,551.27,193.94,2018-04-01,31 days,0
876519,8,B,201805,11,5,1,20180525.0,20180525.0,326.7,123.5,2018-05-01,30 days,0
876519,8,B,201806,21,9,4,20180626.0,20180605.0,965.66,401.56,2018-06-01,31 days,0
876519,8,B,201807,38,13,3,20180724.0,20180705.0,1657.75,548.48,2018-07-01,30 days,0
876519,8,B,201808,13,5,4,20180828.0,20180801.0,318.11,113.08,2018-08-01,31 days,0
876519,8,B,201810,9,5,4,20181024.0,20181015.0,735.64,303.36,2018-10-01,61 days,0
876519,8,B,201811,19,6,3,20181130.0,20181101.0,110.55,25.99,2018-11-01,31 days,0
876519,8,B,201812,3,2,2,20181218.0,20181212.0,46.17,8.06,2018-12-01,30 days,0
876519,8,B,201901,15,7,2,20190117.0,20190103.0,137.09,34.06,2019-01-01,31 days,0
876519,8,B,201902,2,2,2,20190215.0,20190214.0,56.93,15.75,2019-02-01,31 days,0
876519,8,B,201903,1,1,1,20190328.0,20190328.0,13.44,3.72,2019-03-01,28 days,0
876519,8,B,201904,15,8,8,20190429.0,20190402.0,477.97,45.99,2019-04-01,31 days,0
876519,8,B,201905,13,8,4,20190522.0,20190501.0,731.18,174.38,2019-05-01,30 days,0
876519,8,B,201906,8,6,2,20190621.0,20190617.0,249.53,87.36,2019-06-01,31 days,0
876519,8,B,201907,0,0,0,,,0.0,0.61,2019-07-01,30 days,0
876519,8,B,201908,36,9,2,20190826.0,20190813.0,1088.5,400.85,2019-08-01,31 days,0
876519,8,B,201909,53,11,2,20190917.0,20190909.0,1078.73,292.94,2019-09-01,31 days,0
876519,8,B,201910,3,3,1,20191008.0,20191008.0,115.85,38.63,2019-10-01,30 days,0
876519,8,B,201911,5,4,2,20191107.0,20191106.0,120.92,21.74,2019-11-01,31 days,0
876519,8,B,201912,1,1,1,20191206.0,20191206.0,261.4,76.38,2019-12-01,30 days,0
