customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin,new_yearMonth,difference,churn
890823,4,B,201601,1,1,1,20160112.0,20160112.0,1079.17,251.05,2016-01-01,,1
890823,4,B,201603,10,6,3,20160328.0,20160301.0,1517.49,491.4,2016-03-01,60 days,1
890823,4,B,201604,3,2,3,20160428.0,20160418.0,7076.69,1949.59,2016-04-01,31 days,1
890823,4,B,201605,11,6,4,20160518.0,20160504.0,1235.75,358.6,2016-05-01,30 days,1
890823,4,B,201607,13,7,4,20160731.0,20160727.0,7941.56,2220.74,2016-07-01,61 days,1
890823,4,B,201608,7,4,5,20160805.0,20160801.0,3284.49,685.15,2016-08-01,31 days,1
890823,4,B,201609,5,2,2,20160907.0,20160906.0,1663.05,439.02,2016-09-01,31 days,1
890823,4,B,201611,8,3,2,20161122.0,20161109.0,2831.87,815.58,2016-11-01,61 days,1
890823,4,B,201612,2,2,1,20161228.0,20161228.0,770.24,206.87,2016-12-01,30 days,1
890823,4,B,201701,13,9,4,20170130.0,20170104.0,11408.74,3662.39,2017-01-01,31 days,1
890823,4,B,201702,0,0,0,,,1003.36,276.8,2017-02-01,31 days,1
890823,4,B,201703,4,4,2,20170327.0,20170302.0,3048.75,1064.72,2017-03-01,28 days,1
890823,4,B,201704,0,0,0,,,1601.87,403.01,2017-04-01,31 days,1
890823,4,B,201705,0,0,0,,,152.27,56.02,2017-05-01,30 days,1
890823,4,B,201706,21,8,4,20170620.0,20170601.0,6294.96,1967.58,2017-06-01,31 days,1
890823,4,B,201707,0,0,0,,,-1147.67,-318.92,2017-07-01,30 days,1
890823,4,B,201708,0,0,0,,,0.0,0.0,2017-08-01,31 days,1
890823,4,B,201711,12,5,6,20171129.0,20171115.0,2775.09,890.96,2017-11-01,92 days,1
890823,4,B,201712,5,2,2,20171222.0,20171220.0,1192.05,378.98,2017-12-01,30 days,1
890823,4,B,201801,13,7,4,20180129.0,20180102.0,7969.04,2510.58,2018-01-01,31 days,1
890823,4,B,201802,10,4,3,20180222.0,20180207.0,2891.6,763.15,2018-02-01,31 days,1
890823,4,B,201803,6,2,2,20180312.0,20180305.0,726.82,256.99,2018-03-01,28 days,1
890823,4,B,201804,1,1,1,20180405.0,20180405.0,971.5,259.38,2018-04-01,31 days,1
890823,4,B,201806,2,1,2,20180619.0,20180604.0,939.18,218.0,2018-06-01,61 days,1
890823,4,B,201808,3,2,1,20180823.0,20180823.0,246.1,88.16,2018-08-01,61 days,1
890823,4,B,201809,1,1,1,20180912.0,20180912.0,450.36,96.27,2018-09-01,31 days,1
890823,4,B,201811,1,1,1,20181109.0,20181109.0,580.57,153.9,2018-11-01,61 days,1
890823,4,B,201905,27,11,9,20190530.0,20190503.0,14551.14,3716.39,2019-05-01,181 days,1
890823,4,B,201906,7,3,3,20190628.0,20190611.0,4664.68,1416.57,2019-06-01,31 days,1
890823,4,B,201907,0,0,0,,,325.29,84.57,2019-07-01,30 days,1
890823,4,B,201908,0,0,0,,,-1416.96,-402.96,2019-08-01,31 days,1
