customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin,new_yearMonth,difference,churn
847412,6,B,201601,10,5,8,20160128.0,20160111.0,8935.99,1965.75,2016-01-01,,0
847412,6,B,201602,13,6,8,20160229.0,20160201.0,1699.86,64.13,2016-02-01,31 days,0
847412,6,B,201603,13,4,11,20160331.0,20160301.0,9742.29,1988.1,2016-03-01,29 days,0
847412,6,B,201604,16,6,9,20160428.0,20160405.0,7445.5,1935.97,2016-04-01,31 days,0
847412,6,B,201605,8,4,4,20160525.0,20160511.0,8583.67,1125.48,2016-05-01,30 days,0
847412,6,B,201606,10,3,8,20160629.0,20160602.0,9803.88,1466.24,2016-06-01,31 days,0
847412,6,B,201607,8,3,5,20160727.0,20160708.0,3318.97,569.44,2016-07-01,30 days,0
847412,6,B,201608,17,9,13,20160829.0,20160801.0,7606.2,1655.74,2016-08-01,31 days,0
847412,6,B,201609,10,4,12,20160930.0,20160901.0,11628.26,2677.16,2016-09-01,31 days,0
847412,6,B,201610,10,4,12,20161027.0,20161003.0,5874.68,892.44,2016-10-01,30 days,0
847412,6,B,201611,16,5,11,20161128.0,20161101.0,8368.18,1070.25,2016-11-01,31 days,0
847412,6,B,201612,7,1,10,20161229.0,20161201.0,4533.22,946.67,2016-12-01,30 days,0
847412,6,B,201701,15,5,15,20170130.0,20170103.0,6350.78,1039.29,2017-01-01,31 days,0
847412,6,B,201702,9,2,7,20170224.0,20170201.0,1568.08,293.92,2017-02-01,31 days,0
847412,6,B,201703,24,7,12,20170330.0,20170306.0,6353.49,1451.45,2017-03-01,28 days,0
847412,6,B,201704,23,9,11,20170427.0,20170404.0,11511.05,2747.18,2017-04-01,31 days,0
847412,6,B,201705,12,5,11,20170525.0,20170502.0,4533.99,758.34,2017-05-01,30 days,0
847412,6,B,201706,17,4,13,20170630.0,20170602.0,11497.73,2214.17,2017-06-01,31 days,0
847412,6,B,201707,6,4,7,20170721.0,20170703.0,7573.83,2488.92,2017-07-01,30 days,0
847412,6,B,201708,13,7,15,20170830.0,20170801.0,8234.52,1681.21,2017-08-01,31 days,0
847412,6,B,201709,30,8,15,20170929.0,20170901.0,8794.56,1948.44,2017-09-01,31 days,0
847412,6,B,201710,40,20,17,20171031.0,20171002.0,14298.97,3317.04,2017-10-01,30 days,0
847412,6,B,201711,39,14,14,20171130.0,20171101.0,18724.85,4357.39,2017-11-01,31 days,0
847412,6,B,201712,16,5,7,20171229.0,20171204.0,1664.23,301.45,2017-12-01,30 days,0
847412,6,B,201801,19,10,16,20180131.0,20180102.0,15352.61,2438.51,2018-01-01,31 days,0
847412,6,B,201802,22,8,14,20180228.0,20180201.0,10704.18,2498.94,2018-02-01,31 days,0
847412,6,B,201803,20,11,19,20180330.0,20180301.0,19870.18,4606.02,2018-03-01,28 days,0
847412,6,B,201804,22,10,18,20180430.0,20180402.0,20180.75,5085.15,2018-04-01,31 days,0
847412,6,B,201805,20,11,16,20180531.0,20180501.0,22101.82,3438.08,2018-05-01,30 days,0
847412,6,B,201806,19,9,15,20180629.0,20180604.0,4323.7,801.38,2018-06-01,31 days,0
847412,6,B,201807,21,10,14,20180731.0,20180702.0,18459.5,2691.64,2018-07-01,30 days,0
847412,6,B,201808,26,10,18,20180831.0,20180801.0,14946.37,2525.78,2018-08-01,31 days,0
847412,6,B,201809,24,12,14,20180930.0,20180906.0,16896.13,3188.56,2018-09-01,31 days,0
847412,6,B,201810,19,8,15,20181031.0,20181002.0,9095.92,1200.45,2018-10-01,30 days,0
847412,6,B,201811,17,10,15,20181130.0,20181101.0,6739.49,1101.24,2018-11-01,31 days,0
847412,6,B,201812,31,14,12,20181227.0,20181203.0,20037.61,3669.1,2018-12-01,30 days,0
847412,6,B,201901,22,8,16,20190131.0,20190102.0,4734.03,792.19,2019-01-01,31 days,0
847412,6,B,201902,27,10,15,20190228.0,20190201.0,10432.64,1804.99,2019-02-01,31 days,0
847412,6,B,201903,30,14,14,20190329.0,20190301.0,26827.3,4125.19,2019-03-01,28 days,0
847412,6,B,201904,25,10,20,20190430.0,20190402.0,28967.45,5355.13,2019-04-01,31 days,0
847412,6,B,201905,24,11,13,20190531.0,20190501.0,11443.17,2016.76,2019-05-01,30 days,0
847412,6,B,201906,28,12,10,20190628.0,20190604.0,8132.59,1174.42,2019-06-01,31 days,0
847412,6,B,201907,25,12,18,20190731.0,20190702.0,23265.54,4706.57,2019-07-01,30 days,0
847412,6,B,201908,38,12,18,20190831.0,20190801.0,31989.08,6923.58,2019-08-01,31 days,0
847412,6,B,201909,32,18,16,20190930.0,20190904.0,15411.2,2986.0,2019-09-01,31 days,0
847412,6,B,201910,30,9,13,20191031.0,20191001.0,11051.44,2842.61,2019-10-01,30 days,0
847412,6,B,201911,11,5,7,20191126.0,20191111.0,3482.55,626.75,2019-11-01,31 days,0
847412,6,B,201912,23,10,14,20191230.0,20191202.0,8875.47,1711.84,2019-12-01,30 days,0
