customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin,new_yearMonth,difference,churn
483135,5,B,201602,3,2,1,20160212.0,20160212.0,1457.25,277.7,2016-02-01,,1
483135,5,B,201603,3,3,3,20160325.0,20160303.0,1428.21,374.52,2016-03-01,29 days,1
483135,5,B,201605,2,2,2,20160523.0,20160516.0,660.3,174.63,2016-05-01,61 days,1
483135,5,B,201606,3,3,3,20160630.0,20160610.0,1346.96,389.15,2016-06-01,31 days,1
483135,5,B,201607,2,1,1,20160715.0,20160715.0,3623.16,719.28,2016-07-01,30 days,1
483135,5,B,201608,2,2,2,20160826.0,20160824.0,4980.69,1111.89,2016-08-01,31 days,1
483135,5,B,201609,2,2,3,20160921.0,20160902.0,654.01,137.6,2016-09-01,31 days,1
483135,5,B,201610,8,2,3,20161021.0,20161003.0,448.04,190.36,2016-10-01,30 days,1
483135,5,B,201611,6,3,4,20161129.0,20161110.0,2875.83,843.04,2016-11-01,31 days,1
483135,5,B,201612,4,3,3,20161229.0,20161219.0,748.16,176.1,2016-12-01,30 days,1
483135,5,B,201701,7,3,3,20170116.0,20170103.0,303.67,89.27,2017-01-01,31 days,1
483135,5,B,201702,6,6,5,20170220.0,20170203.0,1854.99,535.92,2017-02-01,31 days,1
483135,5,B,201703,1,1,1,20170301.0,20170301.0,564.82,148.88,2017-03-01,28 days,1
483135,5,B,201704,3,2,1,20170411.0,20170411.0,109.7,24.99,2017-04-01,31 days,1
483135,5,B,201705,3,1,1,20170508.0,20170508.0,39.08,14.39,2017-05-01,30 days,1
483135,5,B,201706,12,5,1,20170602.0,20170602.0,2088.07,437.69,2017-06-01,31 days,1
483135,5,B,201707,5,2,1,20170719.0,20170719.0,674.21,162.94,2017-07-01,30 days,1
483135,5,B,201708,7,4,3,20170829.0,20170816.0,1168.53,285.69,2017-08-01,31 days,1
483135,5,B,201709,1,1,1,20170915.0,20170915.0,525.13,118.45,2017-09-01,31 days,1
483135,5,B,201710,4,4,4,20171026.0,20171009.0,1635.97,415.18,2017-10-01,30 days,1
483135,5,B,201801,7,4,4,20180126.0,20180104.0,968.58,250.71,2018-01-01,92 days,1
483135,5,B,201802,0,0,0,,,242.43,50.73,2018-02-01,31 days,1
483135,5,B,201803,5,3,3,20180330.0,20180301.0,2252.63,537.19,2018-03-01,28 days,1
483135,5,B,201805,3,3,2,20180517.0,20180504.0,827.28,151.7,2018-05-01,61 days,1
483135,5,B,201806,5,4,1,20180611.0,20180611.0,603.97,184.18,2018-06-01,31 days,1
483135,5,B,201807,0,0,0,,,173.3,42.05,2018-07-01,30 days,1
483135,5,B,201810,6,2,1,20181024.0,20181024.0,1150.9,253.98,2018-10-01,92 days,1
483135,5,B,201811,1,1,1,20181107.0,20181107.0,1184.4,240.18,2018-11-01,31 days,1
483135,5,B,201812,0,0,0,,,14.3,5.7,2018-12-01,30 days,1
483135,5,B,201901,6,4,2,20190128.0,20190114.0,373.88,86.91,2019-01-01,31 days,1
483135,5,B,201902,14,7,4,20190215.0,20190205.0,787.98,224.83,2019-02-01,31 days,1
483135,5,B,201903,3,3,3,20190329.0,20190306.0,197.93,49.0,2019-03-01,28 days,1
483135,5,B,201904,1,1,1,20190425.0,20190425.0,478.13,131.04,2019-04-01,31 days,1
483135,5,B,201907,6,2,3,20190719.0,20190705.0,1743.11,372.89,2019-07-01,91 days,1
483135,5,B,201909,1,1,1,20190913.0,20190913.0,1249.56,285.64,2019-09-01,62 days,1
