customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin,new_yearMonth,difference,churn
481365,8,B,201601,7,3,3,20160114.0,20160105.0,3570.93,596.77,2016-01-01,,0
481365,8,B,201602,4,3,2,20160219.0,20160210.0,267.45,44.21,2016-02-01,31 days,0
481365,8,B,201603,4,4,2,20160325.0,20160301.0,317.21,86.75,2016-03-01,29 days,0
481365,8,B,201604,0,0,0,,,163.78,65.94,2016-04-01,31 days,0
481365,8,B,201605,1,1,1,20160526.0,20160526.0,24.9,11.04,2016-05-01,30 days,0
481365,8,B,201607,3,1,1,20160712.0,20160712.0,259.0,15.1,2016-07-01,61 days,0
481365,8,B,201608,1,1,1,20160808.0,20160808.0,2048.4,608.4,2016-08-01,31 days,0
481365,8,B,201609,7,5,4,20160928.0,20160907.0,1710.37,450.02,2016-09-01,31 days,0
481365,8,B,201610,2,1,1,20161003.0,20161003.0,139.6,49.17,2016-10-01,30 days,0
481365,8,B,201611,25,9,4,20161122.0,20161103.0,1866.1,621.16,2016-11-01,31 days,0
481365,8,B,201701,5,3,4,20170126.0,20170104.0,2380.5,423.56,2017-01-01,61 days,0
481365,8,B,201702,8,5,3,20170228.0,20170214.0,961.41,220.82,2017-02-01,31 days,0
481365,8,B,201703,5,5,2,20170321.0,20170301.0,634.64,155.75,2017-03-01,28 days,0
481365,8,B,201704,3,3,1,20170403.0,20170403.0,268.32,44.27,2017-04-01,31 days,0
481365,8,B,201705,5,3,3,20170525.0,20170510.0,3139.49,640.57,2017-05-01,30 days,0
481365,8,B,201706,6,5,2,20170626.0,20170620.0,422.18,107.09,2017-06-01,31 days,0
481365,8,B,201710,2,1,2,20171027.0,20171010.0,285.25,102.49,2017-10-01,122 days,0
481365,8,B,201711,4,3,2,20171121.0,20171101.0,922.33,277.15,2017-11-01,31 days,0
481365,8,B,201712,4,3,2,20171212.0,20171207.0,1459.54,378.04,2017-12-01,30 days,0
481365,8,B,201801,8,6,3,20180126.0,20180110.0,2261.58,524.21,2018-01-01,31 days,0
481365,8,B,201802,4,3,3,20180227.0,20180223.0,627.94,188.09,2018-02-01,31 days,0
481365,8,B,201803,3,2,2,20180315.0,20180309.0,163.8,37.95,2018-03-01,28 days,0
481365,8,B,201805,3,3,1,20180501.0,20180501.0,235.63,60.28,2018-05-01,61 days,0
481365,8,B,201806,1,1,1,20180620.0,20180620.0,3780.0,504.0,2018-06-01,31 days,0
481365,8,B,201807,1,1,1,20180718.0,20180718.0,7545.0,1006.0,2018-07-01,30 days,0
481365,8,B,201808,1,1,1,20180807.0,20180807.0,4500.0,600.0,2018-08-01,31 days,0
481365,8,B,201809,4,3,3,20180921.0,20180910.0,1637.0,280.0,2018-09-01,31 days,0
481365,8,B,201810,8,4,3,20181018.0,20181010.0,1425.86,328.93,2018-10-01,30 days,0
481365,8,B,201811,6,5,2,20181119.0,20181101.0,705.96,307.54,2018-11-01,31 days,0
481365,8,B,201901,2,2,2,20190114.0,20190104.0,593.52,119.52,2019-01-01,61 days,0
481365,8,B,201902,1,1,2,20190211.0,20190204.0,1382.4,230.4,2019-02-01,31 days,0
481365,8,B,201903,2,2,1,20190314.0,20190314.0,275.63,86.35,2019-03-01,28 days,0
481365,8,B,201904,8,3,1,20190404.0,20190404.0,458.15,100.98,2019-04-01,31 days,0
481365,8,B,201905,1,1,1,20190501.0,20190501.0,215.58,48.36,2019-05-01,30 days,0
481365,8,B,201907,2,2,2,20190717.0,20190711.0,25350.0,3432.5,2019-07-01,61 days,0
481365,8,B,201908,3,2,3,20190826.0,20190806.0,3557.88,635.58,2019-08-01,31 days,0
481365,8,B,201909,0,0,0,,,53.6,13.52,2019-09-01,31 days,0
481365,8,B,201910,1,1,1,20191010.0,20191010.0,21.75,10.05,2019-10-01,30 days,0
481365,8,B,201911,5,2,2,20191126.0,20191106.0,1374.85,310.95,2019-11-01,31 days,0
481365,8,B,201912,5,2,3,20191219.0,20191202.0,2143.36,529.36,2019-12-01,30 days,0
