customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin,new_yearMonth,difference,churn
9426,6,A,201602,3,3,1,20160229.0,20160229.0,1415.97,384.37,2016-02-01,,1
9426,6,A,201603,4,4,3,20160311.0,20160301.0,1367.45,409.68,2016-03-01,29 days,1
9426,6,A,201604,3,2,1,20160427.0,20160427.0,2805.25,669.73,2016-04-01,31 days,1
9426,6,A,201608,1,1,1,20160810.0,20160810.0,1398.46,283.69,2016-08-01,122 days,1
9426,6,A,201611,2,2,1,20161128.0,20161128.0,2736.63,632.87,2016-11-01,92 days,1
9426,6,A,201701,4,4,3,20170120.0,20170116.0,5368.64,1090.57,2017-01-01,61 days,1
9426,6,A,201702,1,1,1,20170223.0,20170223.0,1560.0,375.48,2017-02-01,31 days,1
9426,6,A,201703,4,2,3,20170324.0,20170316.0,4824.97,1247.89,2017-03-01,28 days,1
9426,6,A,201704,1,1,1,20170404.0,20170404.0,858.37,209.17,2017-04-01,31 days,1
9426,6,A,201705,1,1,1,20170518.0,20170518.0,126.29,33.14,2017-05-01,30 days,1
9426,6,A,201706,1,1,1,20170630.0,20170630.0,1037.62,233.1,2017-06-01,31 days,1
9426,6,A,201709,2,2,1,20170914.0,20170914.0,2007.11,459.33,2017-09-01,92 days,1
9426,6,A,201711,1,1,1,20171117.0,20171117.0,1381.46,310.86,2017-11-01,61 days,1
9426,6,A,201805,1,1,1,20180525.0,20180525.0,1339.64,221.61,2018-05-01,181 days,1
9426,6,A,201807,2,2,1,20180711.0,20180711.0,1618.6,339.25,2018-07-01,61 days,1
9426,6,A,201808,2,2,2,20180829.0,20180824.0,3114.04,463.77,2018-08-01,31 days,1
9426,6,A,201809,2,2,1,20180927.0,20180927.0,445.4,128.55,2018-09-01,31 days,1
9426,6,A,201810,1,1,1,20181009.0,20181009.0,2062.43,402.88,2018-10-01,30 days,1
9426,6,A,201901,1,1,1,20190117.0,20190117.0,1296.41,304.36,2019-01-01,92 days,1
9426,6,A,201904,2,1,1,20190410.0,20190410.0,2235.8,466.56,2019-04-01,90 days,1
9426,6,A,201905,1,1,1,20190528.0,20190528.0,2350.7,581.5,2019-05-01,30 days,1
9426,6,A,201910,2,2,1,20191007.0,20191007.0,1907.18,413.2,2019-10-01,153 days,1
