customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin,new_yearMonth,difference,churn
132328,9,A,201601,39,9,8,20160129.0,20160104.0,8469.36,6207.1,2016-01-01,,0
132328,9,A,201602,10,5,5,20160226.0,20160202.0,2034.05,365.17,2016-02-01,31 days,0
132328,9,A,201603,21,11,4,20160328.0,20160310.0,2887.44,382.63,2016-03-01,29 days,0
132328,9,A,201604,27,13,9,20160429.0,20160401.0,6621.85,1544.38,2016-04-01,31 days,0
132328,9,A,201605,22,13,7,20160526.0,20160503.0,3218.3,728.06,2016-05-01,30 days,0
132328,9,A,201606,28,18,7,20160630.0,20160603.0,645.46,225.55,2016-06-01,31 days,0
132328,9,A,201607,1,1,2,20160725.0,20160720.0,365.21,63.88,2016-07-01,30 days,0
132328,9,A,201608,51,14,10,20160831.0,20160801.0,5230.07,1821.35,2016-08-01,31 days,0
132328,9,A,201609,59,26,11,20160930.0,20160901.0,7463.54,1809.04,2016-09-01,31 days,0
132328,9,A,201610,70,25,13,20161031.0,20161003.0,9936.36,2588.53,2016-10-01,30 days,0
132328,9,A,201611,40,18,11,20161130.0,20161104.0,1988.92,656.04,2016-11-01,31 days,0
132328,9,A,201612,28,13,8,20161230.0,20161201.0,716.52,257.7,2016-12-01,30 days,0
132328,9,A,201701,34,18,7,20170131.0,20170105.0,2479.9,877.43,2017-01-01,31 days,0
132328,9,A,201702,39,17,10,20170222.0,20170201.0,2367.39,884.62,2017-02-01,31 days,0
132328,9,A,201703,38,19,11,20170331.0,20170301.0,1330.83,463.18,2017-03-01,28 days,0
132328,9,A,201704,12,7,4,20170428.0,20170406.0,671.87,225.06,2017-04-01,31 days,0
132328,9,A,201705,30,15,9,20170530.0,20170501.0,2438.12,732.35,2017-05-01,30 days,0
132328,9,A,201706,34,10,11,20170629.0,20170602.0,2928.06,1095.12,2017-06-01,31 days,0
132328,9,A,201707,14,9,5,20170728.0,20170705.0,1450.87,577.33,2017-07-01,30 days,0
132328,9,A,201708,30,12,9,20170830.0,20170801.0,1692.74,691.94,2017-08-01,31 days,0
132328,9,A,201709,6,5,5,20170921.0,20170906.0,2445.88,764.15,2017-09-01,31 days,0
132328,9,A,201710,33,17,7,20171031.0,20171003.0,3254.68,877.67,2017-10-01,30 days,0
132328,9,A,201711,41,17,10,20171129.0,20171101.0,11656.05,2122.39,2017-11-01,31 days,0
132328,9,A,201712,3,3,3,20171220.0,20171208.0,7538.28,-162.68,2017-12-01,30 days,0
132328,9,A,201801,11,5,8,20180130.0,20180102.0,879.37,1093.78,2018-01-01,31 days,0
132328,9,A,201802,49,15,8,20180222.0,20180205.0,14626.91,1736.61,2018-02-01,31 days,0
132328,9,A,201803,31,8,6,20180330.0,20180301.0,3020.7,277.51,2018-03-01,28 days,0
132328,9,A,201804,34,11,5,20180425.0,20180409.0,566.15,159.3,2018-04-01,31 days,0
132328,9,A,201805,12,5,5,20180522.0,20180504.0,2486.84,683.15,2018-05-01,30 days,0
132328,9,A,201806,15,6,7,20180622.0,20180608.0,8380.19,1544.61,2018-06-01,31 days,0
132328,9,A,201807,36,14,7,20180727.0,20180710.0,15253.31,2333.81,2018-07-01,30 days,0
132328,9,A,201808,74,24,8,20180831.0,20180809.0,31023.17,4778.85,2018-08-01,31 days,0
132328,9,A,201809,53,21,15,20180928.0,20180904.0,44472.42,6445.84,2018-09-01,31 days,0
132328,9,A,201810,38,15,14,20181031.0,20181001.0,20801.58,1775.65,2018-10-01,30 days,0
132328,9,A,201811,26,15,10,20181127.0,20181101.0,6835.12,1916.77,2018-11-01,31 days,0
132328,9,A,201812,78,28,13,20181228.0,20181203.0,17526.52,3703.14,2018-12-01,30 days,0
132328,9,A,201901,32,16,14,20190131.0,20190103.0,4731.24,1530.48,2019-01-01,31 days,0
132328,9,A,201902,38,19,8,20190222.0,20190201.0,2907.58,1523.64,2019-02-01,31 days,0
132328,9,A,201903,36,18,12,20190328.0,20190301.0,8197.55,1745.14,2019-03-01,28 days,0
132328,9,A,201904,67,24,16,20190430.0,20190401.0,10704.23,2700.02,2019-04-01,31 days,0
132328,9,A,201905,32,15,7,20190530.0,20190501.0,27733.6,5064.15,2019-05-01,30 days,0
132328,9,A,201906,43,14,8,20190628.0,20190611.0,9019.49,1965.88,2019-06-01,31 days,0
132328,9,A,201907,83,22,14,20190731.0,20190701.0,26455.54,5461.81,2019-07-01,30 days,0
132328,9,A,201908,83,25,17,20190830.0,20190802.0,29197.91,5913.7,2019-08-01,31 days,0
132328,9,A,201909,53,20,14,20190927.0,20190903.0,59510.71,10519.32,2019-09-01,31 days,0
132328,9,A,201910,73,26,17,20191031.0,20191001.0,21533.22,4015.51,2019-10-01,30 days,0
132328,9,A,201911,72,21,14,20191126.0,20191101.0,13322.61,2690.39,2019-11-01,31 days,0
132328,9,A,201912,62,23,13,20191231.0,20191202.0,9885.17,2107.28,2019-12-01,30 days,0
