customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin,new_yearMonth,difference,churn
334435,6,A,201601,2,2,1,20160112.0,20160112.0,182.5,62.08,2016-01-01,,1
334435,6,A,201602,14,6,7,20160226.0,20160201.0,1554.67,477.86,2016-02-01,31 days,1
334435,6,A,201603,20,10,9,20160330.0,20160302.0,1932.06,510.33,2016-03-01,29 days,1
334435,6,A,201604,8,4,3,20160407.0,20160401.0,186.65,44.86,2016-04-01,31 days,1
334435,6,A,201605,16,8,5,20160527.0,20160505.0,505.5,185.1,2016-05-01,30 days,1
334435,6,A,201606,63,12,10,20160629.0,20160609.0,2887.41,662.32,2016-06-01,31 days,1
334435,6,A,201607,54,12,13,20160729.0,20160701.0,3704.12,883.54,2016-07-01,30 days,1
334435,6,A,201608,19,9,11,20160831.0,20160802.0,1833.01,394.09,2016-08-01,31 days,1
334435,6,A,201609,7,7,4,20160921.0,20160906.0,632.15,206.83,2016-09-01,31 days,1
334435,6,A,201610,14,9,4,20161031.0,20161019.0,2242.22,648.3,2016-10-01,30 days,1
334435,6,A,201611,10,7,5,20161128.0,20161107.0,2780.2,858.83,2016-11-01,31 days,1
334435,6,A,201612,47,16,10,20161227.0,20161201.0,13525.02,2550.02,2016-12-01,30 days,1
334435,6,A,201701,15,5,6,20170127.0,20170104.0,1006.83,330.83,2017-01-01,31 days,1
334435,6,A,201702,25,10,7,20170221.0,20170207.0,364.47,207.49,2017-02-01,31 days,1
334435,6,A,201703,38,19,13,20170330.0,20170302.0,3771.47,1220.2,2017-03-01,28 days,1
334435,6,A,201704,33,11,10,20170428.0,20170404.0,3652.32,991.85,2017-04-01,31 days,1
334435,6,A,201705,83,17,12,20170531.0,20170503.0,7900.76,2051.1,2017-05-01,30 days,1
334435,6,A,201706,129,22,17,20170630.0,20170602.0,18500.97,3518.99,2017-06-01,31 days,1
334435,6,A,201707,32,11,10,20170728.0,20170703.0,10313.85,3257.18,2017-07-01,30 days,1
334435,6,A,201708,87,22,13,20170831.0,20170802.0,14762.09,3777.49,2017-08-01,31 days,1
334435,6,A,201709,67,18,11,20170929.0,20170905.0,29457.12,4935.36,2017-09-01,31 days,1
334435,6,A,201710,119,22,15,20171031.0,20171002.0,57695.43,10755.26,2017-10-01,30 days,1
334435,6,A,201711,88,23,15,20171129.0,20171101.0,16231.91,260.37,2017-11-01,31 days,1
334435,6,A,201712,89,16,14,20171229.0,20171201.0,16923.44,3165.21,2017-12-01,30 days,1
334435,6,A,201801,165,28,18,20180131.0,20180102.0,17551.37,3717.74,2018-01-01,31 days,1
334435,6,A,201802,151,25,17,20180228.0,20180201.0,5194.42,1597.47,2018-02-01,31 days,1
334435,6,A,201803,108,24,15,20180330.0,20180301.0,6522.27,1737.82,2018-03-01,28 days,1
334435,6,A,201804,62,15,9,20180430.0,20180404.0,1933.89,478.75,2018-04-01,31 days,1
334435,6,A,201805,43,16,11,20180529.0,20180502.0,2055.04,730.29,2018-05-01,30 days,1
334435,6,A,201806,31,13,7,20180626.0,20180604.0,1092.08,369.96,2018-06-01,31 days,1
334435,6,A,201807,34,14,7,20180727.0,20180702.0,1674.04,632.29,2018-07-01,30 days,1
334435,6,A,201808,55,16,11,20180831.0,20180801.0,2133.21,513.43,2018-08-01,31 days,1
334435,6,A,201809,20,10,6,20180919.0,20180905.0,431.5,106.99,2018-09-01,31 days,1
334435,6,A,201810,7,4,3,20181024.0,20181004.0,109.8,28.77,2018-10-01,30 days,1
334435,6,A,201811,4,4,2,20181129.0,20181119.0,102.81,17.06,2018-11-01,31 days,1
334435,6,A,201812,2,2,2,20181228.0,20181207.0,103.14,24.53,2018-12-01,30 days,1
334435,6,A,201902,1,1,1,20190212.0,20190212.0,29.61,9.48,2019-02-01,62 days,1
334435,6,A,201903,9,4,2,20190314.0,20190311.0,142.77,33.06,2019-03-01,28 days,1
334435,6,A,201904,13,7,5,20190425.0,20190403.0,633.86,129.19,2019-04-01,31 days,1
334435,6,A,201905,10,4,3,20190520.0,20190507.0,88.19,35.57,2019-05-01,30 days,1
334435,6,A,201907,5,3,1,20190711.0,20190711.0,8.34,2.06,2019-07-01,61 days,1
334435,6,A,201908,5,4,4,20190829.0,20190823.0,191.42,48.92,2019-08-01,31 days,1
334435,6,A,201909,1,1,1,20190913.0,20190913.0,7.45,1.88,2019-09-01,31 days,1
334435,6,A,201910,1,1,1,20191018.0,20191018.0,30.78,6.78,2019-10-01,30 days,1
